item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008700000724,3630,100534,0.166,67.56
CROWN ROYAL REGAL APPLE 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,563555,CANADIAN WHISKEY,CROWN ROYAL,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008200077152,3384,100534,0.100,15.07
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0067454500032,2789,100534,0.333,299.40
DON JULIO TEQ REPOSADO 80 6/10PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ REPOSADO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,50ML,ML ,918367,REPOSADO TEQUILA,DON JULIO,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0067454500042,2743,100534,0.166,42.78
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008811001140,152,100534,1.166,557.24
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008515661041,4233,100534,4.000,1344.00
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008811016005,3154,100534,0.415,402.21
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008811011040,158,100534,1.000,324.00
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008689102623,1731,100414,0.166,65.40
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008068631601,4248,100285,0.333,47.48
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008068638120,4258,100285,1.250,89.60
DEKUYPER TRIPLE SEC 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,905299,TRIPLE SEC DOMESTIC,BSI ALL OTHER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008068636320,4258,100285,2.000,168.00
JIM BEAM BOURBON 80 12/10PK,JIM BEAM BRANDS CO,SPIRITS,BOURBON,JIM BEAM BOURBON WHITE LABEL,WHISKEY DOMESTIC,Liquor Products,JIM BEAM WHITE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,1447,BOURBON,BSI JB STD FAMILY,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008068600190,1,100285,0.083,16.03
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008524613942,298,100285,3.000,1098.00
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,604103,NONE,BSI ALL OTHER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0506020434347,5441,100285,1.000,132.00
SIPSMITH LONDON DRY GIN 83.2,JIM BEAM BRANDS CO,SPIRITS,GIN,SIPSMITH,GIN IMPORTED,Liquor Products,SIPSMITH GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,83.20,BLEND-GRAINS,WHITE,750ML,ML ,408090,NONE,BSI ALL OTHER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0072081527003,5441,100285,7.000,924.00
SUNTORY WHISKY TOKI 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,SUNTORY WHISKEYS,WHISKEY IMPORTED,Liquor Products,HOUSE OF SUNTORY,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,412171,JAPANESE WHISKEY,BSI PREM PLUS TEQ HOS,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008068695701,306,100285,1.166,209.00
SAM SMITH NUT BROWN ALE 6/4B,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,TAWNY/BROWN,12 Z,OZ ,38108,BOTTLES IMPORTED,SAMUEL SMITH,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008512547503,685,100352,39.000,2208.00
SAM SMITH NUT BROWN ALE 6/4PK CAN,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Beer & Malt Coolers,SAMUEL SMITH,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,BARLEY,TAWNY/BROWN,14.9Z,OZ ,916341,BOTTLES IMPORTED,SAMUEL SMITH,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008572511700,685,100352,3.000,164.40
SAM SMITH PEAR CIDER(ORG)6/4PK,MERCHANT DU VIN EAST,BEER,BEER(BOT/CAN),SAMUEL SMITH,BEER IMPORTED,Wine & Wine Coolers,SAMUEL SMITH,PEAR,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,0.00,PEAR,GOLDEN,12 Z,OZ ,451451,BOTTLES IMPORTED,SAMUEL SMITH,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008572531613,685,100352,11.000,687.00
ARDBEG SCO SMALT ISLAY 10YR 92 GB,MOET HENNESSY USA,SPIRITS,SCOTCH,ARDBEG,WHISKEY IMPORTED,Liquor Products,TOTAL ARDBEG CORE,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,92.00,BARLEY,TAWNY/BROWN,750ML,ML ,905474,SINGLE MALTS,ARDBEG,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008330007210,3123,100464,0.332,120.74
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008811015056,131,100464,0.415,241.00
BEEFEATER GIN 80,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,600814,NONE,BEEFEATER,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008954033348,279,100033,7.000,1608.00
CAMPO VIEJO CAVA BRUT,PERNOD RICARD USA,WINE,SPARKLING WINE,CAMPO VIEJO CAVA BRUT RSV,SPARKLING WINE IMPORTED,Wine & Wine Coolers,CAMPO VIEJO CAVA,,CAVA,MULTI-REGION,SPAIN,0.00,BLEND-CAVA,WHITE,750ML,ML ,564993,SPANISH SPARKLING,CAMPO VIEJO,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0085283210585,5233,100033,28.000,1032.00
CHIVAS REGAL SCO 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL 12YR,WHISKEY IMPORTED,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19075,BLENDED SCOTCH,CHIVAS REGAL,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008043240043,802,100033,0.083,37.45
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008043240070,804,100033,0.166,114.40
GLENLIVET SCO SM 18YR BATCH RSV 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 18 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET HIGHER MARQUES,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,960001,SINGLE MALTS,THE GLENLIVET,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008043240066,805,100033,0.166,134.37
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008043250011,2231,100033,2.250,854.10
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008954012270,2829,100033,0.166,59.40
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,750ML,ML ,93175,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008954012271,2829,100033,0.416,120.15
ALMADEN CABERNET SAUVIGNON BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,5.0L,LT ,415220,CALIFORNIA,TWG FOUNDATION,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008012028151,40770,100514,10.000,480.00
ALMADEN CHARDONNAY BIB,THE WINE GROUP INC,WINE,WHITE WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,5.0L,LT ,413735,CALIFORNIA,TWG FOUNDATION,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008012028153,40770,100514,47.000,2256.00
ALMADEN MTN BURGUNDY BIB,THE WINE GROUP INC,WINE,RED WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-OTHER,RED,5.0L,LT ,413729,CALIFORNIA,TWG FOUNDATION,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008012028156,40770,100514,3.000,144.00
ALMADEN MTN CHABLIS BIB,THE WINE GROUP INC,WINE,WHITE WINE,ALMADEN 5.0 LTR BOX,CA - CALIFORNIA,Wine & Wine Coolers,ALMADEN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GENERIC,WHITE,5.0L,LT ,413737,CALIFORNIA,TWG FOUNDATION,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008012028157,40770,100514,1.000,48.00
CHLOE PROSECCO,THE WINE GROUP INC,WINE,SPARKLING WINE,CHLOE,ITALIAN WINES,Wine & Wine Coolers,CHLOE,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,391252,VENETO,TWG PRIORITY BRANDS,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0008130800373,2821,100514,106.000,9540.00
DAURA DAMM GLUTEN FREE LAGER 4/6PK,UNITED STATES BEVERAGE LLC,BEER,BEER(BOT/CAN),DAURA DAMN GLUTEN FREE LAGER,BEER IMPORTED,Beer & Malt Coolers,DAURA DAMM,,DNA--SPAIN,DNA--SPAIN,SPAIN,0.00,BLEND-GRAINS,GOLDEN,11.2Z,OZ ,406427,BOTTLES IMPORTED,DAURA DAMM,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0005064826383,4753,100540,68.000,2380.00
CHARLES LAFITTE BRUT PRESTIGE,VRANKEN POMMERY AMERICA,WINE,SPARKLING WINE,CHARLES LAFITTE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,VRANKEN SPARKLING WINE,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,251466,FRENCH SPARKLING,VRANKEN SPARKLING WINE,113910,7488828    ,LUSKIN CENTER,325 & 425 WESTWOOD PLZ,,LOS ANGELES,CA,20,ON ,0001160704175,470,100563,8.000,808.80
