item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BACARDI RUM SUPERIOR WHITE 12/10PK,BACARDI USA INC,SPIRITS,RUM,BACARDI FLAVORS,LIQUOR,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,50ML,ML ,28732,RUM,HOUSE OF BACARDI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048001621,300,101079,7.000,663.95
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI FLAVORS,LIQUOR,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,375ML,ML ,28730,RUM,HOUSE OF BACARDI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048001560,300,101079,6.082,1000.89
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI FLAVORS,LIQUOR,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,1.0L,LT ,28728,RUM,HOUSE OF BACARDI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048001530,300,101079,45.000,6642.60
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,LIQUOR,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,GINS/FLAVORED GINS,HOUSE OF BOMBAY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048030102,1300,101079,6.000,1456.23
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,LIQUOR,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,GINS/FLAVORED GINS,HOUSE OF BOMBAY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048030101,1300,101079,11.583,3576.41
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES,LIQUOR,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,TEQUILA,HOUSE OF CAZADORES,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048017010,55,101079,0.166,66.38
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS WHITE LABEL,LIQUOR,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,SCOTCH/IRISH WHISKEY,HOUSE OF DEWARS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048023001,1200,101079,3.414,1226.09
DEWARS WHITE LABEL 80 FLASK,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS WHITE LABEL,LIQUOR,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,108291,SCOTCH/IRISH WHISKEY,HOUSE OF DEWARS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048023003,1200,101079,1.000,280.56
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048028002,500,101079,12.000,4088.76
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048028001,500,101079,101.000,21715.96
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048028003,500,101079,13.666,2352.61
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.75L,LT ,79019,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008048028000,500,101079,1.000,341.96
MARTINI&ROSSI ASTI SPUMANTE,BACARDI USA INC,WINE,SPARKLING WINE,M&R SPARKLING,SPARKLING WINE,Wine & Wine Coolers,MARTINI ASTI,,ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,243157,ITALIAN SPARKLING,HOUSE OF MARTINI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0001103450005,1600,101079,0.333,54.36
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,M&R VERMOUTH,WINE,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,442542,VERMOUTH,HOUSE OF MARTINI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0001103442004,1700,101079,2.327,175.66
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,M&R VERMOUTH,WINE,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,VERMOUTH,HOUSE OF MARTINI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0001103442005,1700,101079,1.332,101.12
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,M&R VERMOUTH,WINE,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,VERMOUTH,HOUSE OF MARTINI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0001103441005,1700,101079,0.997,71.64
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,M&R VERMOUTH,WINE,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,VERMOUTH,HOUSE OF MARTINI,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0001103441004,1700,101079,3.495,275.29
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300001,317,101079,2.498,1479.35
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300015,317,101079,2.083,1102.35
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300002,317,101079,42.000,20946.96
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300094,317,101079,4.000,911.52
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300023,317,101079,10.000,2899.40
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300002,317,101079,0.000,0.00
PATRON TEQ SILVER 80W/MEX HERI TIN,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,600157,SEASONAL-GIFT/CK AVAILABILITY,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300002,317,101079,5.000,2489.40
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072173300002,317,101079,152.000,74501.88
BEAUX FRERES P NOIR BEAUX FRERES21,BEAUX FRERES,WINE,RED WINE,BEAUX FRERES,WINE,Wine & Wine Coolers,BEAUX FRERES,,RIBBON RIDGE,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,606828,FINE WINE,BEAUX FRERES,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0085914100039,2247,106141,0.166,97.59
VEUVE DU VERNAY ICE,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY,WINE,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,470280,WINE,PATRIARCHE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0081088501121,5423,105928,0.166,27.18
VEUVE DU VERNAY ICE ROSE,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY,WINE,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,ROSE,750ML,ML ,470277,WINE,PATRIARCHE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0000000000000,5423,105928,0.166,27.18
BOUCHARD BEAUNE DU CHATEAU RG 18,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BEAUNE,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,551971,FINE WINE,BOUCHARD PERE & FILS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0084330401947,1411,104131,0.333,77.18
BOUCHARD BEAUNE DU CHATEAU RG 19,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BEAUNE,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,581202,FINE WINE,BOUCHARD PERE & FILS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0084330401947,1411,104131,0.666,154.36
BOUCHARD NUITS ST GEORGES 20,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,NUITS SAINT GEORGES,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,561876,FINE WINE,BOUCHARD PERE & FILS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0084330401963,1411,104131,0.333,125.58
BOUCHARD POMMARD PREMIER CRU 18,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,"SMALL WINE UNDER 1,500,000 LTR",Wine & Wine Coolers,BOUCHARD PERE & FILS,,POMMARD,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,968059,FINE WINE,BOUCHARD PERE & FILS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0084330401967,1411,104131,0.166,76.99
BOUCHARD VOLNAY CAIL ANCIENNE 17,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,VOLNAY,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,932783,WINE,BOUCHARD PERE & FILS,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0084330401971,1411,104131,0.166,187.18
CHARLES KRUG CAB SAUV NAPA 21,C MONDAVI & FAMILY,WINE,RED WINE,C.KRUG WINES,WINE,Wine & Wine Coolers,CHARLES KRUG,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,638086,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601220043,6214,100085,0.666,141.54
CHARLES KRUG CHARDONNAY(SC)21,C MONDAVI & FAMILY,WINE,WHITE WINE,C.KRUG WINES,WINE,Wine & Wine Coolers,CHARLES KRUG,,CARNEROS,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,569262,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601210283,6214,100085,0.166,37.18
CHARLES KRUG CAB SAUV HOWELL MTN19,C MONDAVI & FAMILY,WINE,RED WINE,CHARLES KRUG FAMILY RESERVE,WINE,Wine & Wine Coolers,CHARLES KRUG,,HOWELL MOUNTAIN,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,561376,FINE WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601230213,3834,100085,0.166,124.27
CHARLES KRUG GENERATIONS 19,C MONDAVI & FAMILY,WINE,RED WINE,CHARLES KRUG FAMILY RESERVE,WINE,Wine & Wine Coolers,CHARLES KRUG,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,572288,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601260113,3834,100085,0.166,60.59
VILLA PEREIRE 21 BORD BL L'ECLAT,C MONDAVI & FAMILY,WINE,WHITE WINE,VILLA PEREIRE,WINE,Wine & Wine Coolers,VILLA PEREIRE,,DNA--BORDEAUX,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX,WHITE,750ML,ML ,592285,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601293003,1001,100085,0.166,35.18
VILLA PEREIRE BORD RG L'ECLAT 20,C MONDAVI & FAMILY,WINE,RED WINE,VILLA PEREIRE,WINE,Wine & Wine Coolers,VILLA PEREIRE,,BORDEAUX,BORDEAUX,FRANCE,0.00,BLEND-BORDEAUX,RED,750ML,ML ,577439,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601293002,1001,100085,0.166,35.18
VILLA PEREIRE COT RHONE L'ECLAT 21,C MONDAVI & FAMILY,WINE,RED WINE,VILLA PEREIRE,WINE,Wine & Wine Coolers,VILLA PEREIRE,,COTES DU RHONE,RHONE VALLEY,FRANCE,0.00,BLEND-RHONE SOUTHERN,RED,750ML,ML ,577440,WINE,CMF CORE,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0008601293001,1001,100085,0.166,35.18
CABO WABO TEQ ANEJO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538661,TEQUILA,CABO WABO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072081591053,9180,100478,0.166,39.19
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,622102,TEQUILA,CABO WABO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072081591073,9180,100478,0.166,45.99
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,TEQUILA,CABO WABO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072081591073,9180,100478,1.166,219.15
CABO WABO TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538662,TEQUILA,CABO WABO,65006,5193839    ,INN OF THE MOUNTAIN GODS,287 CARRIZO ROAD,,MESCALERO,NM,80,ON ,0072081591013,9180,100478,0.332,74.38
