item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0072173300002,9159,101079,6.000,2795.40
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008048000469,726,101079,1.333,243.92
PIZZOLATO PROSECCO BRUT(ORG)19,BWSC LLC DBA WINC INC,WINE,SPARKLING WINE,PIZZOLATO,SPARKLING DOMESTIC,Wine & Wine Coolers,PIZZOLATO,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,522294,,PIZZOLATO,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0018555400049,9396,113381,0.166,27.38
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0072105900238,1888,100478,4.830,796.13
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0002105904100,3211,100478,1.000,179.96
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0072105998100,3768,100478,0.748,297.72
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0064918890048,928,100478,39.000,8888.04
RAMAZZOTTI SAMBUCA 76,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS AND LIQUEURS,Liquor Products,RAMAZZOTTI,ANISE,DNA--MARCHES,MARCHES,ITALY,76.00,,WHITE,750ML,ML ,542329,,RAMAZZOTTI,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0073994960001,1798,104841,0.997,131.34
CHOPIN VOD POTATO BLACK 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,VODKA,CHOPIN BLACK,VODKA,Liquor Products,CHOPIN,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,482230,CHOPIN VODKA POTATO,CHOPIN,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085293500116,1712,105638,1.000,155.96
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085000864905,2290,113775,0.498,310.67
CINCORO TEQ ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966903,,CINCORO,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085000864905,2290,113775,0.000,0.00
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085000864903,2290,113775,2.000,881.90
CLINE SAUV BLANC SEVEN RCHLD(SC)21,CLINE CELLARS INC,WINE,WHITE WINE,CLINE SEVEN RANCHLANDS,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,CLINE SEVEN RANCHLANDS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,548505,,CLINE SEVEN RANCHLANDS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0009865214004,2786,101279,1.000,119.93
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085439600522,1060,100092,0.332,27.19
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085439600500,1060,100092,3.665,566.64
HIGH WEST RYE RENDEZVOUS RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,316367,,CBI ASPIRA CRAFT SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085439600502,1060,100092,4.998,1460.90
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0068935200961,1758,100092,2.000,263.76
MT VEEDER CABERNET SAUVIGNON 21,CONSTELLATION BRANDS,WINE,RED WINE,MT VEEDER,CABERNET SAUVIGNON,Wine & Wine Coolers,MOUNT VEEDER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,375ML,ML ,601716,CBRANDS LUXURY,CBI ASPIRA ICON WINE,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008308570274,8869,100092,0.000,0.00
PRISONER PINOT NOIR SONOMA CST 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,PINOT NOIR,Wine & Wine Coolers,THE PRISONER,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,570864,,CBI ASPIRA TPWC,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008600325520,879,100092,23.163,3217.46
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008308590408,8038,100092,5.000,479.52
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008308590408,8038,100092,8.000,863.12
RUFFINO PROSECCO(SC)8/3PK,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO,SPARKLING IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,905949,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008308542024,8038,100092,106.000,10932.90
SALDO ZINFANDEL 21,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,ZINFANDEL,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,570865,,CBI ASPIRA TPWC,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008600325800,885,100092,8.000,1439.04
SALDO ZINFANDEL 21 SS,CONSTELLATION BRANDS,WINE,RED WINE,SALDO,ZINFANDEL,Wine & Wine Coolers,SALDO,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,RED,750ML,ML ,573289,,CBI ASPIRA TPWC,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008600325800,885,100092,2.000,179.88
ABSENTE LIQUEUR W/SPOON,CRILLON IMPORTERS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,ABSENTE ABSINTHE,CORDIALS AND LIQUEURS,Liquor Products,ABSENTE,ANISE,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,77530,GROUP 9999,ABSENTE,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0068976821102,2143,100148,0.249,102.23
CROSSINGS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,"CROSSINGS, THE",SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,CROSSINGS,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,583911,,DFWS PRIORITY WINES + NEW,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0083186900001,4633,100564,11.000,1247.20
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,,CASAMIGOS SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085672400633,678,100534,0.166,0.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,,CASAMIGOS SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085672400610,678,100534,0.500,204.69
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,CASAMIGOS REPOSADO,CASAMIGOS SPIRITS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085672400620,678,100534,1.333,447.92
MARKHAM MERLOT 18,DISTINGUISHED VINEYARDS & WINE,WINE,RED WINE,MARKHAM,MERLOT,Wine & Wine Coolers,MARKHAM VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,993398,MARKHAM,MARKHAM VINEYARDS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008538500001,6120,104284,3.000,575.79
MARKHAM MERLOT 19,DISTINGUISHED VINEYARDS & WINE,WINE,RED WINE,MARKHAM,MERLOT,Wine & Wine Coolers,MARKHAM VINEYARDS,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,544771,,MARKHAM VINEYARDS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008538500001,6120,104284,4.000,791.72
TITOS HANDMADE VODKA 80,FIFTH GENERATION INC,SPIRITS,VODKA,TITO'S VODKA,VODKA,Liquor Products,TITOS HANDMADE VODKA,,DNA--TEXAS,TEXAS,UNITED STATES,80.00,CORN,WHITE,1.0L,LT ,46599,TITO VODKA,TITOS HANDMADE VODKA,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0061994700001,4917,102626,60.000,17275.80
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS AND LIQUEURS,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,CHARTREUSE,FREDERICK WILDMAN FINE WINE,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008974432961,3215,100224,0.166,122.38
HANZELL PINOT NOIR SEBELLA 22,HANZELL VINEYARDS,WINE,RED WINE,HANZELL WINES,PINOT NOIR,Wine & Wine Coolers,HANZELL,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,608423,,HANZELL,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0004023210306,558,101647,2.000,671.86
CHRISTIAN BROS BRANDY AMBER 80 BAR,HEAVEN HILL SALES CO,SPIRITS,BRANDY,CHRISTIAN BROTHERS BRANDY,BRANDY,Liquor Products,CHRISTIAN BROS FRANCHISE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,579850,HH FLAGSHIP BRANDS,HH TACTICAL,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0008603682555,1938,100258,2.416,311.11
LARCENY BBN VERY SP SM BATCH 92,HEAVEN HILL SALES CO,SPIRITS,BOURBON,LARCENY,WHISKEY BOURBON,Liquor Products,LARCENY BOURBON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,320822,LARCENY BOURBON,HH GROWTH BRANDS,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0096749031542,1104,100258,0.333,59.38
PAMA POMEGRANATE LIQ 34,HEAVEN HILL SALES CO,SPIRITS,CORDIALS/LIQUORS,PAMA,CORDIALS AND LIQUEURS,Liquor Products,PAMA LIQUEUR,POMEGRANATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,34.00,,RED,1.0L,LT ,152136,HH INNOVATION BRANDS,HH SUPPORTING,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0009674994002,2745,100258,7.666,1169.34
TEQUILA OCHO TEQ PLATA 80,HEAVEN HILL SALES CO,SPIRITS,TEQUILA,TEQUILA OCHO,TEQUILA,Liquor Products,TEQUILA OCHO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,550048,,SAMSON SURREY USA,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0086000462876,3119,100258,0.166,42.49
TEQUILA OCHO TEQ REPOSADO 80,HEAVEN HILL SALES CO,SPIRITS,TEQUILA,TEQUILA OCHO,TEQUILA,Liquor Products,TEQUILA OCHO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,629165,,SAMSON SURREY USA,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0086000462877,3119,100258,0.333,104.98
BENTON LANE PINOT NOIR 22,HUNEEUS WINES LLC,WINE,RED WINE,BENTON LANE,PINOT NOIR,Wine & Wine Coolers,BENTON LANE PINOT NOIR,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,600841,,BENTON LANE,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0078038306962,1453,103705,13.000,2495.09
BENTON LANE PINOT NOIR 23,HUNEEUS WINES LLC,WINE,RED WINE,BENTON LANE,PINOT NOIR,Wine & Wine Coolers,BENTON LANE PINOT NOIR,,WILLAMETTE VALLEY,OREGON,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,646609,,BENTON LANE,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0078038306962,1453,103705,2.000,383.86
FAUST CABERNET SAUVIGNON 19,HUNEEUS WINES LLC,WINE,RED WINE,FAUST,CABERNET SAUVIGNON,Wine & Wine Coolers,FAUST,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,544348,,FAUST,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085936900125,8945,103705,2.000,791.86
FAUST CABERNET SAUVIGNON 21,HUNEEUS WINES LLC,WINE,RED WINE,FAUST,CABERNET SAUVIGNON,Wine & Wine Coolers,FAUST,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,588995,,FAUST,3248,5267196    ,TUBAC GOLF RESORT,1 OTERO ROAD,,TUBAC,AZ,40,ON ,0085936900125,8945,103705,3.000,1187.79
