item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS WHITE LABEL 80 12/750ML,Bacardi Imports,SPIRITS,SCOTCH,DEWAR'S WHITE LABEL,Scotch,Liquor - SGWS,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,83801310,,HOUSE OF DEWARS,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480230029,801002080,8380,0.083,24.00
GREY GOOSE VODKA 80 12/750ML,Bacardi Imports,SPIRITS,VODKA,GREY GOOSE VODKA,Vodka,Liquor - SGWS,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,83801172,,HOUSE OF GREY GOOSE,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480280024,801002400,8380,3.000,1032.00
GREY GOOSE VODKA 80 6/1.0L,Bacardi Imports,SPIRITS,VODKA,GREY GOOSE VODKA,Vodka,Liquor - SGWS,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,83801174,,HOUSE OF GREY GOOSE,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480280017,801002400,8380,56.000,12784.02
GREY GOOSE VODKA 80W/2MARTINIGLASS,Bacardi Imports,SPIRITS,VODKA,GREY GOOSE VODKA,Liquor - Domestic Spirits,Liquor - SGWS,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,83801827,,HOUSE OF GREY GOOSE,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480988869,801002400,8380,1.000,174.00
MARTINI&ROSSI VERMOUTH EXTRA DRY 6/,Bacardi Imports,WINE,VERMOUTH,MARTINI & ROSSI VERMOUTH,Wine - Vermouth,Wine - SGWS,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,83801397,,HOUSE OF MARTINI,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,011034420054,801002027,8380,0.334,23.00
NOILLY PRAT VERMOUTH EXTRA DRY 12/7,Bacardi Imports,WINE,VERMOUTH,NOILLY PRAT,Wine - Vermouth,Wine - SGWS,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,750ML,ML ,83801682,,HOUSE OF NOILLY PRAT,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480002176,801002033,8380,0.917,180.50
ST GERMAIN LIQUEUR 40 12/375ML,Bacardi Imports,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,Liquor - Low Proof,Low-Proof - SGWS,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,WHITE,375ML,ML ,83801441,,HOUSE OF BACARDI PRESTIGE BRANDS,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480006662,801002470,8380,1.250,228.00
ST GERMAIN LIQUEUR 40 6/750ML,Bacardi Imports,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,Liquor - Low Proof,Low-Proof - SGWS,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,83801219,,HOUSE OF BACARDI PRESTIGE BRANDS,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080480004699,801002470,8380,32.833,6246.00
PATRON TEQ ANEJO 80 12/750ML,Bacardi-Patron,SPIRITS,TEQUILA,PATRON ANEJO,Tequila,Liquor - SGWS,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,71401005,,PATRON SPIRITS COMPANY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,721733000012,851497004,6785,0.167,98.00
PATRON TEQ ANEJO CRISTALINO 80 6/75,Bacardi-Patron,SPIRITS,TEQUILA,PATRON ANEJO,Liquor - Import Spirits,Liquor - SGWS,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,67850021,,PATRON SPIRITS COMPANY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,721733006137,851497004,6785,0.167,55.00
PATRON TEQ REPOSADO 80 BAR 6/750ML,Bacardi-Patron,SPIRITS,TEQUILA,PATRON REPOSADO,Tequila,Liquor - SGWS,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,71400018,,PATRON SPIRITS COMPANY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,721733003051,851497005,6785,0.167,46.00
PATRON TEQ SILVER 80 12/750ML,Bacardi-Patron,SPIRITS,TEQUILA,PATRON SILVER,Liquor - Domestic Spirits,Liquor - SGWS,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,71401018,,PATRON SPIRITS COMPANY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,721733000029,851497003,6785,5.001,2690.00
PATRON TEQ SILVER 80 BAR 12/750ML,Bacardi-Patron,SPIRITS,TEQUILA,PATRON SILVER,Liquor - Domestic Spirits,Liquor - SGWS,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,71401009,,PATRON SPIRITS COMPANY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,721733000029,851497003,6785,3.000,1609.00
BAKERS BBN SGL BRL 7YR 107 6/750ML,Beam Suntory,SPIRITS,BOURBON,BAKER'S,Liquor - Domestic Spirits,Liquor - SGWS,BAKERS,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,107.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902248,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686015406,901613095,5290,1.166,326.00
BASIL HAYDEN DARK RYE 80 6/750ML,Beam Suntory,SPIRITS,DISTILLED SPIRIT SPECIALTY,BASIL HAYDEN,Liquor - Domestic Spirits,Liquor - SGWS,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902209,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686012146,901613096,5290,0.334,63.99
BASIL HAYDENS BBN 80 12/750ML,Beam Suntory,SPIRITS,BOURBON,BASIL HAYDEN,Liquor - Domestic Spirits,Liquor - SGWS,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902364,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686012405,901613096,5290,9.166,3739.00
BASIL HAYDENS BBN 80 6/1.0L,Beam Suntory,SPIRITS,BOURBON,BASIL HAYDEN,Liquor - Domestic Spirits,Liquor - SGWS,BASIL HAYDEN,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,52902206,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686012139,901613096,5290,7.500,1984.70
DEKUYPER BUTTERSHOTS SCHN 30 12/1.0,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER BURST,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,1.0L,LT ,52901132,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686319207,901613032,5290,0.333,52.00
DEKUYPER BUTTERSHOTS SCHN 30 12/750,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER BURST,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,750ML,ML ,52901135,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686319405,901613032,5290,1.167,149.00
DEKUYPER PEPPERMINT SCHNAPPS 100 12,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER BURST,Liqueurs,Liquor - SGWS,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,100.00,,WHITE,750ML,ML ,52901154,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686354406,901613032,5290,0.167,28.00
DEKUYPER PEPPERMINT SCHNAPPS 60 12/,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER BURST,Liqueurs,Liquor - SGWS,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,52901157,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686353201,901613032,5290,0.083,12.67
DEKUYPER PEPPERMINT SCHNAPPS 60 12/,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER BURST,Liqueurs,Liquor - SGWS,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,WHITE,750ML,ML ,52901158,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686353409,901613032,5290,0.333,40.00
DEKUYPER PEACHTREE SCHN 30 12/1.0L,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER LUSCIOUS,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,52901149,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686365204,901613035,5290,0.834,126.70
DEKUYPER PEACHTREE SCHN 30 12/750ML,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER LUSCIOUS,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,52901150,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686365402,901613035,5290,0.167,21.00
DEKUYPER PEACHTREE SCHN 30 PET 12/7,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER LUSCIOUS,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,52901153,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686365433,901613035,5290,0.166,21.00
DEKUYPER TRIPLE SEC 30 12/1.0L,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SIGNATURE,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,52901174,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686381204,901613033,5290,4.583,459.02
DEKUYPER TRIPLE SEC 30 12/750ML,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SIGNATURE,Liquor - Domestic Spirits,Low-Proof - SGWS,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,750ML,ML ,52901175,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686381402,901613033,5290,2.250,198.00
DEKUYPER TRIPLE SEC 48 12/1.0L,Beam Suntory,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SIGNATURE,Liquor - Domestic Spirits,Liquor - SGWS,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,52902427,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686363200,901613033,5290,2.000,288.00
EL TESORO TEQ BLANCO 80 6/750ML,Beam Suntory,SPIRITS,TEQUILA,EL TESORO,Liquor - Import Spirits,Liquor - SGWS,EL TESORO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,52902071,,BSI PREM PLUS TEQ HOS,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686760405,901613037,5290,0.667,122.64
JIM BEAM BOURBON 80 12/1.0L,Beam Suntory,SPIRITS,BOURBON,JIM BEAM WHITE,Liquor - Domestic Spirits,Liquor - SGWS,JIM BEAM WHITE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,52902284,,BSI JB STD FAMILY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686001201,901613048,5290,10.084,2417.72
JIM BEAM BOURBON 80 12/750ML,Beam Suntory,SPIRITS,BOURBON,JIM BEAM WHITE,Liquor - Domestic Spirits,Liquor - SGWS,JIM BEAM WHITE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902283,,BSI JB STD FAMILY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686001409,901613048,5290,2.500,471.00
KNOB CREEK BOURBON 9YR 100 6/1L,Beam Suntory,SPIRITS,BOURBON,KNOB CREEK,Liquor - Domestic Spirits,Liquor - SGWS,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,52902393,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686016878,901613090,5290,7.833,1659.00
KNOB CREEK BOURBON 9YR 100 6/750ML,Beam Suntory,SPIRITS,BOURBON,KNOB CREEK,Liquor - Domestic Spirits,Liquor - SGWS,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902286,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686016762,901613090,5290,15.667,2608.00
KNOB CREEK RYE 100 6/1.0L,Beam Suntory,SPIRITS,STRAIGHT RYE WHISKY,KNOB CREEK,Liquor - Domestic Spirits,Liquor - SGWS,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,1.0L,LT ,52902538,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686016885,901613090,5290,0.666,130.68
KNOB CREEK RYE 100 6/750ML,Beam Suntory,SPIRITS,STRAIGHT RYE WHISKY,KNOB CREEK,Liquor - Domestic Spirits,Liquor - SGWS,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,52902288,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686016748,901613090,5290,1.000,120.00
KNOB CREEK RYE SB 7YR 100 6/750ML,Beam Suntory,SPIRITS,STRAIGHT RYE WHISKY,KNOB CREEK,Liquor - Domestic Spirits,Liquor - SGWS,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,52902539,,BSI PREM PLUS AM WHISKEY,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686004424,901613090,5290,3.167,547.00
LAPHROAIG SCO SMALT 10YR 86 12/750M,Beam Suntory,SPIRITS,SCOTCH,LAPHROAIG,Single Malt Scotch,Liquor - SGWS,LAPHROAIG,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,52901227,,BSI ALL OTHER,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686813019,901613059,5290,1.166,754.00
LEGENT WHISKEY 94 6/750ML,Beam Suntory,SPIRITS,BOURBON,LEGENT,Liquor - Domestic Spirits,Liquor - SGWS,HOUSE OF SUNTORY,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,94.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,52902338,,BSI PREM PLUS TEQ HOS,55174,5265777    ,ALYESKA RESORT - HOTEL AL,ALYESKA RESORT - HOTEL ALYESKA,1000 ARLBERG AVE,GIRDWOOD,AK,121,ON ,080686024019,905290009,5290,0.167,38.00
