item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008048023001,738,101079,1.832,670.02
DEWARS WHITE LABEL 80 12/10PK PET,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,592154,,HOUSE OF DEWARS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008048023007,738,101079,1.000,293.16
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008308956010,731,101079,3.998,869.38
GREY GOOSE VOD LE CITRON 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,CITRUS,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,89687,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008308957010,731,101079,3.998,855.36
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008048028001,730,101079,56.665,10865.40
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,,HOUSE OF MARTINI,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0001103442005,740,101079,2.330,151.46
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,,HOUSE OF MARTINI,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0001103441005,740,101079,1.666,90.50
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,,HOUSE OF MARTINI,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0001103441004,740,101079,14.495,993.53
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300001,9151,101079,3.914,2283.08
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300315,9151,101079,0.666,185.96
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300585,9154,101079,0.166,97.49
PATRON TEQ GRAN PIEDRA 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PIEDRA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,360260,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300169,1563,101079,0.500,550.40
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300015,9155,101079,7.663,3839.30
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300015,9155,101079,1.666,412.41
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300002,9159,101079,7.250,3546.30
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173350023,9159,101079,31.000,7883.16
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300002,9159,101079,8.000,1879.08
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072173300002,9159,101079,18.083,8692.13
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008048000469,726,101079,18.830,3356.67
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008366487316,2202,100478,0.166,0.00
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,,ANCHO REYES,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008366487368,2202,100478,4.000,598.86
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072105900238,1888,100478,10.828,1766.40
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0002105904100,3211,100478,3.333,584.32
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0002105904100,3211,100478,0.748,277.75
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FRANGELICO,FRANGELICO LIQUEUR,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072105998750,3768,100478,0.332,115.06
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0064918890048,928,100478,48.498,11039.06
GRAND MARNIER 80 W/ROCKS GLS,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,561761,,GRAND MARNIER,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072105900335,928,100478,1.000,191.96
GRAND MARNIER LOUIS ALEXANDRE 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,930416,,GRAND MARNIER,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0064918890055,928,100478,0.166,0.00
MONTELOBOS MEZCAL JOVEN ESPADN86.4,CAMPARI AMERICA,SPIRITS,TEQUILA,MONTELOBOS,TEQUILA,Liquor Products,MONTELOBOS ESPADIN,,DNA--OAXACA,OAXACA,MEXICO,86.40,MAGUEY/MEZCAL,WHITE,750ML,ML ,964417,,MONTELOBOS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008366487297,2204,100478,8.659,1748.66
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RSV,WHISKEY RYE,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,RUSSELLS RESERVE,RUSSELL'S RESERVE,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072105995750,4744,100478,0.333,70.38
WILD TURKEY RYE 101,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILD TURKEY STRAIGHT,WHISKEY RYE,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,RYE,TAWNY/BROWN,1.0L,LT ,411653,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0072105900055,4737,100478,0.666,110.76
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE TEQ,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008124005049,7639,100092,0.499,123.57
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE TEQ,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008124005037,7639,100092,0.665,132.76
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE TEQ,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008124004481,7639,100092,0.832,148.76
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0085439600522,1060,100092,2.666,418.88
HIGH WEST BOURBON AP 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,443189,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0085439600522,1060,100092,0.000,0.00
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0085439600500,1060,100092,1.830,227.61
KIM CRAWFORD ROSE CAN 12/2PK,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,250ML,ML ,960572,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0068935201006,1758,100092,4.000,383.48
KIM CRAWFORD ROSE CAN 6/4PK,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,OTHER RED,Wine & Wine Coolers,KIM CRAWFORD,,DNA--HAWKES BAY,NORTH ISLAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,250ML,ML ,539693,,CBI IGNITE PREMIUM,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0068935201006,1758,100092,1.000,83.96
KIM CRAWFORD ROSE ILLUMINATE(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,OTHER WHITE WINES,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,750ML,ML ,554464,,CBI IGNITE PREMIUM,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0068935201009,1758,100092,0.500,0.00
KIM CRAWFORD SAUV BL CAN 6/4PK,CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,250ML,ML ,539695,,CBI IGNITE PREMIUM,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0068935201018,1758,100092,8.000,671.68
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,CBRANDS SHARE GAINERS,CBI IGNITE PREMIUM,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0068935200961,1758,100092,108.667,14327.64
PRISONER RED BLEND 21,CONSTELLATION BRANDS,WINE,RED WINE,PRISONER,OTHER RED,Wine & Wine Coolers,THE PRISONER,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,570868,,CBI ASPIRA TPWC,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008600325506,879,100092,15.333,4786.50
MONDAVI CABERNET SAUVIGNON NAPA 19,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI WINERY,CABERNET SAUVIGNON,Wine & Wine Coolers,RMW,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,375ML,ML ,535621,,CBI ASPIRA LUXURY WINE,839,5220757    ,BOULDERS RESORT,34631 TOM DARLINGTON DRIVE,,CAREFREE,AZ,40,ON ,0008308522125,5967,100092,2.000,311.76
