item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAZADORES TEQ BLANCO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES TEQUILA,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,535809,,HOUSE OF CAZADORES,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008048017201,728,101079,2.247,583.98
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES TEQUILA,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,,HOUSE OF CAZADORES,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008048017010,728,101079,0.083,39.53
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,,HOUSE OF DEWARS,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008048023001,738,101079,1.000,335.88
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,BRANDY,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28783,,HOUSE OF BB AND BENEDICTINE,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008048054530,724,101079,0.083,43.19
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008048028001,730,101079,34.000,6141.96
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008974475735,5211,101079,4.666,684.52
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173300001,9151,101079,6.000,3275.52
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173300585,9154,101079,0.166,121.19
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173300015,9155,101079,0.166,41.69
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173300002,9159,101079,20.000,8877.60
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,PATRON TEQUILAS,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173350023,9159,101079,2.000,489.86
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072173300002,9159,101079,36.000,16029.00
FRANKLY ORGANIC VOD APPLE 60,BE IN GOOD SPIRITS LLC,SPIRITS,VODKA,FRANKLY ORGANIC,VODKA,Liquor Products,FRANKLY ORGANIC,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,CORN,GOLDEN,1.75L,LT ,964353,,FRANKLY ORGANIC,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085443900830,2201,113766,0.500,30.60
PICKET FENCE PINOT NOIR,BRONCO WINE CO,WINE,RED WINE,PICKET FENCE,PINOT NOIR,Wine & Wine Coolers,PICKET FENCE,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,455488,,PICKET FENCE,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0089285000101,9528,100081,17.000,2824.81
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,,ANCHO REYES,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008366487368,2202,100478,2.333,326.90
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105900238,1888,100478,9.488,1609.37
CABO WABO TEQ ANEJO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538661,CABO WABO,CABO WABO,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072081591053,9180,100478,0.332,82.38
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,CABO WABO,CABO WABO,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072081591073,9180,100478,1.000,152.96
CABO WABO TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO,TEQUILA,Liquor Products,CABO WABO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538662,CABO WABO,CABO WABO,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072081591013,9180,100478,0.166,35.19
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,CAMPARI,CAMPARI,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105904750,3211,100478,0.582,179.90
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0002105904100,3211,100478,1.331,259.82
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0002105904100,3211,100478,0.582,215.37
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COURVOISIER,COURVOISIER,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0008068696103,4101,100478,0.666,305.82
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105970100,7893,100478,1.333,228.34
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105970101,7893,100478,0.498,97.71
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105998100,3768,100478,0.332,155.11
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0064918890048,928,100478,26.000,5906.56
GRAND MARNIER 80 W/ROCKS GLS,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,561761,,GRAND MARNIER,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105900335,928,100478,1.000,191.96
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT,WHISKEY BOURBON,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,WILD TURKEY,WILD TURKEY STRAIGHT BOURBON,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0072105989100,4737,100478,1.080,366.97
CANYON DIABLO VOD TWO GHOST CHIL80,CANYON DIABLO SPIRITS (2015),SPIRITS,VODKA,CANYON DIABLO,VODKA,Liquor Products,CANYON DIABLO SELECTIONS,CHILI PEPPER,DNA--ARIZONA,ARIZONA,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,396348,,CANYON DIABLO SELECTIONS,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0086971800002,8,102728,4.662,591.84
CASA DRAGONES TEQ ANEJO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965734,,CASA DRAGONES,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085000500216,4048,105491,0.666,236.38
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,,CASA DRAGONES,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0073604053273,4048,105491,0.333,0.00
ABASOLO CORN WSKY ALMA TIERRA 86,CASA LUMBRE/MHW LTD,SPIRITS,AMERICAN BLEND,ABASOLO,WHISKEY OTHER,Liquor Products,ABASOLO,,DNA--MEXICO,DNA--MEXICO,MEXICO,86.00,CORN,TAWNY/BROWN,750ML,ML ,968667,,CASA LUMBRE LEGACY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0075030277090,2326,113860,2.333,438.30
NIXTA LICOR DE ELOTE 60,CASA LUMBRE/MHW LTD,SPIRITS,CORDIALS/LIQUORS,NIXTA,CORDIALS AND LIQUEURS,Liquor Products,NIXTA,OTHER,DNA--MEXICO,DNA--MEXICO,MEXICO,60.00,,GOLDEN,750ML,ML ,968511,,CASA LUMBRE LEGACY,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0750302770909,2327,113860,0.332,52.70
BOTANIKA ANGELICA LIQ ORANGE 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,CORDIALS/LIQUORS,BOTANIKA,OTHER MISC SPIRITS,Liquor Products,BOTANIKA ANGELICA,ORANGE,DNA--POLAND,DNA--POLAND,POLAND,80.00,ORANGE,OTHER,750ML,ML ,994945,,BOTANIKA ANGELICA,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085293500189,2860,105638,1.500,168.56
KASAMA RUM SMALL BATCH 7YR 80,CHOPIN IMPORTS/MHW LTD,SPIRITS,RUM,KASAMA,RUM,Liquor Products,KASAMA,,DNA--PHILIPPINES,DNA--PHILIPPINES,PHILIPPINES,80.00,,TAWNY/BROWN,750ML,ML ,972165,,KASAMA,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085293500181,2568,105638,5.163,834.56
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085000864905,2290,113775,1.166,705.63
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085439600522,1060,100092,2.000,0.00
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,WHISKEY BOURBON,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,CBRANDS RISING STAR,CBI ASPIRA CRAFT SPIRITS,3169,5217799    ,ARIZONA GRAND RESORT,8000 S ARIZONA GRAND PARKWAY,,PHOENIX,AZ,40,ON ,0085439600500,1060,100092,46.665,5938.04
