item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
OXLEY GIN COLD DISTILLED 94,BACARDI USA INC,SPIRITS,GIN,OXLEY GIN,GIN IMPORTED,Liquor Products,HOUSE OF OXLEY SUPER PREM GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,482811,NONE,HOUSE OF BACARDI PRESTIGE BRANDS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008048098342,4830,101079,26.166,4127.03
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300001,4157,101079,2.000,1094.40
PATRON TEQ GRAN BURDEOS ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN BURDEOS,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,413873,ANEJO TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300097,4156,101079,0.333,377.20
PATRON TEQ GRAN PIEDRA 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PIEDRA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,360260,ANEJO TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300169,2718,101079,0.000,0.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300015,4159,101079,2.000,1011.60
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300094,4160,101079,21.000,4945.50
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300002,4160,101079,4.000,1845.60
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300032,4160,101079,8.000,1755.60
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072173300002,4160,101079,4.000,1845.60
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0800040020379,42949,100478,2.000,377.51
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,NONE,AMARO AVERNA,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0800040020394,42949,100478,1.000,146.97
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072105900238,3208,100478,41.000,7141.27
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0002105904100,1360,100478,2.000,775.20
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,NONE,CAMPARI,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072105904750,1360,100478,1.000,289.65
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072105904100,1360,100478,13.000,2443.20
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008068696103,281,100478,6.000,2612.40
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,COGNAC,COURVOISIER,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008068696104,281,100478,1.000,358.70
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008068696203,282,100478,1.000,584.00
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072105998100,1022,100478,0.500,224.34
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0064918890048,167,100478,17.166,3860.68
GRAND MARNIER 80 10/12PK,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,50ML,ML ,557429,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0064918890036,167,100478,2.900,1073.70
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072105901000,1357,100478,9.000,1494.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES BLANCO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,SILVER / PLATA TEQUILA,CASA DRAGONES,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0073604053273,3186,105491,6.000,1398.00
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0072109419904,3027,104841,1.000,216.00
GOSLINGS RUM BLACK SEAL 80 10/12PK,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,50ML,ML ,14176,NONE,GOSLINGS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0002109490209,3027,104841,0.000,0.00
RAMAZZOTTI SAMBUCA 76,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS IMPORTED,Liquor Products,RAMAZZOTTI,ANISE,DNA--MARCHES,MARCHES,ITALY,76.00,,WHITE,750ML,ML ,542329,CREAMS IMPORTED,RAMAZZOTTI,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0073994960001,6027,104841,1.000,117.60
CINCORO TEQ ANEJO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966899,,CINCORO,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085000864905,6620,113775,1.667,1006.66
CINCORO TEQ BLANCO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966900,,CINCORO,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085000864901,6620,113775,2.000,651.70
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085000864903,6620,113775,1.667,735.54
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0068935200961,41932,100092,2.000,258.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008676721004,3517,100534,8.000,2708.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008700000552,2670,100534,1.000,279.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008700000554,2670,100534,9.000,3192.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008200075297,1042,100534,5.000,1780.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,5.000,1224.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,3.000,720.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085672400633,5814,100534,2.000,672.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085672400632,5814,100534,1.000,335.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,56983,2053304    ,GRAND DEL MAR RESORT,5300 GRAND DEL MAR WAY,,SAN DIEGO,CA,20,ON ,0085672400600,5814,100534,10.000,3234.00
