item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0072105900238,3208,100478,1.000,176.37
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0064918890048,167,100478,4.333,981.37
J ROGET BRUT 24B,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,15361,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008210000124,40725,100092,1.000,36.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008210000096,40725,100092,113.000,6474.00
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CALIFORNIA,CBI IGNITE PREMIUM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008600306191,40575,100092,2.666,222.32
WOODBRIDGE CAB SAUV,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,1.5L,LT ,87007,CALIFORNIA,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008600381385,40569,100092,2.000,107.52
WOODBRIDGE CAB SAUV SP COL(SC)17,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,913784,CALIFORNIA,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008600300189,40569,100092,1.000,60.00
WOODBRIDGE PINOT NOIR SP COL(SC),CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,750ML,ML ,913847,CALIFORNIA,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008600382058,40569,100092,1.000,60.00
WOODBRIDGE SAUV BLANC 17/18 *,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,84897,CALIFORNIA,CBI IGNITE MAINSTREAM,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008600386186,40569,100092,2.000,96.00
JOSH CELLARS CABERNET SAUVIGNON,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS CABERNET,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,975058,MISC. AVA SONOMA,DFWS MUST MAKE,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0085774400131,434,100564,8.000,912.00
JOSH CELLARS PINOT NOIR,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS PINOT NOIR,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,338992,MISC. AVA NORTH COAST,DFWS MUST MAKE,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0003125904695,4923,100564,3.000,432.00
JOSH CELLARS SAUVIGNON BLANC(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS SAUV BLANC,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,NORTH COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,947414,MISC. AVA NORTH COAST,DFWS MUST MAKE,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0003125904697,4925,100564,2.000,216.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008676721006,3517,100534,1.000,299.50
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700000270,3626,100534,1.000,246.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700000270,3626,100534,1.000,240.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,7600,CANADIAN WHISKEY,CROWN ROYAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700070060,3630,100534,1.000,304.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700000725,3630,100534,1.000,293.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700000724,3630,100534,0.832,337.80
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008700000724,3630,100534,1.166,440.56
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008200077158,3384,100534,0.250,100.74
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,BLENDED SCOTCH,JOHNNIE WALKER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008811001130,152,100534,4.664,1737.60
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008811001140,152,100534,0.666,335.36
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008515661041,4233,100534,0.832,309.50
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008811011040,158,100534,2.166,707.00
DEKUYPER AMARETTO 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER AMARETTO,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,1.0L,LT ,229684,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068631001,4246,100285,1.000,128.00
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,750ML,ML ,157606,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068631602,4248,100285,1.000,121.67
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068631601,4248,100285,4.000,440.00
DEKUYPER PUCKER SOUR APPLE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,GREEN,1.0L,LT ,14983,SCHNAPPS DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068639520,4252,100285,1.333,146.14
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068636520,4254,100285,10.000,976.14
DEKUYPER RAZZMATAZZ SCHNAPPS 33,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,RASPBERRY,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,33.00,,PURPLE,1.0L,LT ,293371,SCHNAPPS DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068635620,4254,100285,1.416,169.35
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068638120,4258,100285,18.000,1089.00
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008524613942,298,100285,1.166,478.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008885700337,300,100285,4.000,488.00
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,949391,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068683532,4367,100285,2.000,443.90
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,TAWNY/BROWN,750ML,ML ,946337,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068683502,4368,100285,5.832,1316.35
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008068683501,4368,100285,2.000,516.00
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008811015056,131,100464,2.333,1224.80
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,344102,COGNAC,HENNESSY,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008811015055,131,100464,9.916,4528.47
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,15502,SINGLE MALTS,THE GLENLIVET,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008043240063,804,100033,0.250,111.00
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,24602,IRISH WHISKEY,JAMESON IRISH WHISKEY,50465,7319620    ,WEDGEWOOD WEDDING BNQT CNTR,2441 VELLANO CLUB DR,,CHINO HILLS,CA,20,ON ,0008043250017,2231,100033,2.000,606.00
