item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BIB&TUCKER BBN SM BATCH 6YR 92,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,BIB&TUCKER,WHISKEY DOMESTIC,Liquor Products,BIB & TUCKER,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,909659,BOURBON,DFWS PRIORITY SPIRITS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0003125900354,5664,100564,1.000,228.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0085705000507,5577,100534,0.166,30.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008676721004,3517,100534,4.484,1651.22
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000552,2670,100534,0.249,75.75
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000554,2670,100534,2.160,834.28
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008200075297,1042,100534,1.744,669.80
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000270,3626,100534,0.249,68.60
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000270,3626,100534,0.166,45.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0085672400633,5814,100534,0.831,300.40
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0085672400610,5814,100534,7.984,2389.60
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0085672400620,5814,100534,5.317,1753.20
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000724,3630,100534,0.583,207.30
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000724,3630,100534,3.989,1567.08
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008700000724,3630,100534,0.582,236.46
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0067454500032,2789,100534,2.823,2512.10
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0067454500082,1336,100534,0.997,398.97
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811001140,152,100534,2.246,1059.40
JOHNNIE WALKER BLACK 80 SQ,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,375ML,ML ,375835,BLENDED SCOTCH,JOHNNIE WALKER,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811001119,152,100534,1.000,366.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811007005,2746,100534,0.664,815.79
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811002140,154,100534,0.250,90.84
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008515661041,4233,100534,9.978,3646.64
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811014005,3153,100534,0.415,456.61
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0089784500200,141,100534,1.000,140.80
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811016005,3154,100534,0.830,799.36
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811011040,158,100534,4.747,1582.10
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811011040,158,100534,0.416,146.50
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008811011030,158,100534,-0.834,-203.50
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008974432961,531,100224,0.332,208.60
CHARTREUSE YELLOW 86,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,86.00,,YELLOW,750ML,ML ,932469,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008974432956,531,100224,0.166,104.40
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,61564,7419337    ,ALLEGRETTO VINEYARD RESORT,2700 BUENA VISTA DR,,PASO ROBLES,CA,20,ON ,0008689102623,1731,100414,0.249,97.90
