item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY SAPPHIRE GIN,LIQUOR,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,GINS/FLAVORED GINS,HOUSE OF BOMBAY,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048030102,1300,101079,4.500,1174.76
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS WHITE LABEL,LIQUOR,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,SCOTCH/IRISH WHISKEY,HOUSE OF DEWARS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048023001,1200,101079,0.916,351.90
PATRON TEQ GRAN BURDEOS ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,GRAN PATRON,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,413873,TEQUILA,PATRON SPIRITS COMPANY,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072173300097,2722,101079,0.333,352.19
GREY GOOSE VOD LA POIRE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,PEAR,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,152373,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048028332,500,101079,1.000,227.96
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048028002,500,101079,8.995,3119.25
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048028001,500,101079,27.000,6100.92
HAVANA CLUB RUM ANEJO BLANCO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB RUM,LIQUOR,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,415222,RUM,HOUSE OF NICHE BRANDS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048000689,1370,101079,11.000,2346.38
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,LIQUOR,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,564443,TEQUILA,ILEGAL,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0005149734660,1733,101079,0.166,0.00
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,M&R VERMOUTH,WINE,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,VERMOUTH,HOUSE OF MARTINI,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0001103441005,1700,101079,1.000,59.96
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRATT,"SMALL WINE UNDER 1,500,000 LTR",Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,750ML,ML ,960234,VERMOUTH,HOUSE OF NOILLY PRAT,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048000217,60,101079,0.250,38.07
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,TEQUILA,PATRON SPIRITS COMPANY,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072173300585,317,101079,0.332,242.78
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072173300002,317,101079,0.083,0.00
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,LIQUOR,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,SPECIALTIES,HOUSE OF BACARDI PRESTIGE BRANDS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008048000469,9827,101079,3.333,539.88
SUZE APERITIF 40,BONNETE CONSULTING INC/MHW LTD,SPIRITS,CORDIALS/LIQUORS,SUZE,WINE,Liquor Products,SUZE,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,40.00,,YELLOW,750ML,ML ,480556,WINE,SUZE,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008043211270,1402,114651,0.499,68.18
BOUCHARD BOURGOGNE CHARD RSV 20,"BOUCHARD PERE & FILS AMERICA,",WINE,WHITE WINE,BOUCHARD PERE & FILS,WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BOURGOGNE,BURGUNDY,FRANCE,0.00,CHARDONNAY,WHITE,750ML,ML ,537651,FINE WINE,BOUCHARD PERE & FILS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0084330401899,1411,104131,2.000,479.84
BOUCHARD SAVIGNY LES BEAUNE 20,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS,"SMALL WINE UNDER 1,500,000 LTR",Wine & Wine Coolers,BOUCHARD PERE & FILS,,SAVIGNY LES BEAUNE,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,561878,FINE WINE,BOUCHARD PERE & FILS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0084330401969,1411,104131,12.000,2771.52
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,LIQUOR,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,SPECIALTIES,ANCHO REYES,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008366487316,2957,100478,4.998,669.80
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,LIQUOR,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,SPECIALTIES,ANCHO REYES,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008366487368,2957,100478,1.000,149.96
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL APERTIVO,LIQUOR,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,APERITIF,APEROL,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105900131,9200,100478,2.000,299.88
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL APERTIVO,LIQUOR,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APERITIF,APEROL,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105900238,9200,100478,27.000,4366.75
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,LIQUOR,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,SPECIALTIES,AMARO AVERNA,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0800040020379,184,100478,0.833,188.15
CABO WABO TEQ ANEJO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538661,TEQUILA,CABO WABO,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072081591053,9180,100478,0.166,39.19
CABO WABO TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,538660,TEQUILA,CABO WABO,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072081591073,9180,100478,0.166,0.00
CABO WABO TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,CABO WABO/ UNO,LIQUOR,Liquor Products,CABO WABO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,538662,TEQUILA,CABO WABO,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072081591013,9180,100478,0.166,37.19
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERITIF,LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIF,CAMPARI,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0002105904100,644,100478,3.332,1294.46
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERITIF,LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,375ML,ML ,948645,APERITIF,CAMPARI,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008873410070,644,100478,1.000,167.88
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERITIF,LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIF,CAMPARI,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105904100,644,100478,6.666,1278.27
CINZANO 1757 VERMOUTH ROSSO,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,"SMALL WINE UNDER 1,500,000 LTR",Wine & Wine Coolers,CINZANO 1757,BLEND-BOTANICALS,VERMOUTH DI TORINO,PIEDMONT,ITALY,0.00,BLEND-ITALY,RED,1.0L,LT ,941168,VERMOUTH,1757 VERMOUTH DI TORINO,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0088734117575,2854,100478,11.666,1673.42
COURVOISIER COG XO 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,LIQUOR,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,407346,BRANDY/COGNAC/ARMAGNAC,COURVOISIER,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008068696502,5950,100478,0.500,396.57
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,LIQUOR,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,TEQUILA,ESPOLON,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105970100,2600,100478,90.000,10807.32
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,LIQUOR,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS/SCHNAPPS,FRANGELICO LIQUEUR,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105998100,2060,100478,0.166,75.18
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER (NEW),LIQUOR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS/SCHNAPPS,GRAND MARNIER,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0064918890048,1369,100478,6.997,1403.64
MONTELOBOS MEZCAL JOVEN ENSAMB90.6,CAMPARI AMERICA,SPIRITS,TEQUILA,MONTELOBOS,LIQUOR,Liquor Products,MONTELOBOS OTHER,,DNA--OAXACA,OAXACA,MEXICO,90.60,MAGUEY/MEZCAL,WHITE,750ML,ML ,964416,TEQUILA,MONTELOBOS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008366487427,2968,100478,0.166,53.19
MONTELOBOS MEZCAL JOVEN ESPADN86.4,CAMPARI AMERICA,SPIRITS,TEQUILA,MONTELOBOS,LIQUOR,Liquor Products,MONTELOBOS ESPADIN,,DNA--OAXACA,OAXACA,MEXICO,86.40,MAGUEY/MEZCAL,WHITE,750ML,ML ,964417,TEQUILA,MONTELOBOS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0008366487297,2968,100478,91.165,19500.94
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY - ALL,LIQUOR,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKAS/FLAVORED VODKAS,SKYY VODKA,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105901000,7777,100478,0.249,37.18
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY,LIQUOR,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,BOURBON WHISKEY,WILD TURKEY STRAIGHT BOURBON,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105989750,2053,100478,2.000,527.84
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY,LIQUOR,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON WHISKEY,WILD TURKEY STRAIGHT BOURBON,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105989100,2053,100478,12.500,4214.74
WILD TURKEY BBN 81,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY,LIQUOR,Liquor Products,WILD TURKEY 81,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,81.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411656,BOURBON WHISKEY,WILD TURKEY STRAIGHT BOURBON,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0072105984100,2053,100478,2.166,575.78
CASA DRAGONES TEQ BLANCO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,LIQUOR,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,386384,TEQUILA,CASA DRAGONES,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0073604053551,2304,105491,2.665,1124.28
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,LIQUOR,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,368581,SEASONAL-GIFT/CK AVAILABILITY,CASA DRAGONES,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0085000500200,2304,105491,0.333,285.19
CASA DRAGONES TEQ REPOSADO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,LIQUOR,Liquor Products,CASA DRAGONES TEQUILA REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,562958,TEQUILA,CASA DRAGONES,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0085000500221,2304,105491,1.333,506.57
NIXTA LICOR DE ELOTE 60,CASA LUMBRE/MHW LTD,SPIRITS,CORDIALS/LIQUORS,NIXTA,LIQUOR,Liquor Products,NIXTA,OTHER,DNA--MEXICO,DNA--MEXICO,MEXICO,60.00,,GOLDEN,750ML,ML ,968511,SPECIALTIES,CASA LUMBRE LEGACY,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0750302770909,3042,113860,1.000,143.94
NOCHELUNA SOTOL BLANCO 86,CASA LUMBRE/MHW LTD,SPIRITS,DISTILLED SPIRIT SPECIALTY,NOCHELUNA,LIQUOR,Liquor Products,NOCHELUNA,,DNA--CHIHUAHUA,CHIHUAHUA,MEXICO,86.00,SOTOL,WHITE,700ML,ML ,556566,,CASA LUMBRE FOCUS,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0750303553001,508,113860,1.000,314.96
MICHTERS BBN SM BATCH US 1 91.4,CHATHAM IMPORTS INC,SPIRITS,BOURBON,MICHTER'S,LIQUOR,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.40,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413667,BOURBON WHISKEY,MICHTER'S,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0003938300718,872,100115,0.333,85.18
MICHTERS WSKY RYE SGL BRL US1 84.8,CHATHAM IMPORTS INC,SPIRITS,STRAIGHT RYE WHISKY,MICHTER'S,LIQUOR,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,84.80,RYE,TAWNY/BROWN,750ML,ML ,413668,BOURBON WHISKEY,MICHTER'S,6420,5193837    ,BISHOPS LODGE,1297 BISHOPS LODGE ROAD,,SANTA FE,NM,80,ON ,0003938300650,872,100115,2.000,479.92
