item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
DEWARS WHITE LABEL 80 12/10PK PET,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS SCOTCH,SCOTCH BLENDED,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,592154,,HOUSE OF DEWARS,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048023007,738,101079,0.500,146.58
GREY GOOSE VOD ESS STRAW&LEMONG60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,STRAWBERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,972685,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098570,731,101079,1.000,142.75
GREY GOOSE VOD ESS STRAW&LEMONG60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,STRAWBERRY,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972683,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098571,731,101079,33.500,5029.59
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,972681,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098572,731,101079,6.000,881.70
GREY GOOSE VOD ESS WATERM&BASIL 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,WATERMELON,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972680,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098573,731,101079,19.000,2848.86
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,750ML,ML ,972688,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098574,731,101079,11.000,1591.25
GREY GOOSE VOD ESS WHITEP&ROSEM 60,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,GREY GOOSE ESSENCE VODKAS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,60.00,WHEAT,WHITE,1.0L,LT ,972687,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048098575,731,101079,21.667,3248.70
GREY GOOSE VOD LA POIRE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE FLAVORS,VODKA,Liquor Products,HOUSE OF GREY GOOSE,PEAR,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,152373,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048028332,731,101079,10.333,1839.78
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,GREY GOOSE VODKA,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048028001,730,101079,135.000,22959.90
GREY GOOSE VODKA 80 8/12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA 80,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,938544,,HOUSE OF GREY GOOSE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048028005,730,101079,11.000,2604.15
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008974475735,5211,101079,2.500,456.45
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON CACHACA 80,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,484344,,HOUSE OF NICHE BRANDS,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048000726,864,101079,0.333,56.40
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,375ML,ML ,28815,,HOUSE OF MARTINI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0001103442007,740,101079,2.000,241.99
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,375ML,ML ,28819,,HOUSE OF MARTINI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0001103441007,740,101079,2.000,241.99
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI AND ROSSI,VERMOUTH,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,,HOUSE OF MARTINI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0001103441004,740,101079,0.499,39.57
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILAS,PATRON SPIRITS COMPANY,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072173300001,9151,101079,1.000,579.52
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072173300015,9155,101079,32.000,15543.48
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072173300015,9155,101079,26.000,6266.07
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,46.000,20903.31
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,PATRON TEQUILAS,PATRON SPIRITS COMPANY,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072173300002,9159,101079,69.000,30999.51
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008048000469,726,101079,39.000,6808.06
HOODOO CHICORY LIQ LEGBA RSV 66.6,BOTTLE TREE BEVERAGE COMPANY,SPIRITS,CORDIALS/LIQUORS,HOODOO,CORDIALS AND LIQUEURS,Liquor Products,HOODOO,COFFEE,DNA--MISSISSIPPI,MISSISSIPPI,UNITED STATES,66.60,,TAWNY/BROWN,750ML,ML ,393972,,HOODOO,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0085148400310,3097,105697,0.999,182.34
CARMENET VINT COL CAB SAUV RSV,BRONCO WINE CO,WINE,RED WINE,CARMENET,CABERNET SAUVIGNON,Wine & Wine Coolers,CARMENET,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,255134,,CARMENET,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008105481435,3910,100081,0.583,48.93
CARMENET VINT COL RED BLEND RSV,BRONCO WINE CO,WINE,RED WINE,CARMENET,OTHER RED,Wine & Wine Coolers,CARMENET,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-OTHER,RED,750ML,ML ,479360,,CARMENET,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008105499590,3910,100081,2.416,202.81
CHARLES KRUG MERLOT 20,C MONDAVI & FAMILY,WINE,RED WINE,CHARLES KRUG,MERLOT,Wine & Wine Coolers,CHARLES KRUG,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,560922,,CMF CORE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0000000000000,8748,100085,1.000,227.93
CHARLES KRUG SAUVIGNON BLANC(SC)23,C MONDAVI & FAMILY,WINE,WHITE WINE,CHARLES KRUG,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,CHARLES KRUG,,ST. HELENA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,616644,,CMF CORE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008601210273,8748,100085,9.000,1511.37
CK MONDAVI CABERNET SAUVIGNON(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,479855,CK MONDAVI VARIETALS 750ML,CMF CORE,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008601250093,8770,100085,3.000,179.79
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008366487316,2202,100478,8.000,1079.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072105900238,1888,100478,28.332,4550.78
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,AVERNA,AMARO AVERNA,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0800040020379,1634,100478,1.662,404.10
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,CAMPARI,CAMPARI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072105904750,3211,100478,1.000,281.92
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0002105904100,3211,100478,0.666,237.60
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0002105904100,3211,100478,4.830,907.01
COURVOISIER COG XO 80 ROYAL,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER SPECIALTIES,COGNAC,Liquor Products,COURVOISIER XO,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,700ML,ML ,566403,,COURVOISIER,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008068600056,4317,100478,0.166,212.19
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,COGNAC,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COURVOISIER,COURVOISIER,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0008068696103,4101,100478,3.249,1410.63
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072105970100,7893,100478,240.159,32451.56
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072105970101,7893,100478,4.164,669.59
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,18,5545942    ,CAMELBACK INN RESORT,5402 E LINCOLN DRIVE,,SCOTTSDALE,AZ,40,ON ,0072105998100,3768,100478,0.914,381.44
