item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
ILEGAL MEZCAL ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,TAWNY/BROWN,750ML,ML ,990141,GROUP 9999,ILEGAL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008974475734,5211,101079,0.166,75.19
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,GROUP 9999,ILEGAL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008974475735,5211,101079,0.498,126.27
ILEGAL MEZCAL REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,TAWNY/BROWN,750ML,ML ,990143,GROUP 9999,ILEGAL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008974475733,5211,101079,0.166,36.69
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT VERMOUTH,VERMOUTH,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,750ML,ML ,960234,,HOUSE OF NOILLY PRAT,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008048000217,741,101079,0.581,99.08
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT VERMOUTH,VERMOUTH,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,750ML,ML ,959618,,HOUSE OF NOILLY PRAT,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008048021707,741,101079,4.079,703.67
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILAS,PATRON SPIRITS COMPANY,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072173300015,9155,101079,0.166,59.43
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILAS,PATRON SPIRITS COMPANY,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072173300002,9159,101079,2.327,1267.15
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILAS,PATRON SPIRITS COMPANY,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072173300002,9159,101079,1.666,432.98
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN LIQ,CORDIALS AND LIQUEURS,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,,HOUSE OF BACARDI PRESTIGE BRANDS,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008048000469,726,101079,1.998,368.90
VEUVE DU VERNAY BRUT,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY,SPARKLING CHAMPAGNE,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,116694,,PATRIARCHE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0081088501005,1252,105928,364.000,41244.48
VEUVE DU VERNAY BRUT ROSE,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY,SPARKLING CHAMPAGNE,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,ROSE,750ML,ML ,374319,,PATRIARCHE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0081088501007,1252,105928,46.583,5279.55
BOSSCAL MEZCAL DAMIANA 84,BOSSCAL/MHW LTD,SPIRITS,TEQUILA,BOSSCAL,TEQUILA,Liquor Products,BOSSCAL,,DNA--DURANGO,DURANGO,MEXICO,84.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,913745,,BOSSCAL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0750301971001,2796,115502,0.166,37.19
BOSSCAL MEZCAL JOVEN 84,BOSSCAL/MHW LTD,SPIRITS,TEQUILA,BOSSCAL,TEQUILA,Liquor Products,BOSSCAL,,DNA--DURANGO,DURANGO,MEXICO,84.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,512300,,BOSSCAL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0000000000000,2796,115502,0.166,33.69
CK MONDAVI CAB SAUV FAM SEL(SC,C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,593959,,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601200002,8770,100085,1.000,119.93
CK MONDAVI CABERNET SAUVIGNON(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,CABERNET SAUVIGNON,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,479855,CK MONDAVI VARIETALS 750ML,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601250093,8770,100085,12.000,695.16
CK MONDAVI CHARDONNAY(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,CHARDONNAY,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,479851,CK MONDAVI VARIETALS 750ML,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601240073,8770,100085,11.000,631.63
CK MONDAVI MERLOT(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI,MERLOT,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,479864,CK MONDAVI VARIETALS 750ML,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601250083,8770,100085,3.000,166.59
CK MONDAVI PINOT GRIGIO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,PINOT GRIGIO/PINOT GRIS,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,479857,CK MONDAVI VARIETALS 750ML,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601240083,8770,100085,9.000,522.57
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI,SAUVIGNON BLANC/FUME BLANC,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,CK MONDAVI VARIETALS 750ML,CMF CORE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008601240063,8770,100085,5.000,284.05
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,,ANCHO REYES,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008366487316,2202,100478,3.000,413.88
ANCHO REYES VERDE POBLANO LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS AND LIQUEURS,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,GREEN,750ML,ML ,893462,,ANCHO REYES,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008366487368,2202,100478,2.166,301.11
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS AND LIQUEURS,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APEROL,APEROL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105900238,1888,100478,67.333,10938.74
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON ESTATES,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,APPLETON ESTATE,APPLETON ESTATE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105900149,1855,100478,4.000,1091.72
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA AMARO,CORDIALS AND LIQUEURS,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,AVERNA,AMARO AVERNA,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0800040020394,1634,100478,2.000,317.92
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0002105904100,3211,100478,4.500,1676.55
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,CORDIALS AND LIQUEURS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0002105904100,3211,100478,10.000,1799.60
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COURVOISIER,COURVOISIER,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0008068696203,4121,100478,0.083,55.19
CYNAR ARTICHOKE APERITIF LIQ 70,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,CORDIALS AND LIQUEURS,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,70.00,,TAWNY/BROWN,1.0L,LT ,396636,CYNAR,CYNAR,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105900213,1239,100478,5.995,1163.22
CYNAR RICETTA ORIGINALE 33,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CYNAR,OTHER MISC SPIRITS,Liquor Products,CYNAR,OTHER,DNA--MARCHES,MARCHES,ITALY,33.00,,TAWNY/BROWN,1.0L,LT ,557424,CYNAR,CYNAR,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0088734100001,1239,100478,0.083,26.49
ESPOLON TEQ ANEJO BOURBON BRL 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON ANEJO PLUS,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,933463,ESPOLON,ESPOLON,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0066480400143,7893,100478,0.166,34.20
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,ESPOLON,ESPOLON,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105970750,7893,100478,1.000,204.00
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,ESPOLON,ESPOLON,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105970100,7893,100478,4.664,812.38
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105970101,7893,100478,0.166,28.19
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS AND LIQUEURS,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FRANGELICO,FRANGELICO LIQUEUR,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105998100,3768,100478,0.166,70.40
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,GRAND MARNIER CORDON ROUGE,GRAND MARNIER,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0064918890048,928,100478,5.325,1281.06
GRAND MARNIER CENTENAIRE 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,CORDIALS AND LIQUEURS,Liquor Products,GRAND MARNIER CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557430,GRAND MARNIER ANNIVERSARY,GRAND MARNIER,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0064918890040,928,100478,0.664,626.06
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RSV,WHISKEY RYE,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,RUSSELLS RESERVE,RUSSELL'S RESERVE,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072105995750,4744,100478,0.166,39.59
WILDERNESS TRAIL BBN H RYE BIB100,CAMPARI AMERICA,SPIRITS,BOURBON,WILDERNESS TRAIL,WHISKEY BOURBON,Liquor Products,WILDERNESS TRAIL CORE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,583979,,WILDERNESS TRAIL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0085298900511,3532,100478,0.166,0.00
WILDERNESS TRAIL BBN WHEATED 100,CAMPARI AMERICA,SPIRITS,BOURBON,WILDERNESS TRAIL,WHISKEY BOURBON,Liquor Products,WILDERNESS TRAIL CORE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,583084,,WILDERNESS TRAIL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0085298900510,3532,100478,0.166,0.00
WILDERNESS TRAIL RYE 100,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,WILDERNESS TRAIL,WHISKEY BOURBON,Liquor Products,WILDERNESS TRAIL CORE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,RYE,TAWNY/BROWN,750ML,ML ,597271,,WILDERNESS TRAIL,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0085298900531,3532,100478,0.166,0.00
CASA DRAGONES TEQ BLANCO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,360265,,CASA DRAGONES,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0073604053277,4048,105491,0.665,239.06
NIXTA LICOR DE ELOTE 60,CASA LUMBRE/MHW LTD,SPIRITS,CORDIALS/LIQUORS,NIXTA,CORDIALS AND LIQUEURS,Liquor Products,NIXTA,OTHER,DNA--MEXICO,DNA--MEXICO,MEXICO,60.00,,GOLDEN,750ML,ML ,968511,,CASA LUMBRE LEGACY,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0750302770909,2327,113860,0.333,52.40
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,GROUP 9999,GOSLINGS,19114,2275040    ,AMARA RESORT & SPA,100 AMARA LN,,SEDONA,AZ,40,ON ,0072109419904,298,104841,2.416,637.19
