item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,GIN IMPORTED,HOUSE OF BOMBAY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048030101,265,101079,7.741,3154.22
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,GIN IMPORTED,HOUSE OF BOMBAY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048030102,265,101079,1.998,520.12
BOMBAY SAPPHIRE GIN 94 8/12PK,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,50ML,ML ,925319,GIN IMPORTED,HOUSE OF BOMBAY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048000008,265,101079,4.625,1121.55
CAZADORES TEQ BLANCO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,535798,TEQUILA,HOUSE OF CAZADORES,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048017202,261,101079,1.000,249.98
CAZADORES TEQ BLANCO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,535809,TEQUILA,HOUSE OF CAZADORES,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048017201,261,101079,14.583,5503.76
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,TEQUILA,HOUSE OF CAZADORES,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048017010,261,101079,28.167,10880.64
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,19315,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048023002,254,101079,0.249,64.17
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048023001,254,101079,0.913,346.44
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,CORDIALS IMPORTED,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,750ML,ML ,28784,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BB AND BENEDICTINE,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048054540,251,101079,0.166,61.68
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008308955010,1714,101079,91.333,16250.22
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKA IMPORTED,HOUSE OF GREY GOOSE,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048028002,1714,101079,2.000,697.00
GREY GOOSE VODKA 80 8/12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,938544,VODKA IMPORTED,HOUSE OF GREY GOOSE,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048028005,1714,101079,2.000,585.64
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,990142,TEQUILA,ILEGAL,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008974475735,686,101079,0.332,79.46
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,TEQUILA,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,564443,TEQUILA,ILEGAL,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0005149734660,686,101079,0.000,0.00
MARTINI&ROSSI VERMOUTH BIANCO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-ITALY,WHITE,750ML,ML ,442539,VERMOUTH IMPORTED,HOUSE OF MARTINI,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0001103443005,246,101079,16.651,935.52
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,BEER,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,VERMOUTH IMPORTED,HOUSE OF MARTINI,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0001103441005,246,101079,1.996,114.70
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,VERMOUTH IMPORTED,HOUSE OF MARTINI,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0001103441004,246,101079,5.657,381.12
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072173300015,9155,101079,0.083,48.21
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072173300002,9159,101079,26.000,11718.48
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072173300032,9159,101079,5.000,1007.70
PATRON TEQ SILVER EL CIELO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,700ML,ML ,574002,TEQUILA,PATRON SPIRITS COMPANY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072173300594,9159,101079,0.332,111.11
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072173300002,9159,101079,4.500,2059.02
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048000469,253,101079,31.142,6103.57
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,WHITE,375ML,ML ,412362,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008048000666,253,101079,3.000,539.10
BIG ISLAND GOLDEN SABBATH ALE KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,HONEY,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,GOLDEN,7.75G,GL ,897133,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,19.000,3321.00
BIG ISLAND OVERBOARD IPA KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,13.2G,GL ,414299,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,10.000,2384.00
BIG ISLAND OVERBOARD IPA KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,7.75G,GL ,446900,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,118.000,20186.00
BIG ISLAND PANIOLO PALE ALE KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,7.75G,GL ,896969,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,45.000,7818.50
BIG ISLAND PANIOLO PALE ALE KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,AMBER,13.2G,GL ,417313,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,31.000,7736.00
BIG ISLAND WHITE MTN PORTER KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,OTHER,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,TAWNY/BROWN,7.75G,GL ,897158,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,5.000,920.00
BIG ISLAND WHITE MTN PORTER KEG,BIG ISLAND BREWHAUS LLC,BEER,BEER KEG,BIG ISLAND BREWHAUS SELECTIONS,BEER (DRAFT),Beer & Malt Coolers,BIG ISLAND BREWHAUS,OTHER,DNA--HAWAII,HAWAII,UNITED STATES,0.00,BARLEY,TAWNY/BROWN,13.2G,GL ,414301,BEER - DRAUGHT,BIG ISLAND BREWHAUS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,537,106735,2.000,466.00
OLD LAHAINA RUM DARK 80,BIG ISLAND DISTILLERS INC,SPIRITS,RUM,OLD LAHAINA RUM,RUM,Liquor Products,OLD LAHAINA,,DNA--MAUI,HAWAII,UNITED STATES,80.00,,TAWNY/BROWN,1.0L,LT ,287127,RUM DOMESTIC,OLD LAHAINA,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0089253700105,2716,115331,77.000,11207.00
OLD LAHAINA RUM SILVER 80,BIG ISLAND DISTILLERS INC,SPIRITS,RUM,OLD LAHAINA RUM,RUM,Liquor Products,OLD LAHAINA,,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,1.0L,LT ,287128,RUM DOMESTIC,OLD LAHAINA,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0089253700103,2716,115331,131.582,19225.88
BOUCHARD BEAUNE GREVES JESUS 18 WD,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BEAUNE,BURGUNDY,FRANCE,0.00,PINOT NOIR,RED,750ML,ML ,968042,BURGUNDY RED,BOUCHARD PERE & FILS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0084330401949,7432,104131,1.333,1006.00
BOUCHARD BEAUNE GREVES JESUS 21 WD,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BEAUNE,BURGUNDY,FRANCE,0.00,BLEND-FRANCE,RED,750ML,ML ,617652,BURGUNDY RED,BOUCHARD PERE & FILS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0084330401949,7432,104131,1.000,807.00
BOUCHARD BEAUNE GREVES JESUS 22 WD,"BOUCHARD PERE & FILS AMERICA,",WINE,RED WINE,BOUCHARD PERE & FILS DOMAINE,FRENCH WINE,Wine & Wine Coolers,BOUCHARD PERE & FILS,,BEAUNE,BURGUNDY,FRANCE,0.00,BLEND-FRANCE,RED,750ML,ML ,640488,BURGUNDY RED,BOUCHARD PERE & FILS,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0084330401949,7432,104131,2.000,1752.00
CHEV PINOT NOIR 19,BROWNE FAMILY WINES LLC,WINE,RED WINE,CHEV,WINE DOMESTIC,Wine & Wine Coolers,CHEV.,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,562085,AMERICAN WINERIES,CHEV.,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0000000000000,1663,113180,1.000,409.00
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS IMPORTED,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,CORDIALS & LIQUEURS IMPORTED,ANCHO REYES,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0008366487316,845,100478,4.497,694.44
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072105900238,9804,100478,57.000,9419.44
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,CORDIALS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,APERITIFS & BITTERS,AMARO AVERNA,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0800040020379,1319,100478,0.333,79.30
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,BRAULIO,CORDIALS DOMESTIC,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,363295,CORDIALS & LIQUEURS DOMESTIC,AMARO BRAULIO,8157,5220354    ,WESTIN HAPUNA BEACH RESORT,62-100 KAUNA'OA DRIVE,,KAMUELA,HI,50,ON ,0072105900226,1320,100478,0.333,66.42
