item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0064918890048,167,100478,2.329,559.47
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008676721004,3517,100534,0.415,154.15
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008700000554,2670,100534,0.166,64.34
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008200075297,1042,100534,0.166,64.34
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008700000270,3626,100534,0.581,157.50
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0085672400600,5814,100534,0.166,58.50
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0085672400610,5814,100534,3.000,841.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0085672400620,5814,100534,1.000,309.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008700000724,3630,100534,0.415,167.90
DALWHINNIE SGL MALT 15YR 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,DALWHINNIE,WHISKEY IMPORTED,Liquor Products,DALWHINNIE,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20564,SINGLE MALTS,SINGLE MALTS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811010005,3151,100534,0.083,68.38
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0067454500032,2789,100534,0.166,149.50
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,BLENDED SCOTCH,JOHNNIE WALKER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811001130,152,100534,0.250,96.75
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811001140,152,100534,0.416,209.60
JOHNNIE WALKER GREEN 15YR 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER GREEN,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,411410,BLENDED SCOTCH,JOHNNIE WALKER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008807616262,4112,100534,0.166,58.50
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,343311,BLENDED SCOTCH,JOHNNIE WALKER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811002130,154,100534,0.083,21.75
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008515681000,4233,100534,2.000,678.00
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,750ML,ML ,906628,VODKA IMPORTED,KETEL ONE VODKA,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008515687500,4233,100534,1.000,270.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008515661041,4233,100534,5.000,1695.00
KETEL ONE VODKA ORANJE 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE ORANJE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,ORANGE,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,290887,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008515641000,669,100534,1.166,400.50
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811014005,3153,100534,0.083,89.96
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0089784500200,141,100534,1.750,276.70
RON ZACAPA RUM CENT 23YR 80,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA,RUM IMPORTED,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,80.00,,TAWNY/BROWN,750ML,ML ,401463,ESTATE BOTTLED RUM,ZACAPA RUM,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0069901300055,2806,100534,0.499,130.70
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008700000732,3637,100534,0.166,36.38
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811011040,158,100534,1.000,324.00
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY NUMBER 10,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,355661,NONE,TANQUERAY GIN,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008811015859,157,100534,0.166,73.16
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008974432961,531,100224,0.249,156.20
GLORIA FERRER BLANC DE BLANCS(NV),FREIXENET MIONETTO USA,WINE,SPARKLING WINE,GLORIA FERRER SPARKLI,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,GLORIA FERRER WINES,,CARNEROS,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,22267,CALIFORNIA SPARKLING,FXM POWER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0003329311850,41179,103647,6.000,1104.00
GLORIA FERRER BLANC DE NOIRS,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,GLORIA FERRER SPARKLI,CA - CALIFORNIA,Wine & Wine Coolers,GLORIA FERRER WINES,,CARNEROS,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,ROSE,375ML,ML ,904553,MISC. AVA CALIFORNIA,FXM POWER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0003329311820,41179,103647,2.000,180.00
GLORIA FERRER PRIVATE CUVEE,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,GLORIA FERRER SPARKLI,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,GLORIA FERRER WINES,,DNA--SONOMA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,7292,CALIFORNIA SPARKLING,FXM POWER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0099999907292,41179,103647,3.000,459.00
MIONETTO PRESTIGE PROS BRUT(SC)LSE,FREIXENET MIONETTO USA,WINE,SPARKLING WINE,MIONETTO PRESTIGE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,MIONETTO,,PROSECCO TREVISO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,187ML,ML ,276111,ITALIAN SPARKLING,FXM POWER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0072776050120,80576,103647,2.000,168.00
BARSOL PISCO PRIMERO QUEBRANTA82.6,HOTALING & CO LLC,SPIRITS,BRANDY,BARSOL,BRANDY IMPORTED,Liquor Products,BARSOL,,ICA VALLEY,DNA--PERU,PERU,82.60,QUEBRANTA,WHITE,750ML,ML ,378755,PISCO,HOTALING FOCUS AGENCY,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0085964400001,42948,100414,0.166,25.50
BRIOTTET CREME DE CASSIS 40,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,EDMOND BRIOTTET,CORDIALS IMPORTED,Liquor Products,EDMOND BRIOTTET,BLACK CURRANT,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,700ML,ML ,574616,FLAVORED CORDIAL IMPORTED,HOTALING ALL OTHERS,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008722912801,1761,100414,1.000,132.00
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008689102623,1731,100414,0.000,0.00
HARTLEY&GIBSON SHERRY FINO,JACK POUST & CO INC,WINE,SHERRY,HARTLEY & GIBSON,SHERRY IMPORTED,Wine & Wine Coolers,HARTLEY & GIBSON,,SHERRY,ANDALUCIA,SPAIN,0.00,PALOMINO,TAWNY/BROWN,750ML,ML ,171654,NONE,HARTLEY & GIBSON,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008722400220,41277,101864,1.000,69.00
DEKUYPER CREME DE CASSIS 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BLACK CURRANT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,PURPLE,750ML,ML ,251968,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068633502,4248,100285,0.250,37.02
DEKUYPER CREME DE CASSIS 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BLACK CURRANT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,PURPLE,1.0L,LT ,230941,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068633501,4248,100285,0.000,0.00
DEKUYPER CREME DE COCOA DARK 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,CHOCOLATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,TAWNY/BROWN,1.0L,LT ,157625,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068632001,4248,100285,0.166,23.54
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068638120,4258,100285,4.000,242.00
DEKUYPER TRIPLE SEC 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,905299,TRIPLE SEC DOMESTIC,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068636320,4258,100285,1.000,84.00
HIBIKI WHISKY JAPANESE HARMONY 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,HIBIKI HARMONY,WHISKEY IMPORTED,Liquor Products,HIBIKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,389170,JAPANESE WHISKEY,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068693405,4984,100285,0.166,66.70
LAPHROAIG SCO SMALT 10YR 86,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,LAPHROAIG SMALT 10YR,WHISKEY IMPORTED,Liquor Products,LAPHROAIG,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,9994,SINGLE MALTS,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008068681301,4986,100285,0.083,47.58
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,9999,BOURBON,BSI PREM PLUS AM WHISKEY,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008524613943,298,100285,0.083,23.49
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008524613942,298,100285,0.913,374.00
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0008885700337,300,100285,0.166,23.33
DUKE BOURBON 88,LEGENDS WINE & SPIRITS/PARK ST,SPIRITS,BOURBON,DUKE,WHISKEY DOMESTIC,Liquor Products,DUKE,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,88.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,554696,BOURBON,DUKE,30209,5243625    ,VINTNERS INN,4330-50 BARNES RD,,SANTA ROSA,CA,25,ON ,0085003062903,3022,114315,0.333,74.00
