item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,HOUSE OF GREY GOOSE,HOUSE OF GREY GOOSE,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008048028003,4434,101079,11.166,2304.82
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,HOUSE OF GREY GOOSE,HOUSE OF GREY GOOSE,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008048028001,4434,101079,37.000,9042.76
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,484344,,HOUSE OF NICHE BRANDS,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008048000726,9458,101079,4.000,772.80
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300001,4609,101079,0.833,513.70
PATRON TEQ ANEJO CRISTALINO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,616226,,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300613,4609,101079,0.500,180.51
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300015,4610,101079,1.833,966.75
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPOSADO TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300015,4610,101079,0.332,44.75
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300002,4611,101079,36.833,18225.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300094,4611,101079,17.000,4598.50
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,PATRON TEQUILA (EXCLUDING ROCA,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300002,4611,101079,17.000,4098.00
PATRON TEQ SILVER 80W/MEX HERI TIN,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER TEQUILA,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,600157,,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300002,4611,101079,3.000,1476.00
PATRON XO CAFE LIQ 70 YRC,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,PATRON XO CAFE,LIQUEUR,Liquor Products,PATRON XO FAMILY,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,70.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,296637,PATRON XO FAMILY,PATRON SPIRITS COMPANY,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072173300003,4613,101079,14.000,0.00
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST-GERMAIN,LIQUOR HI,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,ST GERMAIN,HOUSE OF BACARDI PRESTIGE BRANDS,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008048000469,4450,101079,1.832,392.45
BAD BEAT I LOVE NV LAGER CAN 6/4PK,BAD BEAT BREWING,BEER,BEER(BOT/CAN),BAD BEAT BEERS,DOMESTIC BEER,Beer & Malt Coolers,BAD BEAT BREWING,,DNA--NEVADA,NEVADA,UNITED STATES,0.00,BARLEY,AMBER,16 Z,OZ ,561261,,BAD BEAT BREWING,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0085000514116,8882,107127,6.000,270.00
VEUVE DU VERNAY BRUT,"BGPL-USA, INC",WINE,SPARKLING WINE,VEUVE DU VERNAY SPARKLING,CHAMPAGNE/SPARKLING,Wine & Wine Coolers,VEUVE DU VERNAY,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,116694,,PATRIARCHE,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0081088501005,7817,105928,1.000,111.00
ANGRY ORCHARD CIDER C APP 4/6,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,TAWNY/BROWN,12 Z,OZ ,453801,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769282102,11650,107093,148.000,4817.16
ANGRY ORCHARD CIDER C APP CAN 2/12,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,TAWNY/BROWN,12 Z,OZ ,456822,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769200083,11650,107093,7.000,210.00
ANGRY ORCHARD CIDER C APP CAN 24PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,GOLDEN,16 Z,OZ ,457627,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769200084,11650,107093,48.000,1676.00
ANGRY ORCHARD DRK CHRY APPLE CAN6P,BOSTON BEER CO,BEER,BEER(BOT/CAN),ANGRY ORCHARD,DOMESTIC BEER,Beer & Malt Coolers,ANGRY ORCHARD,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,APPLE,AMBER,12 Z,OZ ,552862,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769201362,11650,107093,3.000,95.88
BOSTON BEER EMPTY KEG,BOSTON BEER CO,BEER,EMPTY KEGS,BOSTON BEER EMPTY KEG,EMPTY KEGS,Misc Service Charge,BOSTON BEER CO SELECTIONS,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,,,15.5G,GL ,976940,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0099999999999,11655,107093,-23.000,0.00
BOSTON BEER EMPTY KEG,BOSTON BEER CO,BEER,EMPTY KEGS,BOSTON BEER EMPTY KEG,EMPTY KEGS,Misc Service Charge,BOSTON BEER CO SELECTIONS,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,,,5.16G,GL ,976941,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0000000000000,11655,107093,-2.000,0.00
DOGFISH HEAD 60 MINUTE IPA 4/6PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),DOGFISH HEAD BEERS,DOMESTIC BEER,Beer & Malt Coolers,DOGFISH HEAD,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,BARLEY,AMBER,12 Z,OZ ,252924,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0063848900029,7049,107093,10.000,310.96
DOGFISH HEAD 90 MINUTE IPA 4/6PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),DOGFISH HEAD BEERS,DOMESTIC BEER,Beer & Malt Coolers,DOGFISH HEAD,,DNA--DELAWARE,DELAWARE,UNITED STATES,0.00,BARLEY,AMBER,12 Z,OZ ,918576,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0063848900312,7049,107093,10.000,453.36
SAMUEL ADAMS BOSTON LAGER 2/12PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),SAMUEL ADAMS,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,12 Z,OZ ,438277,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769210014,11654,107093,4.000,124.00
SAMUEL ADAMS BOSTON LAGER 4/6PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),SAMUEL ADAMS,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,12 Z,OZ ,438275,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769210012,11654,107093,79.000,2518.12
SAMUEL ADAMS WICKED HAZY CAN 4/6P,BOSTON BEER CO,BEER,BEER(BOT/CAN),SAMUEL ADAMS,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,GOLDEN,12 Z,OZ ,989701,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769200687,11654,107093,45.000,1433.40
SAMUEL ADAMS COLD SNAP ALE KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,WHEAT,GOLDEN,15.5G,GL ,438336,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,8.000,1294.00
SAMUEL ADAMS OCTOBERFEST 28PK,BOSTON BEER CO,BEER,BEER(BOT/CAN),SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,12 Z,OZ ,438394,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769200308,11653,107093,1.000,23.50
SAMUEL ADAMS OCTOBERFEST KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,15.5G,GL ,438324,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,7.000,1130.00
SAMUEL ADAMS SUMMER ALE KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,GOLDEN,15.5G,GL ,438271,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769201999,11653,107093,5.000,820.00
SAMUEL ADAMS SUMMER ALE KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,WHEAT,GOLDEN,5.17G,GL ,438272,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769230918,11653,107093,2.000,170.00
SAMUEL ADAMS WINTER LAGER KEG,BOSTON BEER CO,BEER,BEER KEG,SAMUEL ADAMS SEASONAL,DOMESTIC BEER,Beer & Malt Coolers,SAMUEL ADAMS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,AMBER,15.5G,GL ,438263,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769230060,11653,107093,6.000,948.00
TWISTED TEA ORIGINAL CAN 12PK,BOSTON BEER CO,BEER,MALT BEVERAGE,TWISTED TEA,DOMESTIC BEER,Beer & Malt Coolers,TWISTED TEA,TEA-SWEET,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,TAWNY/BROWN,24 Z,OZ ,453603,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769283231,11649,107093,89.000,2332.45
TWISTED TEA ORIGINAL CAN 2/12PK,BOSTON BEER CO,BEER,MALT BEVERAGE,TWISTED TEA,DOMESTIC BEER,Beer & Malt Coolers,TWISTED TEA,TEA,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-GRAINS,TAWNY/BROWN,12 Z,OZ ,453604,,BOSTON BEER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0008769283134,11649,107093,13.000,390.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,LIQUOR LO,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,,APEROL,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072105900238,1803,100478,4.333,899.42
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,CAMPARI,CAMPARI,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,1.166,270.42
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERTIVO,APERTIFS - LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,CAMPARI,CAMPARI,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072105904100,1812,100478,0.250,115.38
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,ESPOLON,ESPOLON,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0072105970101,1808,100478,0.166,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,,GRAND MARNIER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0064918890048,398,100478,27.333,6700.92
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,375ML,ML ,557632,,GRAND MARNIER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0064918890046,398,100478,0.500,138.18
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,,GRAND MARNIER,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0064918890047,398,100478,0.500,237.12
MAYENDA TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,MAYENDA,TEQUILA,Liquor Products,MAYENDA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,578020,,MAYENDA,126014,1794922    ,HILTON GRAND VAC CLUB LV STRIP,2650 LAS VEGAS BLVD SO,,LAS VEGAS,NV,30,ON ,0750302191004,12735,100478,0.166,0.00
