item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CK MONDAVI CHARD,C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,64126,CALIFORNIA,CMF CORE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008601240073,41416,100085,70.000,3318.00
CK MONDAVI MERLOT(SC),C MONDAVI & FAMILY,WINE,RED WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,479864,CALIFORNIA,CMF CORE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008601250083,41416,100085,51.000,2417.40
CK MONDAVI MOSCATO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MOSCATO,WHITE,750ML,ML ,479861,CALIFORNIA,CMF CORE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008601240120,41416,100085,36.000,1706.40
CK MONDAVI PINOT GRIGIO(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,479857,CALIFORNIA,CMF CORE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008601240083,41416,100085,61.000,2891.40
CK MONDAVI SAUVIGNON BLANC(SC),C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,479853,CALIFORNIA,CMF CORE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008601240063,41416,100085,9.000,426.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105900238,3208,100478,1.999,372.27
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105904100,1360,100478,1.000,188.97
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,58240,NONE,CINZANO VERMOUTH,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008678590002,41362,100478,0.416,52.95
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,NONE,CINZANO VERMOUTH,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008678590001,41362,100478,0.083,8.95
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105970100,752,100478,1.000,157.75
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105970101,752,100478,1.000,157.75
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,557631,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0064918890047,167,100478,0.083,36.82
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0064918890048,167,100478,6.320,1539.70
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105901000,1357,100478,2.996,611.18
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,992251,VODKA DOMESTIC,SKYY VODKA,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105900750,1357,100478,0.332,63.20
SKYY VOD INF CITRUS 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,CITRUS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993064,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105962100,4172,100478,0.083,16.53
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY STRAIGHT BOURBON,WHISKEY DOMESTIC,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,512412,BOURBON,WILD TURKEY STRAIGHT BOURBON,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072105989750,204,100478,0.083,23.54
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0072109419904,3027,104841,0.997,256.80
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008210000096,40725,100092,246.000,13878.00
MONDAVI PRV SEL CAB SAUV CA,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,416979,CALIFORNIA,CBI IGNITE PREMIUM,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008600306191,40575,100092,6.000,468.00
MONDAVI PRV SEL MERLOT,CONSTELLATION BRANDS,WINE,RED WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,MERLOT,RED,750ML,ML ,323883,CALIFORNIA,CBI IGNITE PREMIUM,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008600300042,40575,100092,1.000,78.00
WOODBRIDGE PINOT NOIR,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,750ML,ML ,133770,CALIFORNIA,CBI IGNITE MAINSTREAM,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008600300339,40569,100092,9.000,450.00
WOODBRIDGE PINOT NOIR SP COL(SC),CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,PINOT NOIR,RED,750ML,ML ,913847,CALIFORNIA,CBI IGNITE MAINSTREAM,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008600382058,40569,100092,3.750,225.00
JOSH CELLARS PROSECCO,DEUTSCH FAMILY WINE & SPIRITS,WINE,SPARKLING WINE,JOSH CELLARS PROSECCO,ITALIAN WINES,Wine & Wine Coolers,JOSH CELLARS,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,925073,VENETO,DFWS MUST MAKE,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0003125900372,5768,100564,1.000,120.00
BUCHANANS SCOTCH DELUXE 12YR 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANANS SCOTCH,WHISKEY IMPORTED,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,399376,BLENDED SCOTCH,BUCHANANS SCOTCH,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008811095530,147,100534,0.250,121.59
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000554,2670,100534,5.821,2198.82
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000552,2670,100534,0.914,287.80
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000270,3626,100534,0.166,46.40
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000271,3626,100534,0.416,83.50
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000270,3626,100534,1.000,240.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0085672400610,5814,100534,1.333,382.40
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0085672400620,5814,100534,1.333,420.40
CIROC VOD PEACH 70,DIAGEO SPIRITS,SPIRITS,VODKA,CIROC FLAVORS,VODKA IMPORTED,Liquor Products,CIROC VODKA FLAVORS,PEACH,DNA--FRANCE,DNA--FRANCE,FRANCE,70.00,BLEND-OTHER,WHITE,750ML,ML ,314826,VODKA IMPORTED,CIROC VODKA,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008807617740,754,100534,0.083,31.12
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000724,3630,100534,0.831,337.80
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,631491,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000725,3630,100534,0.166,53.24
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000724,3630,100534,2.250,846.74
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008700000724,3630,100534,0.166,67.56
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008200077158,3384,100534,0.083,33.78
CROWN ROYAL CANADIAN XO 80 BAG&BOX,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL XO,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,352379,CANADIAN WHISKEY,CROWN ROYAL,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008200000382,2817,100534,0.083,41.62
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0067454500032,2789,100534,2.159,1945.30
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0067454500082,1336,100534,0.332,137.74
GORDONS GIN 80,DIAGEO SPIRITS,SPIRITS,GIN,GORDONS GIN,GIN DOMESTIC,Liquor Products,GORDONS GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,317959,NONE,GORDONS GIN,50547,7319596    ,WEDGEWOOD WEDDING & BNQT CNTR,8007 SOFTWINDS DR,,CORONA,CA,20,ON ,0008860000001,188,100534,0.500,81.72
