item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CINCORO TEQ EXTRA ANEJO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO EXTRA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,969201,,CINCORO,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085000864907,6620,113775,0.250,1170.95
CINCORO TEQ REPOSADO 80,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966901,,CINCORO,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085000864903,6620,113775,1.000,440.00
CINCORO TEQ REPOSADO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,TEQUILA,Liquor Products,CINCORO REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,966905,,CINCORO,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085000864903,6620,113775,0.166,78.00
CASA NOBLE TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE CRYSTAL T1,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,992948,MIXTO TEQUILA,CBI ASPIRA CRAFT SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008124005037,3655,100092,28.000,5040.00
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,ANEJO TEQUILA,CBI ASPIRA CRAFT SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008124005049,3656,100092,49.000,11370.00
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008124004481,3656,100092,6.000,1269.00
ELOUAN ROSE 19,COPPER CANE LLC,WINE,BLUSH/ROSE WINE,ELOUAN PINOT NOIR,OREGON,Wine & Wine Coolers,ELOUAN,,DNA--OREGON,OREGON,UNITED STATES,0.00,BLEND-OTHER,ROSE,1.5L,LT ,970430,MISC. AVA OREGON,ELOUAN,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0086577600003,3215,107054,1.000,30.00
CARBONADI VODKA UNIONE DEI MAEST80,CUE SPIRITS LLC/MHW LTD,SPIRITS,VODKA,CARBONADI,VODKA IMPORTED,Liquor Products,CARBONADI,,DNA--PIEDMONT,PIEDMONT,ITALY,80.00,WHEAT,WHITE,1.0L,LT ,470486,VODKA IMPORTED,CARBONADI,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085567500171,5439,112534,2.000,663.00
CARBONADI VODKA UNIONE DEI MAEST80,CUE SPIRITS LLC/MHW LTD,SPIRITS,VODKA,CARBONADI,VODKA IMPORTED,Liquor Products,CARBONADI,,DNA--PIEDMONT,PIEDMONT,ITALY,80.00,WHEAT,WHITE,750ML,ML ,918151,VODKA IMPORTED,CARBONADI,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085567500224,5439,112534,1.000,264.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085000351900,6771,100534,0.166,27.49
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085705000507,5577,100534,0.166,30.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008676721004,3517,100534,4.000,1234.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000552,2670,100534,0.583,183.40
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000554,2670,100534,4.082,1551.89
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008200075297,1042,100534,4.333,1680.04
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000270,3626,100534,0.499,139.20
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000270,3626,100534,0.500,135.00
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085672400633,5814,100534,1.000,342.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085672400600,5814,100534,0.500,176.10
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085672400610,5814,100534,31.001,8581.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0085672400620,5814,100534,15.000,4581.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000724,3630,100534,0.250,101.34
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008700000724,3630,100534,0.333,134.92
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0067454500032,2789,100534,6.500,5575.50
DON JULIO TEQ ANEJO 80 70TH AN YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 70TH ANN,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,411402,ANEJO TEQUILA,DON JULIO,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0067454500082,1336,100534,3.000,1153.50
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008811001140,152,100534,4.000,1862.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008811007005,2746,100534,0.498,649.35
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008515661041,4233,100534,21.000,7089.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008811014005,3153,100534,0.581,645.36
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0089784500200,141,100534,1.250,177.70
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008811016005,3154,100534,0.415,408.05
RON ZACAPA RUM CENT 23YR 80,DIAGEO SPIRITS,SPIRITS,RUM,RON ZACAPA,RUM IMPORTED,Liquor Products,ZACAPA RUM,,DNA--GUATEMALA,DNA--GUATEMALA,GUATEMALA,80.00,,TAWNY/BROWN,750ML,ML ,401463,ESTATE BOTTLED RUM,ZACAPA RUM,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0069901300055,2806,100534,1.666,423.00
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,73378,5229194    ,RANCHO VALENCIA RESORT,5921 VALENCIA CIRCLE,,RANCHO SANTA FE,CA,20,ON ,0008811017005,3156,100534,0.083,62.20
