item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI NEGRONI CKTL 52,CAMPARI AMERICA,SPIRITS,COCKTAILS,CAMPARI RTD,COCKTAILS,Liquor Products,CAMPARI NEGRONI,OTHER,DNA--ITALY,DNA--ITALY,ITALY,52.00,,RED,375ML,ML ,541330,,CAMPARI NEGRONI,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0088734100709,9360,100478,0.083,0.00
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER,LIQUEUR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,,GRAND MARNIER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0064918890048,398,100478,0.333,86.36
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS BLACK SEAL RUM,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,,GOSLINGS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0072109419904,6887,104841,0.166,46.64
GOSLINGS RUM OLD RUM 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS BLACK SEAL RUM,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,750ML,ML ,118634,,GOSLINGS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0072109419935,6887,104841,0.000,0.00
FREY RANCH BBN 90,CHURCHILL VINEYARDS DBA FREY R,SPIRITS,BOURBON,FREY RANCH BOURBON,BOURBON,Liquor Products,FREY RANCH BOURBON,,DNA--NEVADA,NEVADA,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,958557,,FREY RANCH,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0089121100230,11736,104881,2.000,432.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD NEW ZEALAND,IMPORTED WINES - LO,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,,CBI IGNITE PREMIUM,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0068935200961,973,100092,17.500,1993.80
MEIOMI PINOT NOIR CALIF(SC),CONSTELLATION BRANDS,WINE,RED WINE,MEIOMI DOMESTIC,DOMESTIC WINES - LO,Wine & Wine Coolers,MEIOMI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,993969,,CBI IGNITE PREMIUM,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085516500507,1079,100092,8.000,900.00
BELLE GLOS P NOIR CLARK&TELEPHN 21,COPPER CANE LLC,WINE,RED WINE,BELLE GLOS,DOMESTIC - HI WINE,Wine & Wine Coolers,BELLE GLOS,,SANTA MARIA VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,555719,,BELLE GLOS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085562200011,9436,107054,4.000,960.00
BELLE GLOS P NOIR DAIRYMAN 21,COPPER CANE LLC,WINE,RED WINE,BELLE GLOS,DOMESTIC - HI WINE,Wine & Wine Coolers,BELLE GLOS,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,1.5L,LT ,552535,,BELLE GLOS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085562200082,9436,107054,2.000,480.00
BELLE GLOS P NOIR DAIRYMAN 21,COPPER CANE LLC,WINE,RED WINE,BELLE GLOS,DOMESTIC - HI WINE,Wine & Wine Coolers,BELLE GLOS,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,552537,,BELLE GLOS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085562200081,9436,107054,2.000,480.00
CORONADO WEEKEND VIBES CAN 4/6P,"CORONADO BREWING COMPANY, INC",BEER,BEER(BOT/CAN),CORONADO BREWING CO.,DOMESTIC BEER,Beer & Malt Coolers,CORONADO BREWING CO,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BARLEY,GOLDEN,16 Z,OZ ,564493,,CORONADO BREWING CO,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085971800599,12437,115076,6.000,252.00
MODELO ESPECIAL CAN 6/4PK,CROWN IMPORTS LLC,BEER,BEER(BOT/CAN),MODELO ESPECIAL,IMPORTED BEER,Beer & Malt Coolers,MODELO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,16 Z,OZ ,333124,,CBRANDS CROWN IMPORTS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008066095760,2686,100041,2.000,65.00
PACIFICO CLARA KEG,CROWN IMPORTS LLC,BEER,BEER KEG,PACIFICO BEER,IMPORTED BEER,Beer & Malt Coolers,PACIFICO,,DNA--MEXICO,DNA--MEXICO,MEXICO,0.00,BLEND-GRAINS,GOLDEN,15.5G,GL ,248455,CROWN IMPORTS DISCONTINUED,CBRANDS CROWN IMPORTS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008066095307,2682,100041,26.000,3956.00
DESCHUTES BLK BUTTE DARK(NA)CAN6P,DESCHUTES BREWERY INC,BEER,MALT BEVERAGE,DESCHUTES BLACK BUTTE,WATER/JUICE/MIXES/NA,Non Alcoholic Items,DESCHUTES BEER,,DNA--OREGON,OREGON,UNITED STATES,0.00,BLEND-GRAINS,TAWNY/BROWN,12 Z,OZ ,539291,,DESCHUTES BREWERY,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0076317600003,10525,112681,3.000,95.40
DESCHUTES EMPTY KEG,DESCHUTES BREWERY INC,BEER,EMPTY KEGS,EMPTY KEG DESCHUTES,EMPTY KEGS,Misc Service Charge,DESCHUTES EMPTY KEG,,DNA--OREGON,OREGON,UNITED STATES,0.00,,,13.2G,GL ,483900,,DESCHUTES EMPTY KEG,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0000000000000,10039,112681,-7.000,0.00
DESCHUTES FRESH SQUEEZED IPA KEG,DESCHUTES BREWERY INC,BEER,BEER KEG,FRESH SQUEEZED (DESCHUTES)_,DOMESTIC BEER,Beer & Malt Coolers,DESCHUTES FRESH FAMILY,,DNA--OREGON,OREGON,UNITED STATES,0.00,BARLEY,AMBER,50.0L,LT ,483337,,DESCHUTES BREWERY,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0099999999999,10008,112681,3.000,465.00
JOSH CELLARS PINOT GRIGIO(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,JOSH CELLARS,DOMESTIC WINES - LO,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT GRIGIO,WHITE,750ML,ML ,958883,,DFWS MUST MAKE,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0003125900145,2841,100564,2.000,204.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,,AVIATION GIN,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085350700002,10064,100534,0.166,0.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS IRISH CREAM,LIQUOR HI,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,BAILEYS ORIGINAL,BAILEYS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008676721004,147,100534,1.000,442.01
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS IRISH CREAM,LIQUEUR,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,BAILEYS ORIGINAL,BAILEYS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008676721006,147,100534,0.000,0.00
BLADE & BOW BBN 91,DIAGEO SPIRITS,SPIRITS,BOURBON,BLADE AND BOW,BOURBON,Liquor Products,BLADE AND BOW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,387851,,BLADE & BOW,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008200000498,12550,100534,0.000,0.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,BOURBON,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BULLEIT,BULLEIT,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008700000554,171,100534,0.583,232.74
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,BOURBON,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,,BULLEIT,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008200075297,43,100534,0.500,232.74
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPTAIN MORGAN (SPICED) RUM,RUM,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,,CAPTAIN MORGAN,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008700000270,117,100534,1.000,268.72
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,,CROWN ROYAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008700000724,26,100534,1.000,436.72
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CROWN ROYAL,CROWN ROYAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008700000724,26,100534,0.000,0.00
CROWN ROYAL PEACH 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL PEACH,BOURBON,Liquor Products,CROWN ROYAL,PEACH,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,930569,,CROWN ROYAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008200078291,10915,100534,0.000,0.00
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,411310,CROWN ROYAL,CROWN ROYAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008200077158,49,100534,0.000,0.00
CROWN ROYAL VANILLA 70 (BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL VANILLA,CANADIAN WHISKEY,Liquor Products,CROWN ROYAL,VANILLA,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,964078,,CROWN ROYAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008200077660,9537,100534,0.000,0.00
DON JULIO TEQ BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,971835,DON JULIO,DON JULIO,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0067454500000,57,100534,1.000,247.46
DON JULIO TEQ REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ REPOSADO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,971837,,DON JULIO,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0067454500041,60,100534,1.000,293.28
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,JOHNNIE WALKER BLACK,SCOTCH,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,JOHNNIE WALKER LOWER MARQUES,JOHNNIE WALKER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008811001140,74,100534,0.498,296.94
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLEMINZ,CORDIALS,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,RUMPLE MINZE,RUMPLE MINZE (DS),236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008676752004,172,100534,1.000,403.12
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN 94.6 PR,GIN,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,TANQUERAY GIN,TANQUERAY GIN,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008811011040,101,100534,0.416,150.45
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN 94.6 PR,GIN,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,TANQUERAY GIN,TANQUERAY GIN,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008811011030,101,100534,0.083,0.00
NOBILO SAUVIGNON BLANC ICON 21,E&J GALLO WINERY,WINE,WHITE WINE,NOBILO TIER 2,IMPORTED WINES - LO,Wine & Wine Coolers,NOBILO,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,576103,,GALLO COMMERCIAL,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008143431540,1094,104522,2.000,150.00
FIRESTONE WALKER EMPTY KEG,FIRESTONE WALKER BREWING CO,BEER,EMPTY KEGS,BEER KEG EMPTY,EMPTY KEGS,Misc Service Charge,FIRESTONE WALKER EMPTY KEG,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,,,13.2G,GL ,137155,,FIRESTONE WALKER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0099999999999,4719,102959,-8.000,0.00
FIRESTONE WALKER 805 ALE CAN 2/12P,FIRESTONE WALKER BREWING CO,BEER,BEER(BOT/CAN),FIRESTONE BEER,DOMESTIC BEER,Beer & Malt Coolers,FIRESTONE WALKER 805,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BARLEY,GOLDEN,16 Z,OZ ,408371,,FIRESTONE WALKER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0060275500641,4718,102959,12.000,432.00
FIRESTONE WALKER 805 ALE KEG,FIRESTONE WALKER BREWING CO,BEER,BEER KEG,FIRESTONE BEER,DOMESTIC BEER,Beer & Malt Coolers,FIRESTONE WALKER 805,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BARLEY,GOLDEN,13.2G,GL ,361373,,FIRESTONE WALKER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0099999999999,4718,102959,1.000,140.00
FIRESTONE WALKER XPA ALE KEG,FIRESTONE WALKER BREWING CO,BEER,BEER KEG,FIRESTONE BEER,DOMESTIC BEER,Beer & Malt Coolers,FIRESTONE WALKER LION & BEAR,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,BLEND-GRAINS,GOLDEN,13.2G,GL ,618084,,FIRESTONE WALKER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0000000000000,4718,102959,2.000,310.00
GUINNESS DRAUGHT CAN 3/8PK,GUINNESS IMPORT CO,BEER,BEER(BOT/CAN),GUINNESS,DOMESTIC BEER,Beer & Malt Coolers,GUINNESS,,DNA--IRELAND,DNA--IRELAND,IRELAND,0.00,BARLEY,BLACK,14.9Z,OZ ,483494,,GUINNESS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008382012368,9997,101562,4.000,155.00
GUINNESS DRAUGHT KEG,GUINNESS IMPORT CO,BEER,BEER KEG,GUINNESS,DOMESTIC BEER,Beer & Malt Coolers,GUINNESS,,DNA--IRELAND,DNA--IRELAND,IRELAND,0.00,BARLEY,BLACK,13.2G,GL ,483500,,GUINNESS,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0500021300711,9997,101562,2.000,330.00
LONG DRINK CKTL TRAD 11 CAN 4/6P,LONKERO LLC DBA THE LONG DRINK,SPIRITS,COCKTAILS,THE LONG DRINK,LIQUOR LO,Liquor Products,LONG DRINK,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,11.00,,WHITE,355ML,ML ,985044,,LONG DRINK,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0086027200144,10919,113352,13.000,520.80
JAGERMEISTER 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER LIQ,LIQUEUR,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,JAGERMEISTER ORIGINAL,JAGERMEISTER,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0008308966015,646,100476,1.083,378.60
TEREMANA TEQ ANEJO SM BAT 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,532307,,TEREMANA,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085001564009,11496,100476,0.166,44.40
TEREMANA TEQ BLANCO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,965143,,TEREMANA,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085001564004,11496,100476,0.166,30.04
TEREMANA TEQ REPOSADO SB 80,MAST JAGERMEISTER US,SPIRITS,TEQUILA,TEREMANA,TEQUILA,Liquor Products,TEREMANA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,965144,,TEREMANA,236805,5265557    ,MT ROSE  SLIDE,22222 MOUNT ROSE HWY,,RENO,NV,30,ON ,0085001564005,11496,100476,0.332,65.38
