item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0002105904100,1360,100478,0.000,0.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105904100,1360,100478,3.500,668.76
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008678590020,41362,100478,1.000,83.90
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008678590017,41362,100478,1.000,83.90
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,COGNAC,COURVOISIER,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008068696103,281,100478,0.664,311.60
COURVOISIER COG VS WOB USA,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,BRANDY IMPORTED,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,894185,COGNAC,COURVOISIER,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008068696104,281,100478,0.249,96.27
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VSOP,BRANDY IMPORTED,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,COGNAC,COURVOISIER,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008068696203,282,100478,0.083,51.87
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105998100,1022,100478,0.332,149.56
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105998750,1022,100478,0.250,90.57
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0064918890048,167,100478,21.498,4893.42
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105995750,1371,100478,56.666,11442.69
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY CORE EX.1.75L,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105901000,1357,100478,81.000,11268.00
SKYY VOD INF WATERMELON 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993066,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105900276,4172,100478,0.000,0.00
SKYY VOD INF WATERMELON 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY INFUSIONS,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,WATERMELON,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,750ML,ML ,992458,FLAVORED VODKA DOMESTIC,SKYY INFUSIONS,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0072105900274,4172,100478,3.250,537.15
KIM CRAWFORD ROSE FR(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,ROSE,750ML,ML ,575581,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0068935200998,41932,100092,7.000,924.00
KIM CRAWFORD ROSE NZ(SC)21,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--NEW ZEALAND,DNA--NEW ZEALAND,NEW ZEALAND,0.00,BLEND-OTHER,ROSE,750ML,ML ,543022,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0068935200998,41932,100092,3.000,369.36
KIM CRAWFORD SAUV BL 21/22 PAD(52),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,298534,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0068935200961,41932,100092,2.000,403.20
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0068935200961,41932,100092,216.000,28391.40
RUFFINO LUMINA P GRIGIO(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,346881,TUSCANY,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008308590321,40144,100092,11.000,888.00
RUFFINO P GRIGIO LUMINA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,DELLE VENEZIE,FRIULI VENEZIA GIULIA,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,619346,TUSCANY,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008308590321,40144,100092,6.000,432.00
RUFFINO PROSECCO ROSE 21,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,ROSE,750ML,ML ,572950,OTHER DOMESTIC SPARKLING,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008308542013,5543,100092,3.000,360.00
RUFFINO PROSECCO ROSE 22,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,ROSE,750ML,ML ,602443,OTHER DOMESTIC SPARKLING,CBI IGNITE PREMIUM,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008308542013,5543,100092,4.000,456.00
STEORRA BRUT,COPPER CANE LLC,WINE,SPARKLING WINE,STEORRA SPARKLING,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,STEORRA,,RUSSIAN RIVER VALLEY,CALIFORNIA,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,516541,CALIFORNIA SPARKLING,STEORRA,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0085903700510,4773,107054,0.000,0.00
SAMMYS BEACH BAR RUM 80,DAKINE SPIRITS/AMERICAN SPIRIT,SPIRITS,RUM,SAMMY'S,RUM DOMESTIC,Liquor Products,SAMMY'S BEACH BAR,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,361208,LIGHT RUM DOMESTIC,SAMMY'S BEACH BAR,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008910531028,1526,115045,1.000,88.00
BEAU JOIE BRUT NATURE COPPER,DEUTSCH FAMILY WINE & SPIRITS,WINE,SPARKLING WINE,BEAU JOIE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,BEAU JOIE,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,295587,FRENCH SPARKLING,DFWS INCUBATOR BRANDS,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0085673600205,6136,100564,1.000,450.00
BEAU JOIE BRUT ROSE COPPER,DEUTSCH FAMILY WINE & SPIRITS,WINE,SPARKLING WINE,BEAU JOIE,SPARKLING WINE IMPORTED,Wine & Wine Coolers,BEAU JOIE,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,ROSE,750ML,ML ,299819,FRENCH SPARKLING,DFWS INCUBATOR BRANDS,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0085673600220,6136,100564,1.000,570.00
JOSH CELLARS PINOT NOIR,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS PINOT NOIR,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,338992,MISC. AVA NORTH COAST,DFWS MUST MAKE,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0003125904695,4923,100564,4.000,576.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008676721004,3517,100534,5.663,1992.76
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008700000552,2670,100534,3.000,846.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008700000554,2670,100534,35.417,12387.05
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008200075297,1042,100534,11.000,3836.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,6.000,1296.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,12322,5218451    ,SAN DIEGO MISSION BAY RESORTS,1775 E MISSION BAY DR,,SAN DIEGO,CA,20,ON ,0008700000270,3626,100534,14.000,2988.00
