item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0002105904100,1360,100478,1.583,637.45
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0072105998100,1022,100478,3.165,1361.29
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0064918890048,167,100478,10.666,2392.54
SALIGNAC COGNAC VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,SALIGNAC,BRANDY IMPORTED,Liquor Products,SALIGNAC,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,926377,COGNAC,SALIGNAC,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068674406,1226,100478,7.000,1321.04
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008210000096,40725,100092,10.000,600.00
CREME YVETTE DELICIEUSE LIQ 55.5,COOPER SPIRITS INTERNATIONAL,SPIRITS,CORDIALS/LIQUORS,CREME YVETTE,CORDIALS IMPORTED,Liquor Products,CREME YVETTE,FLORAL,DNA--FRANCE,DNA--FRANCE,FRANCE,55.50,,PURPLE,750ML,ML ,298442,FLAVORED CORDIAL IMPORTED,CREME YVETTE,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0089880400500,5777,104336,0.000,0.00
OYSTER BAY SAUVIGNON BLANC,DELEGAT USA INC,WINE,WHITE WINE,OYSTER BAY SAUV BLANC,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,127630,NEW ZEALAND ALL REGIONS,OYSTER BAY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0087066100802,6770,105187,1.000,102.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008676721004,3517,100534,11.998,4175.38
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000554,2670,100534,13.000,4629.50
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000552,2670,100534,3.000,846.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000270,3626,100534,6.000,1470.00
CAPT MORGAN RUM SP MV 70 10P PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,50ML,ML ,597193,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700050633,3626,100534,3.000,492.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000270,3626,100534,3.000,720.00
CAPT MORGAN RUM SPICED 70 10PK PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,50ML,ML ,324406,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700050633,3626,100534,2.000,340.00
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0085672400600,5814,100534,1.666,561.40
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0085672400610,5814,100534,13.163,3932.45
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,446086,REPOSADO TEQUILA,CASAMIGOS SPIRITS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0085672400621,5814,100534,0.333,96.40
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0085672400620,5814,100534,7.328,2449.20
CROWN ROYAL CANADIAN 80 10/6PK PET,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,50ML,ML ,406049,CANADIAN WHISKEY,CROWN ROYAL,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700070104,3630,100534,17.000,2337.50
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,49005,CANADIAN WHISKEY,CROWN ROYAL,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000725,3630,100534,0.500,158.52
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000724,3630,100534,0.333,135.12
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000724,3630,100534,0.250,101.34
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000724,3630,100534,5.750,2163.02
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0067454500032,2789,100534,1.164,1031.50
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008811001140,152,100534,0.333,168.48
J & B SCOTCH 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J&B RARE SCOTCH,WHISKEY IMPORTED,Liquor Products,J & B SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,18676,BLENDED SCOTCH,J & B SCOTCH,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008811098502,179,100534,1.000,307.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008515661041,4233,100534,16.500,5609.70
PIMMS CUP 50,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,PIMMS CUP,CORDIALS IMPORTED,Liquor Products,PIMMS CUP,BLEND-PROPRIETARY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,50.00,,RED,750ML,ML ,32752,FLAVORED CORDIAL IMPORTED,PIMMS CUP,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008800414354,3920,100534,0.000,0.00
PIMMS CUP 50,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,PIMMS CUP,CORDIALS IMPORTED,Liquor Products,PIMMS CUP,BLEND-PROPRIETARY,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,50.00,,RED,1.0L,LT ,31129,FLAVORED CORDIAL IMPORTED,PIMMS CUP,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008800414353,3920,100534,0.332,109.80
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008700000732,3637,100534,2.000,376.50
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008811011030,158,100534,0.416,113.75
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008811011040,158,100534,11.000,3558.00
TANQUERAY GIN 94.6 10/12PK PET,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,50ML,ML ,263184,NONE,TANQUERAY GIN,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008811011001,158,100534,1.000,196.00
BUSNEL CALVADOS FINE 80,EVATON INC,SPIRITS,BRANDY,BUSNEL,BRANDY IMPORTED,Liquor Products,BUSNEL CALVADOS,,CALVADOS,NORMANDY,FRANCE,80.00,APPLE,TAWNY/BROWN,750ML,ML ,208936,CALVADOS,BUSNEL CALVADOS,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008043261057,6018,103281,0.250,75.99
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008974432961,531,100224,0.416,261.00
LUXARDO MARASCHINO LIQ 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO LIQUEURS,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008689102623,1731,100414,6.749,2364.30
YPIOCA CACHACA OURO RSV ESP 80,HOTALING & CO LLC,SPIRITS,RUM,YPIOCA CACHACA,RUM IMPORTED,Liquor Products,YPIOCA,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,482242,CACHACA,HOTALING FOCUS AGENCY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0085083100702,1742,100414,0.083,28.45
DEKUYPER CREME DE COCOA DARK 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,CHOCOLATE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,TAWNY/BROWN,1.0L,LT ,157625,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068632001,4248,100285,0.500,71.22
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068636520,4254,100285,1.583,179.02
DEKUYPER PEPPERMINT SCHNAPPS 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,1.0L,LT ,25222,SCHNAPPS DOMESTIC,BSI ALL OTHER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068635320,4254,100285,0.166,22.32
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068638120,4258,100285,21.000,1270.50
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068601687,4277,100285,2.166,542.10
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,986040,BOURBON,BSI PREM PLUS AM WHISKEY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008068601676,4277,100285,0.500,105.00
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,84881,5218439    ,TEMECULA CREEK INN,44501 RAINBOW CYN RD,,TEMECULA,CA,20,ON ,0008524613942,298,100285,5.415,2089.80
