item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,375ML,ML ,29102,GIN IMPORTED,HOUSE OF BOMBAY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048030103,265,101079,1.000,132.50
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,GIN IMPORTED,HOUSE OF BOMBAY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048030102,265,101079,2.000,478.64
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,GIN IMPORTED,HOUSE OF BOMBAY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048030101,265,101079,36.000,12451.44
CAZADORES CAFE LIQUEUR 66,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,CAZADORES (LIQUEUR),CORDIALS IMPORTED,Liquor Products,HOUSE OF CAZADORES,COFFEE,DNA--JALISCO,JALISCO,MEXICO,66.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,582916,CORDIALS & LIQUEURS IMPORTED,HOUSE OF CAZADORES,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048098863,2086,101079,0.166,31.74
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,TEQUILA,HOUSE OF CAZADORES,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048017010,261,101079,1.000,387.36
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,535797,TEQUILA,HOUSE OF CAZADORES,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048017002,261,101079,3.000,749.94
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048023001,254,101079,0.249,92.94
DOM B&B 80,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,DOM B&B,CORDIALS IMPORTED,Liquor Products,BB/BENEDICTINE,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-OTHER,TAWNY/BROWN,1.0L,LT ,28783,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BB AND BENEDICTINE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048054530,251,101079,0.249,124.06
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008308955010,1714,101079,316.000,53744.41
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.75L,LT ,79019,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028000,1714,101079,1.000,344.36
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,375ML,ML ,38168,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028003,1714,101079,3.000,415.56
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028002,1714,101079,8.000,2183.36
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,77036,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028103,2508,101079,2.666,459.46
GREY GOOSE VOD L'ORANGE 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA L'ORANGE,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,77032,VODKA IMPORTED,HOUSE OF GREY GOOSE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048028102,2508,101079,9.498,1844.33
LEBLON CACHACA 80,BACARDI USA INC,SPIRITS,RUM,LEBLON CACHACA,RUM,Liquor Products,CACHACA RUM,,DNA--BRAZIL,DNA--BRAZIL,BRAZIL,80.00,,WHITE,1.0L,LT ,484344,CACHACA,HOUSE OF NICHE BRANDS,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048000726,8966,101079,1.000,194.73
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,750ML,ML ,960234,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048000217,247,101079,0.749,141.20
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,750ML,ML ,959618,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048021707,247,101079,1.499,258.60
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,1.0L,LT ,958391,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048021706,247,101079,0.333,33.16
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300315,9150,101079,0.166,51.25
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300015,9155,101079,0.083,47.21
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ REPOSADO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,375ML,ML ,71539,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300095,9155,101079,1.000,261.00
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300094,9159,101079,2.000,447.84
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300002,9159,101079,31.500,14206.98
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300032,9159,101079,10.000,2219.40
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072173300002,9159,101079,5.000,2229.00
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,CORDIALS IMPORTED,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,CORDIALS & LIQUEURS IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008048000469,253,101079,81.833,14868.75
PALA CANNONAU DI SARD CENTOSERE 21,BANVILLE WINE MERCHANTS,WINE,RED WINE,WINE-BANVILLE WINE MERCH,ITALIAN WINES,Wine & Wine Coolers,PALA,,CANNONAU DI SARDEGNA,SARDINIA,ITALY,0.00,CANNONAU,RED,750ML,ML ,558317,SARDEGNA WHITE,PALA,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0801763075223,1308,100182,2.000,354.00
PALA CANNONAU DI SARD FIORI 19,BANVILLE WINE MERCHANTS,WINE,RED WINE,WINE-BANVILLE WINE MERCH,ITALIAN WINES,Wine & Wine Coolers,PALA,,CANNONAU DI SARDEGNA,SARDINIA,ITALY,0.00,CANNONAU,RED,750ML,ML ,514103,SARDEGNA WHITE,PALA,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0074516383410,1308,100182,1.000,162.00
PALA CANNONAU DI SARD FIORI 20,BANVILLE WINE MERCHANTS,WINE,RED WINE,WINE-BANVILLE WINE MERCH,ITALIAN WINES,Wine & Wine Coolers,PALA,,CANNONAU DI SARDEGNA,SARDINIA,ITALY,0.00,CANNONAU,RED,750ML,ML ,543474,SARDEGNA WHITE,PALA,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0074516383410,1308,100182,0.000,0.00
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,CORDIALS IMPORTED,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,CORDIALS & LIQUEURS IMPORTED,ANCHO REYES,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008366487316,845,100478,10.997,1685.83
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900131,9804,100478,2.000,274.40
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900238,9804,100478,348.500,57885.30
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,964126,RUM IMPORTED,APPLETON ESTATE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0502457618920,2843,100478,121.000,36906.62
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON RUM,RUM,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,750ML,ML ,964124,RUM IMPORTED,APPLETON ESTATE,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900150,2843,100478,49.000,10415.81
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,CORDIALS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,APERITIFS & BITTERS,AMARO AVERNA,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0800040020379,1319,100478,37.165,8101.14
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AVERNA,CORDIALS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,750ML,ML ,557370,APERITIFS & BITTERS,AMARO AVERNA,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0800040020394,1319,100478,3.333,582.11
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,BRAULIO,CORDIALS DOMESTIC,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,CORDIALS & LIQUEURS DOMESTIC,AMARO BRAULIO,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900226,1320,100478,0.998,211.84
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,375ML,ML ,948645,APERITIFS & BITTERS,CAMPARI,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0008873410070,3211,100478,7.000,1381.17
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105904100,3211,100478,16.328,3451.18
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0002105904100,3211,100478,14.827,6262.95
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIFS & BITTERS,CAMPARI,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105904750,3211,100478,0.500,177.54
CORUBA RUM DARK 80,CAMPARI AMERICA,SPIRITS,RUM,CORUBA RUM,RUM,Liquor Products,CORUBA RUM,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,1.0L,LT ,363239,RUM IMPORTED,CORUBA RUM,7252,5527192    ,FOUR SEASONS RES.MAUI AT WAIL,3900 WAILEA ALANUI DRIVE,,KIHEI,HI,50,ON ,0072105900068,4162,100478,15.000,2970.45
