item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BACARDI RUM ANEJO CUATRO 4YR 80,BACARDI USA INC,SPIRITS,RUM,BACARDI ANEJO,RUM IMPORTED,Liquor Products,BACARDI CUATRO,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,750ML,ML ,898675,ANEJO RUM,HOUSE OF BACARDI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048098338,4792,101079,0.250,57.81
BACARDI RUM ANEJO CUATRO 4YR 80,BACARDI USA INC,SPIRITS,RUM,BACARDI ANEJO,RUM IMPORTED,Liquor Products,BACARDI CUATRO,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,1.0L,LT ,899136,ANEJO RUM,HOUSE OF BACARDI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048098339,4792,101079,0.333,43.74
CAZADORES TEQ BLANCO 80 PET 10/12P,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES BLANCO,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,535899,,HOUSE OF CAZADORES,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048098351,4833,101079,5.000,1338.00
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES REPOSADO,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,,HOUSE OF CAZADORES,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048017010,4834,101079,8.000,3112.48
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES REPOSADO,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,535797,,HOUSE OF CAZADORES,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048017002,4834,101079,1.000,279.48
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048028001,1265,101079,48.834,8513.80
GREY GOOSE VODKA 80 8/12PK,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,50ML,ML ,938544,VODKA IMPORTED,HOUSE OF GREY GOOSE,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008048028005,1265,101079,2.000,519.04
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH ROSSO,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,NONE,HOUSE OF MARTINI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0001103441004,4964,101079,0.500,35.10
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH ROSSO,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,NONE,HOUSE OF MARTINI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0001103441005,4964,101079,0.333,21.68
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH XDRY,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,NONE,HOUSE OF MARTINI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0001103442005,4965,101079,0.166,10.84
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,ANEJO TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300001,4157,101079,13.831,7135.50
PATRON TEQ ANEJO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469091,ANEJO TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300315,4157,101079,5.000,1278.00
PATRON TEQ EXTRA ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON EXTRA ANEJO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,482003,ANEJO TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300307,5719,101079,4.000,1440.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300015,4159,101079,18.000,8492.40
PATRON TEQ REPOSADO 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,469089,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300015,4159,101079,28.000,6577.20
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300002,4160,101079,9.000,4008.60
PATRON TEQ SILVER 80 10/6PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,565987,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173350023,4160,101079,2.000,420.00
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300032,4160,101079,136.000,29066.70
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072173300002,4160,101079,3.000,1384.20
STONE CELLARS CAB SAUV(SC),BRONCO WINE CO,WINE,RED WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,449490,CALIFORNIA,STONE CELLARS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0009105499452,40087,100081,89.000,4806.00
STONE CELLARS CAB SAUV(SC)PET 6/4P,BRONCO WINE CO,WINE,RED WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,187ML,ML ,474381,MISC. AVA CALIFORNIA,STONE CELLARS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008105499570,5656,100081,5.000,192.00
STONE CELLARS CHARD(SC)PET 6/4PK,BRONCO WINE CO,WINE,WHITE WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,187ML,ML ,120670,CALIFORNIA,STONE CELLARS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008981981119,40087,100081,9.000,345.60
STONE CELLARS CHARDONNAY(SC),BRONCO WINE CO,WINE,WHITE WINE,STONE CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,STONE CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,449491,CALIFORNIA,STONE CELLARS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008105499453,40087,100081,72.917,3937.50
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072105900131,3208,100478,2.000,264.56
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072105900238,3208,100478,10.333,1829.00
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072105904100,1360,100478,1.000,188.97
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0072105998750,1022,100478,0.166,60.38
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0064918890048,167,100478,54.000,12085.12
J ROGET BRUT 24B,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,187ML,ML ,15361,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008210000124,40725,100092,6.000,264.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008210000096,40725,100092,5.000,282.00
WOODBRIDGE CAB SAUV CAN 6/4P PET,CONSTELLATION BRANDS,WINE,RED WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,187ML,ML ,551011,CALIFORNIA,CBI IGNITE MAINSTREAM,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008600300242,40569,100092,2.000,66.00
WOODBRIDGE CHARD CAN 6/4P PET,CONSTELLATION BRANDS,WINE,WHITE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,187ML,ML ,550862,CALIFORNIA,CBI IGNITE MAINSTREAM,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008600300258,40569,100092,4.000,132.00
JOSH CELLARS CABERNET SAUVIGNON,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS CABERNET,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,975058,MISC. AVA SONOMA,DFWS MUST MAKE,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0085774400131,434,100564,3.000,348.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0085000351900,6771,100534,14.000,1746.42
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008676721004,3517,100534,3.000,1008.00
BAILEYS IRISH CREAM 34 4/20PK,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,50ML,ML ,18670,CREAMS IMPORTED,BAILEYS,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008676770093,3517,100534,5.000,682.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008700000270,3626,100534,8.000,1848.00
CAPT MORGAN RUM SP MV 70 10P PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,50ML,ML ,597193,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008700050633,3626,100534,1.000,161.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008700000270,3626,100534,10.000,2346.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,401793,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008700000271,3626,100534,1.000,174.00
CAPT MORGAN RUM SPICED 70 10PK PET,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,50ML,ML ,324406,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,75197,1602460    ,MARRIOTT SHADOW RIDGE RESORT,9002 SHADOW RIDGE RD,,PALM DESERT,CA,20,ON ,0008700050633,3626,100534,2.000,331.00
