item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
MONDAVI PRV SEL SAUV BL CA(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,ROBERT MONDAVI PVT SELECTION,CA - CALIFORNIA,Wine & Wine Coolers,VINT,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,416976,CALIFORNIA,CBI IGNITE PREMIUM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008600336193,40575,100092,8.000,600.00
RUFFINO CHIANTI,CONSTELLATION BRANDS,WINE,RED WINE,RUFFINO CORE/SPK/IL DUC/BG CON,ITALIAN WINES,Wine & Wine Coolers,RUFFINO ESTATES,,CHIANTI,TUSCANY,ITALY,0.00,SANGIOVESE,RED,750ML,ML ,90347,TUSCANY,CBI ASPIRA LUXURY WINE,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008308590302,40144,100092,10.000,1020.00
RUFFINO MOSCATO D'ASTI(SPK),CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,ITALIAN WINES,Wine & Wine Coolers,RUFFINO LUMINA,,MOSCATO D'ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,350198,PIEDMONT,CBI IGNITE PREMIUM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008308590409,5543,100092,15.000,1692.00
RUFFINO PROSECCO,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,305805,ITALIAN SPARKLING,CBI IGNITE PREMIUM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008308590408,5543,100092,8.000,936.00
RUFFINO PROSECCO LUMINA,CONSTELLATION BRANDS,WINE,SPARKLING WINE,RUFFINO SPARKLING,SPARKLING WINE IMPORTED,Wine & Wine Coolers,RUFFINO LUMINA,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,603438,ITALIAN SPARKLING,CBI IGNITE PREMIUM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008308590408,5543,100092,11.000,1212.00
WOODBRIDGE WHT ZIN 17/18,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,PINK,1.5L,LT ,78879,CALIFORNIA,CBI IGNITE MAINSTREAM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008600384385,40569,100092,0.000,0.00
WOODBRIDGE WHT ZIN 17/18 *,CONSTELLATION BRANDS,WINE,BLUSH/ROSE WINE,WOODBRIDGE,CA - CALIFORNIA,Wine & Wine Coolers,WOODBRIDGE,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,ZINFANDEL,PINK,750ML,ML ,63916,CALIFORNIA,CBI IGNITE MAINSTREAM,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008600384185,40569,100092,0.000,0.00
JOSH CELLARS CAB SAUV PASO  RS,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS CABERNET,CA - CENTRAL COAST,Wine & Wine Coolers,JOSH CELLARS RESERVES,,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,480817,PASO ROBLES,DFWS PRIORITY WINES + NEW,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0003125904923,434,100564,0.083,13.00
LUKSUSOWA VDK 80,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,VODKA,LUKSUSOWA,VODKA IMPORTED,Liquor Products,LUKSO,,DNA--POLAND,DNA--POLAND,POLAND,80.00,,WHITE,1.0L,LT ,36397,VODKA IMPORTED,DFWS INCUBATOR BRANDS,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0063032800038,1643,100564,0.083,14.50
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008676721004,3517,100534,7.000,2194.00
BUCHANANS SCOTCH DELUXE 12YR 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,BUCHANANS SCOTCH,WHISKEY IMPORTED,Liquor Products,BUCHANANS SCOTCH,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,399376,BLENDED SCOTCH,BUCHANANS SCOTCH,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008811095530,147,100534,6.000,2533.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000270,3626,100534,16.000,3372.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,401793,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000271,3626,100534,1.000,174.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000270,3626,100534,8.000,1872.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000724,3630,100534,3.000,1047.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000724,3630,100534,29.000,10373.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008700000724,3630,100534,7.000,2443.00
CROWN ROYAL REGAL APPLE 70,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413994,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008200077156,3384,100534,0.000,0.00
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,446849,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008200077158,3384,100534,13.000,4627.00
CROWN ROYAL REGAL APPLE 70 BAR,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL REGAL APPLE,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,APPLE,DNA--CANADA,DNA--CANADA,CANADA,70.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631461,CANADIAN WHISKEY,CROWN ROYAL,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008200077158,3384,100534,3.000,1065.00
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008811001140,152,100534,7.000,3125.00
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008811007005,2746,100534,0.499,649.35
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008811002140,154,100534,2.000,650.00
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,32373,3523761    ,QUECHAN CASINO RESORT,525 ALGODONES RD,,WINTERHAVEN,CA,20,ON ,0008515661041,4233,100534,17.000,5480.75
