item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
BACARDI RUM SUPERIOR WHITE 80,BACARDI USA INC,SPIRITS,RUM,BACARDI RUM,RUM,Liquor Products,BACARDI SPR/G/S/B/151,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,1.0L,LT ,28728,RUM IMPORTED,HOUSE OF BACARDI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048001530,241,101079,202.000,29027.80
BANKS RUM ISLAND BLEND 5 86,BACARDI USA INC,SPIRITS,RUM,BANKS RUM,RUM,Liquor Products,BANKS,,DNA--WEST INDIES,DNA--WEST INDIES,WEST INDIES,86.00,,WHITE,750ML,ML ,914446,RUM IMPORTED,HOUSE OF BACARDI PRESTIGE BRANDS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048000707,6923,101079,0.000,0.00
BOMBAY DRY GIN 86,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY ORIGINAL,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,86.00,BLEND-GRAINS,WHITE,1.0L,LT ,11286,GIN IMPORTED,HOUSE OF BOMBAY,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048030001,265,101079,2.000,468.06
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,750ML,ML ,11292,GIN IMPORTED,HOUSE OF BOMBAY,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048030102,265,101079,3.000,717.96
BOMBAY SAPPHIRE GIN 94,BACARDI USA INC,SPIRITS,GIN,BOMBAY GIN,GIN IMPORTED,Liquor Products,BOMBAY SAPPHIRE,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.00,BLEND-GRAINS,WHITE,1.0L,LT ,11291,GIN IMPORTED,HOUSE OF BOMBAY,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048030101,265,101079,50.000,17288.98
CAZADORES CKTL MARG 11.8 CAN PAD4P,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES (COCKTAIL),OTHER SPIRITS,Liquor Products,CAZADORES COCKTAILS,CITRUS,DNA--JALISCO,JALISCO,MEXICO,11.80,,GREEN,355ML,ML ,541052,PREPARED COCKTAILS,HOUSE OF CAZADORES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048098703,582,101079,5.000,335.70
CAZADORES CKTL PALOMA11.8CAN PAD4P,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES (COCKTAIL),OTHER SPIRITS,Liquor Products,CAZADORES COCKTAILS,OTHER,DNA--JALISCO,JALISCO,MEXICO,11.80,,OTHER,355ML,ML ,541054,PREPARED COCKTAILS,HOUSE OF CAZADORES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048098707,582,101079,5.000,335.70
CAZADORES CKTL SP MAR11.8CAN PAD4P,BACARDI USA INC,SPIRITS,COCKTAILS,CAZADORES (COCKTAIL),OTHER SPIRITS,Liquor Products,CAZADORES COCKTAILS,CITRUS,DNA--JALISCO,JALISCO,MEXICO,11.80,,GREEN,355ML,ML ,541053,PREPARED COCKTAILS,HOUSE OF CAZADORES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048098704,582,101079,5.000,335.70
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES (TEQUILA),TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,535797,TEQUILA,HOUSE OF CAZADORES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048017002,261,101079,14.000,3499.72
DEWARS BLENDED SCO DBL AGED 12YR80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS 12YO,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,561665,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048023101,254,101079,14.000,3168.62
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,19307,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048023001,254,101079,9.500,2969.34
DEWARS WHITE LABEL 80,BACARDI USA INC,SPIRITS,SCOTCH,DEWARS,SCOTCH WHISKEY BLEND,Liquor Products,DEWARS WHITE LABEL,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,19315,WHISKY SCOTCH BLENDED,HOUSE OF DEWARS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048023002,254,101079,6.000,1384.20
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE VODKA,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008308955010,1714,101079,186.000,31561.05
MARTINI&ROSSI ASTI SPUMANTE,BACARDI USA INC,WINE,SPARKLING WINE,MARTINI & ROSSI,SPKL WINE IMPORTED,Wine & Wine Coolers,MARTINI ASTI,,ASTI,PIEDMONT,ITALY,0.00,MOSCATO,WHITE,750ML,ML ,243157,SPARKLING WINE ITALIAN,HOUSE OF MARTINI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0001103450005,246,101079,1.000,118.58
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,615818,VERMOUTH IMPORTED,HOUSE OF MARTINI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0001103442004,246,101079,1.000,59.30
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,442542,VERMOUTH IMPORTED,HOUSE OF MARTINI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0001103442004,246,101079,3.000,171.53
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,BEER,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,VERMOUTH IMPORTED,HOUSE OF MARTINI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0001103441005,246,101079,9.000,406.98
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI & ROSSI,VERMOUTH/FORTIFIED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,VERMOUTH IMPORTED,HOUSE OF MARTINI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0001103441004,246,101079,1.000,59.30
NOILLY PRAT VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,WHITE,1.0L,LT ,958659,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048000216,247,101079,2.000,170.03
NOILLY PRAT VERMOUTH ROUGE(SWEET),BACARDI USA INC,WINE,VERMOUTH,NOILLY PRAT,VERMOUTH/FORTIFIED,Wine & Wine Coolers,NOILLY PRAT VERMOUTH,BLEND-BOTANICALS,DNA--FRANCE,DNA--FRANCE,FRANCE,0.00,BLEND-OTHER,RED,1.0L,LT ,958391,VERMOUTH IMPORTED,HOUSE OF NOILLY PRAT,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008048021706,247,101079,5.000,428.12
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON TEQ SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072173300002,9159,101079,109.000,49014.12
ROCA PATRON TEQ SILVER 90,BACARDI USA INC,SPIRITS,TEQUILA,ROCA PATRON,TEQUILA,Liquor Products,PATRON ROCA TEQUILA,,DNA--MEXICO,DNA--MEXICO,MEXICO,90.00,100% BLUE AGAVE,WHITE,750ML,ML ,446360,TEQUILA,PATRON SPIRITS COMPANY,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072173300199,9711,101079,0.000,0.00
M CAB SAUV MAC&BILLY 19,BARREL 27 WINE CO DBA MCPRICE,WINE,RED WINE,M CAB-DBA MCPRICE,WINE DOMESTIC,Wine & Wine Coolers,M (EMP),,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,556475,AMERICAN WINERIES,M (EMP),1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0086959900019,1855,114963,6.166,1191.34
M CAB SAUV MAC&BILLY 21,BARREL 27 WINE CO DBA MCPRICE,WINE,RED WINE,M CAB-DBA MCPRICE,WINE DOMESTIC,Wine & Wine Coolers,M (EMP),,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,563039,AMERICAN WINERIES,M (EMP),1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0086959900019,1855,114963,21.000,4088.00
M CAB SAUV MAC&BILLY 22,BARREL 27 WINE CO DBA MCPRICE,WINE,RED WINE,M CAB-DBA MCPRICE,WINE DOMESTIC,Wine & Wine Coolers,M (EMP),,PASO ROBLES,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,608531,AMERICAN WINERIES,M (EMP),1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0086959900019,1855,114963,19.000,3549.00
OLD LAHAINA RUM SILVER 80,BIG ISLAND DISTILLERS INC,SPIRITS,RUM,OLD LAHAINA RUM,RUM,Liquor Products,OLD LAHAINA,,DNA--MAUI,HAWAII,UNITED STATES,80.00,,WHITE,1.0L,LT ,287128,RUM DOMESTIC,OLD LAHAINA,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0089253700103,2716,115331,3.000,435.00
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,VERMOUTH IMPORTED,APEROL,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105900131,9804,100478,4.000,568.34
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,VERMOUTH/FORTIFIED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,VERMOUTH IMPORTED,APEROL,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105900238,9804,100478,52.166,8697.89
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIFS & BITTERS,CAMPARI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0002105904100,3211,100478,5.000,1897.40
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,OTHER SPIRITS,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,APERITIFS & BITTERS,CAMPARI,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105904100,3211,100478,2.000,385.40
CINZANO PROSECCO,CAMPARI AMERICA,WINE,SPARKLING WINE,CINZANO,SPKL WINE IMPORTED,Wine & Wine Coolers,CINZANO SPARKLING,,PROSECCO,VENETO,ITALY,0.00,GLERA/PROSECCO,WHITE,750ML,ML ,300381,SPARKLING WINE ITALIAN,CINZANO SPARKLING WINES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008678590012,1322,100478,42.000,6027.00
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,406998,BRANDY COGNAC,COURVOISIER,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008068696204,1831,100478,4.000,1770.64
COURVOISIER COG VSOP 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER,COGNAC,Liquor Products,COURVOISIER VSOP,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,406997,BRANDY COGNAC,COURVOISIER,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0008068696203,1831,100478,28.416,15414.25
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,TEQUILA,ESPOLON,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105970750,2276,100478,5.000,1451.25
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON TEQUILA,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,TEQUILA,ESPOLON,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105970100,2276,100478,2.000,329.20
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS & LIQUEURS IMPORTED,FRANGELICO LIQUEUR,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105998100,3768,100478,1.000,385.53
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER 80,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS & LIQUEURS IMPORTED,GRAND MARNIER,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0064918890048,6178,100478,137.000,33001.50
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELLS RESERVE,WHISKEY BLD/RYE/JPN,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,WHISKEY BOURBON,RUSSELL'S RESERVE,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105995750,6904,100478,1.000,186.20
SKYY VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA 80,VODKA DOMESTIC,Liquor Products,SKYY CORE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,992254,VODKA DOMESTIC,SKYY VODKA,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105901000,1618,100478,40.166,6087.39
SKYY VOD INF PINEAPPLE 70,CAMPARI AMERICA,SPIRITS,VODKA,SKYY VODKA INFUSION,VODKA DOMESTIC,Liquor Products,SKYY INFUSIONS,PINEAPPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,993071,VODKA DOMESTIC,SKYY INFUSIONS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105969100,7777,100478,2.000,366.00
WILD TURKEY BBN LONGBRANCH 86,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY OTHER SELECTIONS,WHISKEY BLD/RYE/JPN,Liquor Products,LONGBRANCH,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,906512,WHISKEY BOURBON,WT LONGBRANCH,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072105900284,4740,100478,3.000,541.65
CASA DRAGONES TEQ JOVEN 80 GB,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES TEQUILA OTHERS,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA JOVEN,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,294410,TEQUILA,CASA DRAGONES,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0085000500200,4048,105491,1.000,705.70
GOSLINGS RUM BLACK SEAL 151,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLINGS RUM,RUM,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,151.00,,TAWNY/BROWN,750ML,ML ,20457,RUM IMPORTED,GOSLINGS,1003,1537318    ,HHV-BEVERAGE STORE RM,2005 KALIA RD VC#2850,,HONOLULU,HI,50,ON ,0072109419915,5892,104841,3.000,653.40
