item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CINZANO VERMOUTH DRY,CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,58239,NONE,CINZANO VERMOUTH,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008678590020,41362,100478,2.250,219.18
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,NONE,CINZANO VERMOUTH,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008678590017,41362,100478,3.916,415.13
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0072105998100,1022,100478,1.583,680.35
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0064918890048,167,100478,25.000,5256.93
CASA NOBLE TEQ ANEJO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992947,ANEJO TEQUILA,CBI ASPIRA CRAFT SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008124005049,3656,100092,1.000,234.00
CASA NOBLE TEQ REPOSADO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,CASA NOBLE REPO/ANEJO/JOVEN T2,TEQUILA,Liquor Products,CASA NOBLE,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,992946,REPOSADO TEQUILA,CBI ASPIRA CRAFT SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008124004481,3656,100092,1.000,210.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0068935200961,41932,100092,39.000,5034.00
CORBIN CASH MERCED RYE WHISKEY 90,CORBIN CASH SPIRITS INC,SPIRITS,STRAIGHT RYE WHISKY,CORBIN,WHISKEY DOMESTIC,Liquor Products,CORBIN CASH,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,365299,RYE WHISKEY,CORBIN CASH,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085150200404,3115,105966,1.000,216.00
BIB&TUCKER BBN SM BATCH 6YR 92,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,BIB&TUCKER,WHISKEY DOMESTIC,Liquor Products,BIB & TUCKER,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,909659,BOURBON,DFWS PRIORITY SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0003125900354,5664,100564,0.333,82.40
JOSH CELLARS CABERNET SAUVIGNON,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS CABERNET,CA - SONOMA,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,975058,MISC. AVA SONOMA,DFWS MUST MAKE,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085774400131,434,100564,2.000,216.00
REDEMPTION BBN STRAIGHT 88,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,BOURBON,REDEMPTION BBN,WHISKEY DOMESTIC,Liquor Products,REDEMPTION,,DNA--INDIANA,INDIANA,UNITED STATES,88.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,581013,BOURBON,DFWS PRIORITY SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0003125900462,4927,100564,0.084,24.96
REDEMPTION WSKY RYE STRAIGHT 92,DEUTSCH FAMILY WINE & SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,REDEMPTION RYE,WHISKEY DOMESTIC,Liquor Products,REDEMPTION,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,581009,RYE WHISKEY,DFWS PRIORITY SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0003125900069,3723,100564,0.000,0.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,1.0L,LT ,898687,NONE,AVIATION GIN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085705000507,5577,100534,8.000,1032.00
AVIATION GIN 84,DIAGEO SPIRITS,SPIRITS,GIN,AVIATION,GIN DOMESTIC,Liquor Products,AVIATION GIN,BLEND-BOTANICALS,DNA--OREGON,OREGON,UNITED STATES,84.00,BLEND-GRAINS,WHITE,750ML,ML ,314106,NONE,AVIATION GIN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085350700002,5577,100534,1.000,123.78
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008676721004,3517,100534,12.000,4044.00
BLADE & BOW BBN 91,DIAGEO SPIRITS,SPIRITS,BOURBON,BLADE & BOW,WHISKEY DOMESTIC,Liquor Products,BLADE AND BOW,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,387851,BOURBON,BLADE & BOW,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008200000498,3657,100534,3.000,750.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008700000554,2670,100534,20.000,6982.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008200075297,1042,100534,15.000,5228.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008700000270,3626,100534,7.000,1656.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085672400610,5814,100534,32.000,8772.00
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085672400620,5814,100534,15.000,4587.00
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008700000724,3630,100534,2.000,734.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008700000724,3630,100534,2.000,716.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008700000724,3630,100534,1.000,367.00
DELEON TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,DELEON TEQUILA,TEQUILA,Liquor Products,DELEON TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,965480,SILVER / PLATA TEQUILA,DELEON TEQUILA,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008200079197,1200,100534,7.500,2600.70
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0067454500032,2789,100534,4.000,3429.00
DON JULIO TEQ BLANCO 80 6/10PK,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ BLANCO,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,50ML,ML ,918371,SILVER / PLATA TEQUILA,DON JULIO,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0067454500002,2870,100534,1.000,218.80
DICKEL RYE WHISKY 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,GEORGE DICKEL RYE,WHISKEY DOMESTIC,Liquor Products,GEORGE DICKEL,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,328820,RYE WHISKEY,GEORGE DICKEL,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008200075946,2108,100534,8.000,1666.75
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811001140,152,100534,1.250,569.36
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811007005,2746,100534,0.166,216.45
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008515661041,4233,100534,33.000,10455.00
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008515601000,4235,100534,6.000,1908.00
KIKORI WHISKEY THE WOODSMAN 82,DIAGEO SPIRITS,SPIRITS,DISTILLED SPIRIT SPECIALTY,KIKORI WHISKEY 82,WHISKEY IMPORTED,Liquor Products,KIKORI,,DNA--JAPAN,DNA--JAPAN,JAPAN,82.00,,TAWNY/BROWN,750ML,ML ,399844,JAPANESE WHISKEY,KIKORI,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0085136200600,3884,100534,1.000,156.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811014005,3153,100534,0.332,367.98
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0089784500200,141,100534,1.000,138.00
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811016005,3154,100534,0.830,804.42
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008676752004,2360,100534,2.000,652.00
TALISKER SGL MALT 10Y 91.6,DIAGEO SPIRITS,SPIRITS,SCOTCH,TALISKER,WHISKEY IMPORTED,Liquor Products,TALISKER,,ISLE OF SKYE,SCOTLAND,UNITED KINGDOM,91.60,BARLEY,TAWNY/BROWN,750ML,ML ,17734,SINGLE MALTS,SINGLE MALTS,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811017005,3156,100534,0.249,186.60
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811011040,158,100534,1.000,318.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811011040,158,100534,4.000,1284.00
TANQUERAY GIN NO TEN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY NUMBER 10,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,355661,NONE,TANQUERAY GIN,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0008811015859,157,100534,0.166,73.56
UNION MEZCAL UNO JOVEN 80       DS,DIAGEO SPIRITS,SPIRITS,TEQUILA,UNION UNO,MEZCAL,Liquor Products,UNION MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,637791,SILVER / PLATA MEZCAL,UNION MEZCAL,111676,5252682    ,EVERLINE RESORT AND SPA,400 SQUAW CREEK RD,,OLYMPIC VALLEY,CA,25,ON ,0750301623001,4846,100534,1.000,159.00
