item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0085672400620,5814,100534,1.333,445.60
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008700000724,3630,100534,0.083,33.58
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811001140,152,100534,1.331,673.32
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008515661041,4233,100534,7.161,2628.90
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008700000732,3637,100534,0.166,36.38
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811011040,158,100534,7.912,2787.50
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811011030,158,100534,0.833,237.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811011040,158,100534,0.500,178.20
CHARTREUSE GREEN 110,FREDERICK WILDMAN & SONS,SPIRITS,CORDIALS/LIQUORS,CHARTREUSE,CORDIALS IMPORTED,Liquor Products,FW FINE WINE SPIRITS,BLEND-PROPRIETARY,DNA--FRANCE,DNA--FRANCE,FRANCE,110.00,,GREEN,750ML,ML ,31660,FLAVORED CORDIAL IMPORTED,FREDERICK WILDMAN FINE WINE,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008974432961,531,100224,0.000,0.00
JIM BEAM 8 STAR BLEND 80 RND,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM 8 STAR,WHISKEY DOMESTIC,Liquor Products,BEAM 8 STAR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,1436,BLENDED WHISKEY,BSI ALL OTHER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068602220,6,100285,1.000,96.00
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CREMES,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068631601,4248,100285,0.664,94.16
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068636520,4254,100285,0.249,32.88
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068638120,4258,100285,1.750,146.00
JIM BEAM KENTUCKY FIRE 65,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,JIM BEAM BBN KENTUCKY FIRE,WHISKEY DOMESTIC,Liquor Products,JIM BEAM FLAVORS,CINNAMON,DNA--KENTUCKY,KENTUCKY,UNITED STATES,65.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,948537,BOURBON,BSI JB STD FAMILY,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068600639,3043,100285,0.166,44.50
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008524613942,298,100285,16.653,6789.20
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,MIXTO,TAWNY/BROWN,750ML,ML ,946337,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068683502,4368,100285,2.165,535.00
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008068683501,4368,100285,17.658,5204.20
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,750ML,ML ,344102,COGNAC,HENNESSY,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811015055,131,100464,0.166,79.74
HENNESSY COGNAC VS 80,MOET HENNESSY USA,SPIRITS,BRANDY,HENNESSY VS,BRANDY IMPORTED,Liquor Products,TOTAL HENNESSY VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,344101,COGNAC,HENNESSY,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008811015056,131,100464,0.250,144.60
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,15502,SINGLE MALTS,THE GLENLIVET,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008043240063,804,100033,0.915,424.90
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008043250011,2231,100033,14.486,5862.00
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008954012270,2829,100033,0.664,237.20
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,750ML,ML ,33452,FLAVORED RUM IMPORTED,MALIBU RUMS,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008954044899,425,100033,0.333,62.12
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU COCONUT,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008954044897,425,100033,2.580,647.65
MUMM NAPA BRUT PRESTIGE,PERNOD RICARD USA,WINE,SPARKLING WINE,MUMM NAPA BRUT PRESTIGE,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,MUMM SPARKLING,,DNA--NAPA COUNTY,CALIFORNIA,UNITED STATES,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,43342,CALIFORNIA SPARKLING,MUMM,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0085283200015,2272,100033,12.500,2064.90
AMARETTO DI AMORE LIQ 42 ROUND,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,AMARETTO DI AMORE,CORDIALS DOMESTIC,Liquor Products,DI AMORE (SCI),ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,42.00,,TAWNY/BROWN,1.0L,LT ,23990,FLAVORED CORDIAL DOMESTIC,SAZERAC ALL OTHER,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008292823013,346,100690,0.083,13.94
BARTON TRIPLE SEC 30,SAZERAC COMPANY INC,SPIRITS,CORDIALS/LIQUORS,BARTON,CORDIALS DOMESTIC,Liquor Products,BARTON,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,23996,TRIPLE SEC DOMESTIC,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008066065023,4649,100690,11.332,829.56
BARTON GIN 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN DOMESTIC,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,11069,NONE,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008954047370,316,100690,1.000,81.00
BARTON GIN BLUE 80,SAZERAC COMPANY INC,SPIRITS,GIN,BARTON GIN,GIN DOMESTIC,Liquor Products,BARTON,BLEND-BOTANICALS,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,11916,NONE,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008066041133,316,100690,15.580,1386.52
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,23992,BLENDED WHISKEY,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008066023073,310,100690,34.249,2742.70
BARTON RESERVE 80,SAZERAC COMPANY INC,SPIRITS,AMERICAN BLEND,BARTON RESERVE BLEND,WHISKEY DOMESTIC,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.75L,LT ,23991,BLENDED WHISKEY,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008066023071,310,100690,0.000,0.00
BARTON RUM WHT 80 RND,SAZERAC COMPANY INC,SPIRITS,RUM,BARTON RUM,RUM IMPORTED,Liquor Products,BARTON,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,,WHITE,1.0L,LT ,16644,LIGHT RUM IMPORTED,TACTICAL,50470,7118244    ,WEDGEWOOD SAN CLEM,150 E AVENIDA MAGDALENA,,SAN CLEMENTE,CA,20,ON ,0008066055953,321,100690,24.498,2224.36
