item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE,LIQUOR,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,79026,VODKAS/FLAVORED VODKAS,HOUSE OF GREY GOOSE,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008048028002,500,101079,6.497,2187.65
HAVANA CLUB RUM ANEJO BLANCO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB RUM,LIQUOR,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,WHITE,750ML,ML ,415222,RUM,HOUSE OF NICHE BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008048000689,1370,101079,1.000,201.53
HAVANA CLUB RUM ANEJO CLASICO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB RUM,LIQUOR,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,750ML,ML ,415221,RUM,HOUSE OF NICHE BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008048000691,1370,101079,0.500,118.74
ILEGAL MEZCAL JOVEN 80,BACARDI USA INC,SPIRITS,TEQUILA,ILEGAL MEZCAL,LIQUOR,Liquor Products,ILEGAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,564443,TEQUILA,ILEGAL,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0005149734660,1733,101079,0.332,0.00
PATRON TEQ ANEJO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,327,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300001,317,101079,0.249,164.37
PATRON TEQ REP EL ALTO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,568062,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300585,317,101079,0.166,0.00
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300015,317,101079,3.332,1702.71
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300002,317,101079,1.000,489.48
PATRON TEQ SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300002,317,101079,3.000,734.22
PATRON TEQ SILVER EL CIELO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,700ML,ML ,574002,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300594,317,101079,0.166,0.00
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER/ANEJO/REPO/COMBO,LIQUOR,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,TEQUILA,PATRON SPIRITS COMPANY,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072173300002,317,101079,85.000,38721.48
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,LIQUOR,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,PURPLE,750ML,ML ,175921,SPECIALTIES,HOUSE OF BACARDI PRESTIGE BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008048000469,9827,101079,9.496,1590.55
ST GERMAIN LIQUEUR 40,BACARDI USA INC,SPIRITS,CORDIALS/LIQUORS,ST GERMAIN,LIQUOR,Liquor Products,ST GERMAIN,ELDERFLOWER,DNA--FRANCE,DNA--FRANCE,FRANCE,40.00,,WHITE,375ML,ML ,412362,SPECIALTIES,HOUSE OF BACARDI PRESTIGE BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008048000666,9827,101079,0.250,52.20
BELFOUR BBN 92,BELFOUR SPIRITS/PARK STREET IM,SPIRITS,BOURBON,BELFOUR,LIQUOR,Liquor Products,BELFOUR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,963126,BOURBON WHISKEY,BELFOUR,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0086000140851,8,113581,1.000,352.74
ANCHO REYES ANCHO CHILE LIQ 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,ANCHO REYES,LIQUOR,Liquor Products,ANCHO REYES,CHILI PEPPER,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,,TAWNY/BROWN,750ML,ML ,430016,SPECIALTIES,ANCHO REYES,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008366487316,2957,100478,0.666,71.37
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL APERTIVO,LIQUOR,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,APERITIF,APEROL,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105900238,9200,100478,0.666,100.17
APPLETON RUM EST SIGN 80,CAMPARI AMERICA,SPIRITS,RUM,APPLETON,LIQUOR,Liquor Products,APPLETON ESTATE SIGNATURE,,DNA--JAMAICA,DNA--JAMAICA,JAMAICA,80.00,,TAWNY/BROWN,750ML,ML ,964124,RUM,APPLETON ESTATE,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105900150,2059,100478,0.250,53.37
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERITIF,LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,750ML,ML ,980582,APERITIF,CAMPARI,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105904750,644,100478,0.333,126.76
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI APERITIF,LIQUOR,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,APERITIF,CAMPARI,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0002105904100,644,100478,1.415,493.55
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO,"SMALL WINE UNDER 1,500,000 LTR",Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,58243,VERMOUTH,CINZANO VERMOUTH,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105910100,2854,100478,0.333,54.16
COURVOISIER COG VS 80,CAMPARI AMERICA,SPIRITS,BRANDY,COURVOISIER VS,LIQUOR,Liquor Products,COURVOISIER VS,,COGNAC,COGNAC,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,407349,BRANDY/COGNAC/ARMAGNAC,COURVOISIER,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008068696103,5950,100478,0.166,74.78
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,LIQUOR,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,TEQUILA,ESPOLON,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105970100,2600,100478,38.333,6062.70
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,LIQUOR,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,TEQUILA,ESPOLON,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105970101,2600,100478,11.500,1877.91
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO,LIQUOR,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,1.0L,LT ,311648,CORDIALS/SCHNAPPS,FRANGELICO LIQUEUR,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105998100,2060,100478,0.083,33.39
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER (NEW),LIQUOR,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,CORDIALS/SCHNAPPS,GRAND MARNIER,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0064918890048,1369,100478,6.329,1216.48
JEAN MARC XO VODKA 80,CAMPARI AMERICA,SPIRITS,VODKA,JEAN MARC,LIQUOR,Liquor Products,JEAN-MARC XO,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,750ML,ML ,557636,VODKAS/FLAVORED VODKAS,JEAN-MARC XO,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0068142503100,185,100478,0.166,42.79
MONTELOBOS MEZCAL JOVEN ESPADN86.4,CAMPARI AMERICA,SPIRITS,TEQUILA,MONTELOBOS,LIQUOR,Liquor Products,MONTELOBOS ESPADIN,,DNA--OAXACA,OAXACA,MEXICO,86.40,MAGUEY/MEZCAL,WHITE,750ML,ML ,964417,TEQUILA,MONTELOBOS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008366487297,2968,100478,0.166,43.59
WILD TURKEY BBN 101,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY,LIQUOR,Liquor Products,WILD TURKEY 101,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,101.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,512406,BOURBON WHISKEY,WILD TURKEY STRAIGHT BOURBON,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0072105989100,2053,100478,1.416,458.24
CASA DRAGONES TEQ REPOSADO 80,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES,LIQUOR,Liquor Products,CASA DRAGONES TEQUILA REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,562958,TEQUILA,CASA DRAGONES,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0085000500221,2304,105491,0.333,124.79
CHAPPELLET MOUNTAIN CUVEE 21,CHAPPELLET VINEYARD,WINE,RED WINE,CHAPPELLET,WINE,Wine & Wine Coolers,CHAPPELLET,,DNA--NAPA & SONOMA COUNTIES,CALIFORNIA,UNITED STATES,0.00,BLEND-BORDEAUX CABERNET BASED,RED,750ML,ML ,587760,WINE,CHAPPELLET,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008158711995,6720,101358,2.000,526.04
MICHTERS BBN SM BATCH US 1 91.4,CHATHAM IMPORTS INC,SPIRITS,BOURBON,MICHTER'S,LIQUOR,Liquor Products,MICHTER'S,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,91.40,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,413667,BOURBON WHISKEY,MICHTER'S,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0003938300718,872,100115,0.333,77.58
CINCORO TEQ BLANCO 80 GB,CINCO SPIRITS/PARK STREET IMPO,SPIRITS,TEQUILA,CINCORO,LIQUOR,Liquor Products,CINCORO BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,966904,TEQUILA,CINCORO,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0085000864901,2932,113775,0.166,58.79
HIGH WEST BOURBON 92,CONSTELLATION BRANDS,SPIRITS,BOURBON,HIGH WEST,LIQUOR,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,548278,BOURBON WHISKEY,CBI ASPIRA CRAFT SPIRITS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0085439600522,1725,100092,0.333,43.58
HIGH WEST RYE DOUBLE RYE 92,CONSTELLATION BRANDS,SPIRITS,STRAIGHT RYE WHISKY,HIGH WEST,LIQUOR,Liquor Products,HIGH WEST,,DNA--UTAH,UTAH,UNITED STATES,92.00,RYE,TAWNY/BROWN,750ML,ML ,443185,BOURBON WHISKEY,CBI ASPIRA CRAFT SPIRITS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0085439600500,1725,100092,0.166,0.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,WINE,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,SPARKLING,CBI IGNITE MAINSTREAM,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008210000096,3335,100092,20.000,1117.40
MI CAMPO TEQ BLANCO 80,CONSTELLATION BRANDS,SPIRITS,TEQUILA,MI CAMPO,LIQUOR,Liquor Products,MI CAMPO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,921561,TEQUILA,CBI ASPIRA CRAFT SPIRITS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008600327202,3337,100092,51.329,4327.84
MT VEEDER CABERNET SAUVIGNON 19,CONSTELLATION BRANDS,WINE,RED WINE,MT VEEDER,WINE,Wine & Wine Coolers,MOUNT VEEDER,,NAPA VALLEY,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,530553,FINE WINE,CBI ASPIRA ICON WINE,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0008308570024,109,100092,1.000,535.87
NELSON BROS BLEND BBN RSV 107.8,CONSTELLATION BRANDS,SPIRITS,BOURBON,NELSON BROS,LIQUOR,Liquor Products,NELSON BROS,,DNA--TENNESSEE,TENNESSEE,UNITED STATES,107.80,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,551593,BOURBON WHISKEY,CBI ASPIRA CRAFT SPIRITS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0085296200709,3344,100092,0.166,40.79
BARONE FINI PINOT GRIGIO VALD,DEUTSCH FAMILY WINE & SPIRITS,WINE,WHITE WINE,BARON FINI,WINE,Wine & Wine Coolers,BARONE FINI,,VALDADIGE,TRENTINO ALTO ADIGE,ITALY,0.00,PINOT GRIGIO,WHITE,750ML,ML ,966022,FINE WINE,DFWS INCUBATOR BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0003125902191,7429,100564,52.166,4300.95
FLEURS DE PRAIRIE LANGUEDOC ROSE21,DEUTSCH FAMILY WINE & SPIRITS,WINE,BLUSH/ROSE WINE,FLEURS,WINE,Wine & Wine Coolers,FLEURS DE PRAIRIE ROSE,,LANGUEDOC,LANGUEDOC ROUSSILLON,FRANCE,0.00,BLEND-LANGUEDOC,ROSE,750ML,ML ,540709,FINE WINE,DFWS INCUBATOR BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0003125900258,2032,100564,8.000,927.04
FLEURS DE PRAIRIE LANGUEDOC ROSE22,DEUTSCH FAMILY WINE & SPIRITS,WINE,BLUSH/ROSE WINE,FLEURS,WINE,Wine & Wine Coolers,FLEURS DE PRAIRIE ROSE,,LANGUEDOC,LANGUEDOC ROUSSILLON,FRANCE,0.00,BLEND-LANGUEDOC,ROSE,750ML,ML ,580346,FINE WINE,DFWS INCUBATOR BRANDS,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0003125900258,2032,100564,2.000,231.76
JOSH CELLARS CAB SAUV CRAFTSMAN,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,WINE,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,915360,FINE WINE,DFWS MUST MAKE,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0000000000000,9627,100564,54.000,5177.52
JOSH CELLARS CAB SAUV(SC),DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS,WINE,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,375ML,ML ,939475,FINE WINE,DFWS MUST MAKE,960038,2652175    ,HILTON BUFFALO THUNDER,20 BUFFALO THUNDER TRAIL,,SANTA FE,NM,80,ON ,0003125900420,9627,100564,1.000,69.90
