item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0085672400620,5814,100534,23.000,7035.00
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008700000724,3630,100534,1.414,572.66
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008700000724,3630,100534,0.581,236.46
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0067454500032,2789,100534,2.498,2228.50
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008811001140,152,100534,0.166,83.84
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008515661041,4233,100534,6.000,2022.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008811014005,3153,100534,0.083,89.96
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,750ML,ML ,364493,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008676752006,2360,100534,0.000,0.00
RUMPLE MINZE PEPPERMINT 100,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,RUMPLE MINZE,CORDIALS IMPORTED,Liquor Products,RUMPLE MINZE (DS),PEPPERMINT,DNA--CANADA,DNA--CANADA,CANADA,100.00,,WHITE,1.0L,LT ,365734,SCHNAPPS IMPORTED,RUMPLE MINZE (DS),89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008676752004,2360,100534,14.000,4600.00
SEAGRAMS 7 CROWN 80,DIAGEO SPIRITS,SPIRITS,AMERICAN BLEND,SEAGRAM 7,WHISKEY DOMESTIC,Liquor Products,SEAGRAMS SEVEN CROWN,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,3001,BLENDED WHISKEY,SEAGRAMS SEVEN CROWN,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008700000732,3637,100534,0.332,73.56
JIM BEAM 8 STAR BLEND 80 RND,JIM BEAM BRANDS CO,SPIRITS,AMERICAN BLEND,BEAM 8 STAR,WHISKEY DOMESTIC,Liquor Products,BEAM 8 STAR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,1436,BLENDED WHISKEY,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068602220,6,100285,7.000,672.00
DEKUYPER AMARETTO 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER AMARETTO,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ALMOND,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,40.00,,TAWNY/BROWN,1.0L,LT ,229684,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068631001,4246,100285,0.166,26.34
DEKUYPER BUTTERSHOTS SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,BUTTERSCOTCH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,TAWNY/BROWN,1.0L,LT ,32387,SCHNAPPS DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068631920,4254,100285,0.332,44.24
DEKUYPER HAZELNUT 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,HAZELNUT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,TAWNY/BROWN,1.0L,LT ,984476,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068634104,4254,100285,0.083,11.67
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068636520,4254,100285,0.415,55.80
DEKUYPER PEPPERMINT SCHNAPPS 60,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER SCHNAPPS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,,WHITE,750ML,ML ,25223,SCHNAPPS DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068635340,4254,100285,1.000,104.00
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068638120,4258,100285,5.166,321.90
GILBEYS VODKA 80 RND,JIM BEAM BRANDS CO,SPIRITS,VODKA,GILBEY'S VODKA,VODKA DOMESTIC,Liquor Products,GILBYS,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,19579,VODKA DOMESTIC,BSI ALL OTHER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068612520,37,100285,8.751,640.76
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008524613942,298,100285,5.662,2144.60
HORNITOS TEQ PLATA 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS PLATA,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.75L,LT ,948669,SILVER / PLATA TEQUILA,BSI PREM PLUS TEQ HOS,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068683534,4367,100285,0.000,0.00
HORNITOS TEQ REPOSADO 80,JIM BEAM BRANDS CO,SPIRITS,TEQUILA,SAUZA HORNITOS REPOSADO,TEQUILA,Liquor Products,HORNITOS TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,962448,REPOSADO TEQUILA,BSI PREM PLUS TEQ HOS,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008068683501,4368,100285,7.000,1806.00
JUSTIN SAUVIGNON BLANC PAD(56),JUSTIN VINEYARDS & WINERY LLC,WINE,WHITE WINE,JUSTIN SAUV BLANC,CA - CENTRAL COAST,Wine & Wine Coolers,JUSTIN CORE,,CENTRAL COAST,CALIFORNIA,UNITED STATES,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,892803,PASO ROBLES,JUSTIN,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0073395209702,4392,101194,0.000,0.00
RODNEY STRONG ROSE OF P NOIR(SC)22,KFI DBA RODNEY STRONG VYDS,WINE,BLUSH/ROSE WINE,RODNEY STRONG ROSE OF P NOIR,CA - SONOMA,Wine & Wine Coolers,RODNEY STRONG ESTATES,,SONOMA COAST,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,ROSE,750ML,ML ,593145,SONOMA COAST,RODNEY STRONG,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008751292154,53,100301,2.000,276.00
JAGERMEISTER LIQ 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008308966015,1257,100476,8.000,2432.64
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT YELLOW LABEL,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008175305020,43107,100464,4.000,2676.00
ABSOLUT VOD MANDRIN 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT MANDRIN,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,ORANGE,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,930025,FLAVORED VODKA IMPORTED,ABSOLUT,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0083522900240,25,100033,1.000,132.00
ABSOLUT VOD VANILIA 76,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VANILIA,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,VANILLA,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,76.00,WHEAT,WHITE,1.0L,LT ,546237,FLAVORED VODKA IMPORTED,ABSOLUT,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0083522900640,28,100033,1.000,276.00
BEEFEATER GIN 88,PERNOD RICARD USA,SPIRITS,GIN,BEEFEATER REGULAR,GIN IMPORTED,Liquor Products,BEEFEATER,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,88.00,BLEND-GRAINS,WHITE,1.0L,LT ,962220,NONE,BEEFEATER,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008954033348,279,100033,2.000,432.00
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET 12 YR,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008043240070,804,100033,0.332,208.00
JAMESON IRISH BLACK BRL 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON BLACK BARREL,WHISKEY IMPORTED,Liquor Products,JAMESON BLACK BARREL,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412253,IRISH WHISKEY,JAMESON IRISH WHISKEY,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008043210729,2565,100033,0.166,40.03
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,89800,5221333    ,LITTLE EAGLE,MINARET HWY N/S FLRS 1-3,,MAMMOTH LAKES,CA,20,ON ,0008043250011,2231,100033,31.000,11328.00
