item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
KETEL ONE VOD BOTANIC GRAPEF ROS60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904688,VODKA IMPORTED,KETEL ONE VODKA,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008515671000,4233,100534,0.250,92.85
KETEL ONE VOD BOTANIC PEAC OR BL60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,904689,VODKA IMPORTED,KETEL ONE VODKA,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008515661000,4233,100534,0.500,185.70
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008515661041,4233,100534,1.000,333.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008811011040,158,100534,1.333,400.80
DEKUYPER TRIPLE SEC 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER TRIPLE SEC,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,WHITE,1.0L,LT ,905299,TRIPLE SEC DOMESTIC,BSI ALL OTHER,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008068636320,4258,100285,2.000,168.00
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK BOURBON,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008068601687,4277,100285,0.666,166.80
MAKERS MARK BBN 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKER'S MARK BBN,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008524613942,298,100285,1.916,742.20
MIDORI MELON LIQ 40,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,MIDORI LIQUEUR,CORDIALS IMPORTED,Liquor Products,MIDORI,MELON,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,GREEN,1.0L,LT ,284690,FLAVORED CORDIAL IMPORTED,BSI ALL OTHER,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008885700337,300,100285,1.000,122.00
BELVEDERE VODKA(ORG)80,MOET HENNESSY USA,SPIRITS,VODKA,BELVEDERE PURE,VODKA IMPORTED,Liquor Products,TOTAL BELVEDERE PURE,,DNA--POLAND,DNA--POLAND,POLAND,80.00,RYE,WHITE,1.0L,LT ,584233,VODKA IMPORTED,BELVEDERE,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008175383781,1824,100464,0.500,123.72
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON STANDARD,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008043250011,2231,100033,3.000,1116.00
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA REGULAR,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008954012270,2829,100033,0.250,89.10
FRANZIA BURGUNDY BIB,THE WINE GROUP INC,WINE,RED WINE,FRANZIA WORLD CLASSICS 5.0L,CA - CALIFORNIA,Wine & Wine Coolers,FRANZIA,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,BLEND-GENERIC,RED,5.0L,LT ,411865,CALIFORNIA,TWG PRIORITY BRANDS,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008312010239,4732,100514,1.000,46.00
FRANZIA CHABLIS BIB,THE WINE GROUP INC,WINE,WHITE WINE,FRANZIA WORLD CLASSICS 5.0L,CA - CALIFORNIA,Wine & Wine Coolers,FRANZIA,,DNA--INTERNATIONAL,DNA--INTERNATIONAL,INTERNATIONAL,0.00,BLEND-GENERIC,WHITE,5.0L,LT ,413049,CALIFORNIA,TWG PRIORITY BRANDS,115439,5246246    ,RIVIERA RESORT & SPA,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008312010279,4732,100514,1.000,46.00
BACARDI RUM GOLD RSV OCHO 8YR 80,BACARDI USA INC,SPIRITS,RUM,BACARDI 8,RUM DOMESTIC,Liquor Products,BACARDI 8,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,1.0L,LT ,893641,DARK RUM DOMESTIC,HOUSE OF BACARDI,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008048050530,4791,101079,1.000,165.00
CAZADORES TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,CAZADORES REPOSADO,TEQUILA,Liquor Products,HOUSE OF CAZADORES,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,535796,,HOUSE OF CAZADORES,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008048017010,4834,101079,2.000,632.00
GREY GOOSE VODKA 80,BACARDI USA INC,SPIRITS,VODKA,GREY GOOSE ORIGINAL,VODKA IMPORTED,Liquor Products,HOUSE OF GREY GOOSE,,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,WHEAT,WHITE,1.0L,LT ,17098,VODKA IMPORTED,HOUSE OF GREY GOOSE,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008048028001,1265,101079,11.999,2276.28
HAVANA CLUB RUM ANEJO CLASICO 80,BACARDI USA INC,SPIRITS,RUM,HAVANA CLUB GOLD,RUM IMPORTED,Liquor Products,HAVANA CLUB,,DNA--PUERTO RICO,DNA--PUERTO RICO,PUERTO RICO,80.00,,TAWNY/BROWN,750ML,ML ,415221,ANEJO RUM,HOUSE OF NICHE BRANDS,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008048000691,5074,101079,0.333,77.16
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH ROSSO,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,442536,NONE,HOUSE OF MARTINI,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0001103441005,4964,101079,0.666,34.16
MARTINI&ROSSI VERMOUTH ROSSO,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH ROSSO,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,1.0L,LT ,442533,NONE,HOUSE OF MARTINI,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0001103441004,4964,101079,3.166,188.10
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH XDRY,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,750ML,ML ,442540,NONE,HOUSE OF MARTINI,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0001103442005,4965,101079,1.333,59.02
MARTINI&ROSSI VERMOUTH EXTRA DRY,BACARDI USA INC,WINE,VERMOUTH,MARTINI VERMOUTH XDRY,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,MARTINI VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,WHITE,1.0L,LT ,615818,NONE,HOUSE OF MARTINI,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0001103442004,4965,101079,0.166,11.70
PATRON TEQ GRAN PLATINUM 80 YRC,BACARDI USA INC,SPIRITS,TEQUILA,PATRON GRAN PLATINUM,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,DNA--MEXICO,DNA--MEXICO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,476761,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072173300091,4158,101079,0.333,152.33
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072173300002,4160,101079,9.582,4375.50
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,375ML,ML ,71616,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072173300094,4160,101079,2.000,495.00
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072173300032,4160,101079,11.000,2537.70
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072173300002,4160,101079,35.333,14037.60
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105900238,3208,100478,9.666,1695.90
CINZANO VERMOUTH ROSSO(SWEET),CAMPARI AMERICA,WINE,VERMOUTH,CINZANO VERMOUTH,VERMOUTH FORTIFIED IMPORTED,Wine & Wine Coolers,CINZANO VERMOUTH,BLEND-BOTANICALS,DNA--PIEDMONT,PIEDMONT,ITALY,0.00,BLEND-OTHER,RED,750ML,ML ,58244,NONE,CINZANO VERMOUTH,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008678590001,41362,100478,0.166,17.90
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105970100,752,100478,115.000,16462.75
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,968966,,ESPOLON,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105970750,752,100478,1.000,327.51
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105970101,752,100478,44.000,6185.75
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0064918890048,167,100478,24.333,5448.72
RUSSELLS RSV BBN 10YR 90,CAMPARI AMERICA,SPIRITS,BOURBON,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,323574,BOURBON,RUSSELL'S RESERVE,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105995750,1371,100478,0.833,196.98
RUSSELLS RSV RYE 6YR 90,CAMPARI AMERICA,SPIRITS,STRAIGHT RYE WHISKY,RUSSELL'S RESERVE,WHISKEY DOMESTIC,Liquor Products,RUSSELLS RSV 6YR & 10YR,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,368438,RYE WHISKEY,RUSSELL'S RESERVE,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105996750,1371,100478,8.161,1910.51
WILD TURKEY BBN LONGBRANCH 86,CAMPARI AMERICA,SPIRITS,BOURBON,WILD TURKEY LONGBRANCH,WHISKEY DOMESTIC,Liquor Products,LONGBRANCH,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,86.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,557440,BOURBON,WT LONGBRANCH,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0072105900284,5935,100478,4.830,901.84
CASA DRAGONES TEQ ANEJO 80 BOX,CASA DRAGONES TEQUILA/MHW LTD,SPIRITS,TEQUILA,CASA DRAGONES ANEJO,TEQUILA,Liquor Products,CASA DRAGONES TEQUILA ANEJO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,965734,,CASA DRAGONES,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0085000500216,6590,105491,0.333,138.00
KIM CRAWFORD SAUV BLANC(SC),CONSTELLATION BRANDS,WINE,WHITE WINE,KIM CRAWFORD,NEW ZEALAND,Wine & Wine Coolers,KIM CRAWFORD,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,SAUVIGNON BLANC,WHITE,750ML,ML ,14580,NEW ZEALAND ALL REGIONS,CBI IGNITE PREMIUM,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0068935200961,41932,100092,71.000,9359.40
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0085000351900,6771,100534,2.000,240.00
BAILEYS ESPRESSO CREME 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEY'S FLAVOR,CORDIALS IMPORTED,Liquor Products,BAILEYS FLAVORS,COFFEE,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,394397,FLAVORED CORDIAL DOMESTIC,BAILEYS,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008676770456,3753,100534,0.000,0.00
BAILEYS SALTED CARAMEL 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEY'S FLAVOR,CORDIALS IMPORTED,Liquor Products,BAILEYS FLAVORS,CARAMEL,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,374073,FLAVORED CORDIAL DOMESTIC,BAILEYS,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008676770176,3753,100534,0.000,0.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,750ML,ML ,332086,CREAMS IMPORTED,BAILEYS,63390,5246246    ,RIVIERA RESRT SPA PALM SPRINGS,1600 N INDIAN CANYON DR,,PALM SPRINGS,CA,20,ON ,0008676721006,3517,100534,0.333,104.84
