item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ REPOSADO 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON REPO,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,43177,REPOSADO TEQUILA,PATRON SPIRITS COMPANY,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072173300015,4159,101079,0.582,302.55
PATRON TEQ SILVER 80,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,328,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072173300002,4160,101079,1.332,592.20
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072173300032,4160,101079,16.166,3625.91
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072173300002,4160,101079,5.333,2365.80
SANTA TERESA RUM 1796 SOLERA 80,BACARDI USA INC,SPIRITS,RUM,SANTA TERESA RUM,RUM IMPORTED,Liquor Products,SANTA TERESA,,DNA--VENEZUELA,DNA--VENEZUELA,VENEZUELA,80.00,,TAWNY/BROWN,750ML,ML ,548482,DARK RUM IMPORTED,HOUSE OF BACARDI OTHER,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085001811402,5479,101079,0.333,72.98
AVERNA AMARO 58,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO AVERNA,APERITIF / BITTERS IMPORTED,Liquor Products,AMARO AVERNA,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,58.00,,TAWNY/BROWN,1.0L,LT ,557371,NONE,AMARO AVERNA,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0800040020379,42949,100478,0.832,168.49
BRAULIO LIQ AMARO 42,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,AMARO BRAULIO,CORDIALS IMPORTED,Liquor Products,AMARO BRAULIO,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,42.00,,TAWNY/BROWN,1.0L,LT ,557397,FLAVORED CORDIAL IMPORTED,AMARO BRAULIO,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072105900226,3001,100478,0.166,46.20
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072105900238,3208,100478,17.000,2955.47
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,APERITIF / BITTERS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,750ML,ML ,557366,NONE,APEROL,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072105900131,3208,100478,1.000,132.28
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--ITALY,DNA--ITALY,ITALY,48.00,,WHITE,1.0L,LT ,606739,NONE,CAMPARI,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072105904100,1360,100478,7.000,1309.38
CAMPARI APERITIVO 48,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,CAMPARI,APERITIF / BITTERS IMPORTED,Liquor Products,CAMPARI,BLEND-PROPRIETARY,DNA--LOMBARDY,LOMBARDY,ITALY,48.00,,RED,1.0L,LT ,980581,NONE,CAMPARI,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0002105904100,1360,100478,1.082,436.09
FRANGELICO LIQ 40,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,FRANGELICO LIQUEUR,CORDIALS IMPORTED,Liquor Products,FRANGELICO LIQUEUR,HAZELNUT,DNA--ITALY,DNA--ITALY,ITALY,40.00,,WHITE,750ML,ML ,311649,FLAVORED CORDIAL IMPORTED,FRANGELICO LIQUEUR,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072105998750,1022,100478,0.499,176.04
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0064918890048,167,100478,29.333,6592.84
1921 TEQ CREAM IRRESISTABLE ED 30,CASA 1921 USA/MHW LTD,SPIRITS,CORDIALS/LIQUORS,1921 TEQUILA,CORDIALS IMPORTED,Liquor Products,CASA 1921,CREAM,DNA--MEXICO,DNA--MEXICO,MEXICO,30.00,100% BLUE AGAVE,OTHER,750ML,ML ,373125,CREAMS IMPORTED,CASA 1921,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0060860400049,1791,103706,0.166,28.70
1921 TEQUILA ANEJO 80,CASA 1921 USA/MHW LTD,SPIRITS,TEQUILA,1921 TEQUILA,TEQUILA,Liquor Products,CASA 1921,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,294377,ANEJO TEQUILA,CASA 1921,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0060860400005,1791,103706,0.166,48.87
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0072109419904,3027,104841,25.332,5437.80
RAMAZZOTTI AMARO LIQUEUR 60,CASTLE BRANDS USA CORP,SPIRITS,CORDIALS/LIQUORS,RAMAZZOTTI,CORDIALS IMPORTED,Liquor Products,RAMAZZOTTI,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,60.00,,TAWNY/BROWN,750ML,ML ,22747,FLAVORED CORDIAL IMPORTED,RAMAZZOTTI,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0073994960002,6027,104841,3.164,520.67
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008210000096,40725,100092,115.000,5622.00
J ROGET EXTRA DRY,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,70089,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008139200009,40725,100092,8.000,483.00
OYSTER BAY PINOT NOIR,DELEGAT USA INC,WINE,RED WINE,OYSTER BAY PINOT NOIR,NEW ZEALAND,Wine & Wine Coolers,OYSTER BAY,,DNA--MARLBOROUGH,SOUTH ISLAND,NEW ZEALAND,0.00,PINOT NOIR,RED,750ML,ML ,177195,NEW ZEALAND ALL REGIONS,OYSTER BAY,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0087066100809,6768,105187,0.000,0.00
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008676721004,3517,100534,5.498,1939.60
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,354788,BOURBON,BULLEIT,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000552,2670,100534,0.166,52.00
BULLEIT BOURBON 90,DIAGEO SPIRITS,SPIRITS,BOURBON,BULLEIT BOURBON,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,352429,BOURBON,BULLEIT,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000554,2670,100534,9.908,3594.19
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008200075296,1042,100534,0.166,52.00
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008200075297,1042,100534,4.660,1733.04
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000270,3626,100534,3.000,720.00
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,401793,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000271,3626,100534,0.333,66.80
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000270,3626,100534,0.998,270.40
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,750ML,ML ,904166,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085672400632,5814,100534,0.499,173.49
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085672400600,5814,100534,1.166,410.90
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,446131,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085672400611,5814,100534,1.000,250.00
CASAMIGOS TEQUILA BLANCO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS BLANCO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,446128,SILVER / PLATA TEQUILA,CASAMIGOS SPIRITS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085672400610,5814,100534,31.333,8815.40
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0085672400620,5814,100534,3.666,1149.80
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000724,3630,100534,0.666,270.24
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008700000724,3630,100534,4.664,1856.12
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0067454500032,2789,100534,1.995,1795.40
GORDONS GIN 80,DIAGEO SPIRITS,SPIRITS,GIN,GORDONS GIN,GIN DOMESTIC,Liquor Products,GORDONS GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,317959,NONE,GORDONS GIN,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008860000001,188,100534,0.166,27.24
JOHNNIE WALKER BLACK 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,268195,BLENDED SCOTCH,JOHNNIE WALKER,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008811001130,152,100534,0.664,259.60
JOHNNIE WALKER BLUE 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLUE,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER HIGHER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,402745,BLENDED SCOTCH,JOHNNIE WALKER,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008811007005,2746,100534,0.166,216.45
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008811002140,154,100534,0.498,181.68
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008515661041,4233,100534,70.000,22273.00
LAGAVULIN SGL MALT 16Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,LAGAVULIN,WHISKEY IMPORTED,Liquor Products,LAGAVULIN,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,28279,SINGLE MALTS,SINGLE MALTS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008811014005,3153,100534,0.083,93.91
NOLETS SILVER DRY GIN 95.2,DIAGEO SPIRITS,SPIRITS,GIN,NOLET'S DRY GIN,GIN IMPORTED,Liquor Products,NOLETS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,95.20,BLEND-GRAINS,WHITE,750ML,ML ,300490,NONE,NOLETS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0089784500200,141,100534,69.750,7979.70
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,10964,5218015    ,SANTA CRUZ DREAM INN,175 W CLIFF DR,,SANTA CRUZ,CA,25,ON ,0008811016005,3154,100534,0.249,241.88
