item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,750ML,ML ,278244,NONE,TANQUERAY GIN,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008811011030,1262,100534,0.666,195.20
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,637122,NONE,TANQUERAY GIN,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008811011040,1262,100534,1.000,289.32
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008811011040,1262,100534,7.914,2373.26
LUXARDO MARASCHINO 64,HOTALING & CO LLC,SPIRITS,CORDIALS/LIQUORS,LUXARDO,CORDIALS IMPORTED,Liquor Products,LUXARDO SPIRITS,CHERRY,DNA--VENETO,VENETO,ITALY,64.00,CHERRY,WHITE,750ML,ML ,17257,FLAVORED CORDIAL IMPORTED,HOTALING PRIORITY AGENCY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008689102623,108,100414,0.997,414.96
CRUZAN RUM AGED LIGHT 80,JIM BEAM BRANDS CO,SPIRITS,RUM,"CRUZAN RUM LIGHT, DARK, & 151",RUM IMPORTED,Liquor Products,CRUZAN RUM,,DNA--ST. CROIX,ST. CROIX,US VIRGIN ISLANDS,80.00,,WHITE,1.0L,LT ,968834,ESTATE BOTTLED RUM,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068696766,4280,100285,0.166,13.30
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,750ML,ML ,157606,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068631602,3754,100285,0.166,28.96
DEKUYPER CURACAO BLUE 48,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,48.00,,BLUE,1.0L,LT ,157604,FLAVORED CORDIAL DOMESTIC,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068631601,3754,100285,0.166,28.10
DEKUYPER PEACHTREE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,PEACH,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,25213,SCHNAPPS DOMESTIC,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068636520,3754,100285,1.664,247.61
DEKUYPER TRIPLE SEC 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER CORDIALS,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,WHITE,1.0L,LT ,33497,TRIPLE SEC DOMESTIC,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068638120,3754,100285,2.000,170.16
DEKUYPER PUCKER SOUR APPLE SCHN 30,JIM BEAM BRANDS CO,SPIRITS,CORDIALS/LIQUORS,DEKUYPER PUCKER,CORDIALS DOMESTIC,Liquor Products,DEKUYPER,APPLE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,30.00,,GREEN,1.0L,LT ,14983,SCHNAPPS DOMESTIC,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068639520,1793,100285,0.249,40.11
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,986040,BOURBON,BSI PREM PLUS AM WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068601676,8845,100285,2.166,408.32
KNOB CREEK BBN 100,JIM BEAM BRANDS CO,SPIRITS,BOURBON,KNOB CREEK,WHISKEY DOMESTIC,Liquor Products,KNOB CREEK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,100.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,530397,BOURBON,BSI PREM PLUS AM WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068601687,8845,100285,4.998,1129.68
LAPHROAIG SCO SMALT 10YR 86,JIM BEAM BRANDS CO,SPIRITS,SCOTCH,LAPHROAIG,WHISKEY IMPORTED,Liquor Products,LAPHROAIG,,DNA--ISLAY,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,9994,SINGLE MALTS,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008068681301,2455,100285,0.415,279.46
MAKERS MARK BOURBON 90,JIM BEAM BRANDS CO,SPIRITS,BOURBON,MAKERS MARK,WHISKEY DOMESTIC,Liquor Products,MAKERS MARK,,DNA--KENTUCKY,KENTUCKY,UNITED STATES,90.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,9998,BOURBON,BSI PREM PLUS AM WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008524613942,822,100285,11.914,4338.39
YAMAZAKI WSKY SMALT 12YR 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,SUNTORY WHISKY,WHISKEY IMPORTED,Liquor Products,YAMAZAKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,10761,JAPANESE WHISKEY,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008885700161,20,100285,0.083,122.69
YAMAZAKI WSKY SMALT 18YR 86,JIM BEAM BRANDS CO,SPIRITS,DISTILLED SPIRIT SPECIALTY,SUNTORY WHISKY,WHISKEY IMPORTED,Liquor Products,YAMAZAKI,,DNA--JAPAN,DNA--JAPAN,JAPAN,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,114605,JAPANESE WHISKEY,BSI ALL OTHER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008885700162,20,100285,0.166,418.79
JAGERMEISTER 70,MAST JAGERMEISTER US,SPIRITS,CORDIALS/LIQUORS,JAGERMEISTER,CORDIALS IMPORTED,Liquor Products,JAGERMEISTER,BLEND-PROPRIETARY,DNA--GERMANY,DNA--GERMANY,GERMANY,70.00,,TAWNY/BROWN,1.0L,LT ,31393,FLAVORED CORDIAL IMPORTED,JAGERMEISTER,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008308966015,1628,100476,0.083,26.93
CLICQUOT YELLOW LABEL BRUT,MOET HENNESSY USA,WINE,SPARKLING WINE,CLICQUOT,SPARKLING WINE IMPORTED,Wine & Wine Coolers,TOTAL VCP YELLOW LABEL,,CHAMPAGNE,CHAMPAGNE,FRANCE,0.00,BLEND-CHAMPAGNE,WHITE,750ML,ML ,41175,FRENCH SPARKLING,VEUVE CLICQUOT,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008175305020,3993,100464,2.333,1705.24
ABSOLUT VOD MANDRIN 80,PERNOD RICARD USA,SPIRITS,VODKA,ABSOLUT VODKA FLAVORS,VODKA IMPORTED,Liquor Products,ABSOLUT FLAVORS,ORANGE,DNA--SWEDEN,DNA--SWEDEN,SWEDEN,80.00,WHEAT,WHITE,1.0L,LT ,930025,FLAVORED VODKA IMPORTED,ABSOLUT,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0083522900240,1620,100033,0.166,24.79
CHIVAS REGAL SCO 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL SCOTCH,WHISKEY IMPORTED,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,750ML,ML ,20396,BLENDED SCOTCH,CHIVAS REGAL,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043240039,2420,100033,0.332,120.32
CHIVAS REGAL SCO 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,CHIVAS REGAL SCOTCH,WHISKEY IMPORTED,Liquor Products,CHIVAS REGAL 12,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,20388,BLENDED SCOTCH,CHIVAS REGAL,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043240043,2420,100033,0.000,0.00
GLENLIVET SCO SM 12YR 80,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,1.0L,LT ,15501,SINGLE MALTS,THE GLENLIVET,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043240070,2617,100033,1.247,708.65
GLENLIVET SCO SM 12YR 80 YRC,PERNOD RICARD USA,SPIRITS,SCOTCH,GLENLIVET,WHISKEY IMPORTED,Liquor Products,GLENLIVET 12,,SPEYSIDE,SCOTLAND,UNITED KINGDOM,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,15502,SINGLE MALTS,THE GLENLIVET,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043240063,2617,100033,0.415,188.74
JAMESON IRISH WHISKEY 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,JAMESON IRISH WHISKEY,WHISKEY IMPORTED,Liquor Products,JAMESON STANDARD,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24601,IRISH WHISKEY,JAMESON IRISH WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043250011,2618,100033,7.248,2413.43
KAHLUA 40,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,KAHLUA LIQ,CORDIALS IMPORTED,Liquor Products,KAHLUA REGULAR,COFFEE,DNA--MEXICO,DNA--MEXICO,MEXICO,40.00,,TAWNY/BROWN,1.0L,LT ,93165,FLAVORED CORDIAL IMPORTED,KAHLUA LIQUEUR,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008954012270,3276,100033,2.499,608.17
MALIBU RUM COCONUT 42,PERNOD RICARD USA,SPIRITS,RUM,MALIBU RUM FLAVORS,RUM IMPORTED,Liquor Products,MALIBU REGULAR,COCONUT,DNA--CANADA,DNA--CANADA,CANADA,42.00,,WHITE,1.0L,LT ,33451,FLAVORED RUM IMPORTED,MALIBU RUMS,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008954044897,7593,100033,1.582,213.35
PERNOD ANISE 80,PERNOD RICARD USA,SPIRITS,CORDIALS/LIQUORS,PERNOD,CORDIALS IMPORTED,Liquor Products,PERNOD ANISE,ANISE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,,YELLOW,750ML,ML ,23979,FLAVORED CORDIAL IMPORTED,PERNOD ANISE,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043229167,3371,100033,0.083,25.26
REDBREAST IRISH WHISKEY 12YR 80,PERNOD RICARD USA,SPIRITS,IRISH WHISKEY,REDBREAST,WHISKEY IMPORTED,Liquor Products,REDBREAST IRISH WHISKEY,,DNA--IRELAND,DNA--IRELAND,IRELAND,80.00,BARLEY,TAWNY/BROWN,750ML,ML ,86276,IRISH WHISKEY,REDBREAST IRISH WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008043258617,2093,100033,0.498,151.33
GRAHAMS PORT FINE RUBY,PREMIUM PORT WINES,WINE,PORT,GRAHAMS PORTS,PORTS DOMESTIC,Wine & Wine Coolers,GRAHAMS PORT,,PORTO,NORTE,PORTUGAL,0.00,BLEND-PORT,RED,750ML,ML ,454810,RUBY DOMESTIC,GRAHAMS PORT,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0009479901002,6557,101267,0.581,112.70
BUSHMILLS IRISH WHISKEY 80,PROXIMO SPIRITS INC,SPIRITS,IRISH WHISKEY,BUSHMILLS,WHISKEY IMPORTED,Liquor Products,BUSHMILLS,,DNA--NORTHERN IRELAND,NORTHERN IRELAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,433635,IRISH WHISKEY,PROXIMO IRISH WHISKEY,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0081153801615,4618,105565,0.332,101.80
GEKKEIKAN SAKE,SHAW ROSS INTERNATIONAL,WINE,SAKE,GEKKEIKAN REGULAR SAKE,SAKE DOMESTIC,Wine & Wine Coolers,GEKKEIKAN,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,,WHITE,750ML,ML ,89743,SAKE OTHER,SHAW ROSS MPP BRANDS,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0072881719912,5812,100474,0.333,34.40
CHT STE MICH RIESLING,STE MICHELLE WINE ESTATES,WINE,WHITE WINE,CHT STE MICHELLE COLUMBIA VLY,WASHINGTON,Wine & Wine Coolers,CHT STE MICHELLE COLUMBIA VLY,,COLUMBIA VALLEY,WASHINGTON,UNITED STATES,0.00,RIESLING,WHITE,750ML,ML ,55929,MISC. AVA WASHINGTON,CHATEAU STE MICHELLE,13854,5627789    ,SEMIAHMOO RESORT,9565 SEMIAHMOO PKY,,BLAINE,WA,95,ON ,0008858662184,6070,100501,23.000,1938.00
