item_desc,suppl_name,corp_item_prod_cat_name,corp_item_prod_class_name,brand_name,class_desc,category_desc,corp_item_pgrp_name,corp_item_flavor,corp_item_appel_name,corp_item_region_name,corp_item_cnty_name,corp_item_proof,varietal,color,corp_item_size,corp_item_uom,item_no,group_desc,corp_item_prod_super_group_name,customer_no,stdlinxscd,customer_name,address_1,address_2,city,state,site,premise_code,upc_cd,brand_no,suppl_no,decimal_case_qty,net_revenue_amt
PATRON TEQ SILVER 80 BAR PK,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,109101,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072173300032,4160,101079,15.481,3851.10
PATRON TEQUILA SILVER 80 BAR,BACARDI USA INC,SPIRITS,TEQUILA,PATRON SILVER,TEQUILA,Liquor Products,PATRON TEQUILA (EXCLUDING ROCA),,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,750ML,ML ,118695,SILVER / PLATA TEQUILA,PATRON SPIRITS COMPANY,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072173300002,4160,101079,1.247,626.30
CENTURY CELLARS CAB SAUV,BRONCO WINE CO,WINE,RED WINE,CENTURY CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,CENTURY CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CABERNET SAUVIGNON,RED,750ML,ML ,404441,CALIFORNIA,CENTURY CELLARS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008069691597,42720,100081,85.917,4285.56
CENTURY CELLARS CHARDONNAY,BRONCO WINE CO,WINE,WHITE WINE,CENTURY CELLARS,CA - CALIFORNIA,Wine & Wine Coolers,CENTURY CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,402475,CALIFORNIA,CENTURY CELLARS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008069691599,42720,100081,90.000,4503.12
CK MONDAVI CHARD,C MONDAVI & FAMILY,WINE,WHITE WINE,CK MONDAVI VARIETALS 750ML,CA - CALIFORNIA,Wine & Wine Coolers,CK MONDAVI,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,CHARDONNAY,WHITE,750ML,ML ,64126,CALIFORNIA,CMF CORE,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008601240073,41416,100085,42.000,1990.80
APEROL APERITIVO 22,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,APEROL,CORDIALS IMPORTED,Liquor Products,APEROL,BLEND-PROPRIETARY,DNA--MARCHES,MARCHES,ITALY,22.00,,ORANGE,1.0L,LT ,557367,FLAVORED CORDIAL IMPORTED,APEROL,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072105900238,3208,100478,6.482,1241.12
ESPOLON TEQ BLANCO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON BLANCO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,WHITE,1.0L,LT ,314814,SILVER / PLATA TEQUILA,ESPOLON,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072105970100,752,100478,2.998,523.63
ESPOLON TEQ REPOSADO 80,CAMPARI AMERICA,SPIRITS,TEQUILA,ESPOLON,TEQUILA,Liquor Products,ESPOLON REPOSADO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,314808,REPOSADO TEQUILA,ESPOLON,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072105970101,752,100478,0.333,60.98
GRAND MARNIER 80,CAMPARI AMERICA,SPIRITS,CORDIALS/LIQUORS,GRAND MARNIER LESS CUVEES,CORDIALS IMPORTED,Liquor Products,GRAND MARNIER LESS CUVEES,ORANGE,DNA--FRANCE,DNA--FRANCE,FRANCE,80.00,BLEND-COGNAC,TAWNY/BROWN,1.0L,LT ,991348,FLAVORED CORDIAL IMPORTED,GRAND MARNIER,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0064918890048,167,100478,29.973,7221.48
GOSLINGS RUM BLACK SEAL 80,CASTLE BRANDS USA CORP,SPIRITS,RUM,GOSLING'S RUM,RUM IMPORTED,Liquor Products,GOSLINGS,,DNA--BERMUDA,DNA--BERMUDA,BERMUDA,80.00,,TAWNY/BROWN,1.0L,LT ,20013,DARK RUM IMPORTED,GOSLINGS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0072109419904,3027,104841,0.000,0.00
J ROGET BRUT(SC),CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,186010,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008210000096,40725,100092,5.000,210.00
J ROGET EXTRA DRY,CONSTELLATION BRANDS,WINE,SPARKLING WINE,J ROGET,SPARKLING WINE DOMESTIC,Wine & Wine Coolers,J ROGET,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,0.00,BLEND-SPARKLING WINE,WHITE,750ML,ML ,70089,OTHER DOMESTIC SPARKLING,CBI IGNITE MAINSTREAM,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008139200009,40725,100092,33.166,1877.98
JOSH CELLARS PINOT NOIR,DEUTSCH FAMILY WINE & SPIRITS,WINE,RED WINE,JOSH CELLARS PINOT NOIR,CA - NORTH COAST,Wine & Wine Coolers,JOSH CELLARS,,DNA--CALIFORNIA,CALIFORNIA,UNITED STATES,0.00,PINOT NOIR,RED,750ML,ML ,338992,MISC. AVA NORTH COAST,DFWS MUST MAKE,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0003125904695,4923,100564,18.000,2764.00
21 SEEDS TEQ CUCUMBER JALAPENO 70,DIAGEO SPIRITS,SPIRITS,TEQUILA,21 SEEDS,TEQUILA,Liquor Products,21 SEEDS,OTHER,TEQUILA,JALISCO,MEXICO,70.00,MIXTO,WHITE,750ML,ML ,952857,,21 SEEDS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0085000351900,6771,100534,1.832,285.39
BAILEYS IRISH CREAM 34,DIAGEO SPIRITS,SPIRITS,CORDIALS/LIQUORS,BAILEYS,CORDIALS IMPORTED,Liquor Products,BAILEYS ORIGINAL,CREAM,DNA--IRELAND,DNA--IRELAND,IRELAND,34.00,BLEND-GRAINS,OTHER,1.0L,LT ,332775,CREAMS IMPORTED,BAILEYS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008676721004,3517,100534,2.243,837.01
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,1.0L,LT ,443649,RYE WHISKEY,BULLEIT,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200075297,1042,100534,3.074,1195.89
BULLEIT 95 RYE 90,DIAGEO SPIRITS,SPIRITS,STRAIGHT RYE WHISKY,BULLEIT RYE,WHISKEY DOMESTIC,Liquor Products,BULLEIT,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,90.00,RYE,TAWNY/BROWN,750ML,ML ,469598,RYE WHISKEY,BULLEIT,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200075296,1042,100534,0.166,52.40
CAPT MORGAN RUM COCONUT 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN RUM COCONUT,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,COCONUT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,WHITE,750ML,ML ,378350,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200000488,3452,100534,3.000,414.00
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,597191,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000270,3626,100534,7.990,1939.40
CAPT MORGAN RUM SP MV 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,750ML,ML ,597192,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000271,3626,100534,0.250,50.10
CAPT MORGAN RUM SPICED 70,DIAGEO SPIRITS,SPIRITS,RUM,CAPT MORGAN SPICED,RUM IMPORTED,Liquor Products,CAPTAIN MORGAN RUM,BLEND-SPICES,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,,TAWNY/BROWN,1.0L,LT ,901635,FLAVORED RUM IMPORTED,CAPTAIN MORGAN,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000270,3626,100534,3.413,852.10
CASAMIGOS MEZCAL JOVEN 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,MEZCAL,Liquor Products,CASAMIGOS SPIRITS MEZCAL,,DNA--OAXACA,OAXACA,MEXICO,80.00,MAGUEY/MEZCAL,WHITE,1.0L,LT ,904165,SILVER / PLATA MEZCAL,CASAMIGOS SPIRITS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0085672400633,5814,100534,2.998,1064.40
CASAMIGOS TEQUILA ANEJO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS ANEJO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446125,ANEJO TEQUILA,CASAMIGOS SPIRITS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0085672400600,5814,100534,11.818,4112.50
CASAMIGOS TEQUILA REPOSADO 80,DIAGEO SPIRITS,SPIRITS,TEQUILA,CASAMIGOS,TEQUILA,Liquor Products,CASAMIGOS REPOSADO TEQUILA,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,1.0L,LT ,446127,REPOSADO TEQUILA,CASAMIGOS SPIRITS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0085672400620,5814,100534,15.988,5252.40
CROWN ROYAL CANADIAN 80 YRC,DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,413512,CANADIAN WHISKEY,CROWN ROYAL,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000724,3630,100534,0.415,168.70
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,631498,CANADIAN WHISKEY,CROWN ROYAL,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000724,3630,100534,0.665,270.24
CROWN ROYAL CANADIAN 80(BAR),DIAGEO SPIRITS,SPIRITS,CANADIAN WHISKEY,CROWN ROYAL,WHISKEY IMPORTED,Liquor Products,CROWN ROYAL,,DNA--CANADA,DNA--CANADA,CANADA,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,412038,CANADIAN WHISKEY,CROWN ROYAL,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008700000724,3630,100534,2.158,877.08
DON JULIO TEQ 1942 80 YRC,DIAGEO SPIRITS,SPIRITS,TEQUILA,DON JULIO TEQ 1942,TEQUILA,Liquor Products,DON JULIO,,TEQUILA,JALISCO,MEXICO,80.00,100% BLUE AGAVE,TAWNY/BROWN,750ML,ML ,411403,ANEJO TEQUILA,DON JULIO,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0067454500032,2789,100534,2.664,2395.20
JOHNNIE WALKER BLACK 80 BAR,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER BLACK,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,24672,BLENDED SCOTCH,JOHNNIE WALKER,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008811001140,152,100534,0.747,379.08
JOHNNIE WALKER RED 80,DIAGEO SPIRITS,SPIRITS,SCOTCH,J WALKER RED,WHISKEY IMPORTED,Liquor Products,JOHNNIE WALKER LOWER MARQUES,,DNA--SCOTLAND,SCOTLAND,UNITED KINGDOM,80.00,BLEND-GRAINS,TAWNY/BROWN,1.0L,LT ,345482,BLENDED SCOTCH,JOHNNIE WALKER,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008811002140,154,100534,0.083,30.28
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,1.0L,LT ,906629,VODKA IMPORTED,KETEL ONE VODKA,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008515681000,4233,100534,12.806,4720.90
KETEL ONE VOD BOTANIC CUC&MINT 60,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,BLEND-BOTANICALS,DNA--HOLLAND,HOLLAND,NETHERLANDS,60.00,WHEAT,WHITE,750ML,ML ,906628,VODKA IMPORTED,KETEL ONE VODKA,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008515687500,4233,100534,0.249,74.10
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,750ML,ML ,36127,VODKA IMPORTED,KETEL ONE VODKA,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008515651541,4233,100534,0.416,123.50
KETEL ONE VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA,,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,36126,VODKA IMPORTED,KETEL ONE VODKA,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008515661041,4233,100534,7.810,2905.50
KETEL ONE VODKA CITROEN 80,DIAGEO SPIRITS,SPIRITS,VODKA,KETEL ONE CITROEN,VODKA IMPORTED,Liquor Products,KETEL ONE VODKA FLAVORS,CITRUS,DNA--HOLLAND,HOLLAND,NETHERLANDS,80.00,WHEAT,WHITE,1.0L,LT ,97617,FLAVORED VODKA IMPORTED,KETEL ONE VODKA,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008515601000,4235,100534,12.894,4750.65
OBAN SGL MALT 14Y 86,DIAGEO SPIRITS,SPIRITS,SCOTCH,OBAN,WHISKEY IMPORTED,Liquor Products,OBAN,,DNA--HIGHLANDS,SCOTLAND,UNITED KINGDOM,86.00,BARLEY,TAWNY/BROWN,750ML,ML ,20965,SINGLE MALTS,SINGLE MALTS,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008811016005,3154,100534,0.664,651.43
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,750ML,ML ,384340,VODKA DOMESTIC,SMIRNOFF,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200000006,2437,100534,2.000,226.80
SMIRNOFF VODKA 80,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA 80,VODKA DOMESTIC,Liquor Products,SMIRNOFF BASE,,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,80.00,BLEND-GRAINS,WHITE,1.0L,LT ,390982,VODKA DOMESTIC,SMIRNOFF,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200000005,2437,100534,27.000,3921.75
SMIRNOFF VOD ORANGE 70,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,ORANGE,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,70.00,BLEND-GRAINS,WHITE,1.0L,LT ,368315,FLAVORED VODKA DOMESTIC,SMIRNOFF,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200072387,2363,100534,0.083,15.30
SMIRNOFF VOD PEPPERMINT TWIST 60,DIAGEO SPIRITS,SPIRITS,VODKA,SMIRNOFF VODKA TWIST,VODKA DOMESTIC,Liquor Products,SMIRNOFF FLAVORS,PEPPERMINT,DNA--UNITED STATES,DNA--UNITED STATES,UNITED STATES,60.00,BLEND-GRAINS,WHITE,750ML,ML ,398686,FLAVORED VODKA DOMESTIC,SMIRNOFF,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008200077583,2363,100534,0.000,0.00
TANQUERAY GIN 94.6,DIAGEO SPIRITS,SPIRITS,GIN,TANQUERAY GIN,GIN IMPORTED,Liquor Products,TANQUERAY GIN,BLEND-BOTANICALS,DNA--ENGLAND,ENGLAND,UNITED KINGDOM,94.60,BLEND-GRAINS,WHITE,1.0L,LT ,278078,NONE,TANQUERAY GIN,51541,1572413    ,MARRIOTT NEW PORT COAST VILLAS,23000 NEWPORT CST DR,,NEWPORT BEACH,CA,20,ON ,0008811011040,158,100534,3.738,1334.50
